symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,knn_score,swing_trend
LTCUSDT,80202,80249,1776007800,1776051000,SHORT,EXPIRED,53.655,53.01114,52.36728,54.29886,0.0,-0.25000000000000133,0.25000000000000133,14,1.94,36.02,0.20930232558139125,0.0019304168917345765,1.2912075984614053,base,adaptive disabled,1.0,75.5,90,85,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0.45,range
ACTUSDT,49683,49685,1776029400,1776032100,SHORT,TRAIL,0.0119405,0.01179721,0.01165393,0.01208379,1.210634026031658,0.9606410048857315,0.2499930211459265,16,22.85,34.26,0.3614775725593675,0.006989180532249159,2.210788176225087,base,adaptive disabled,1.15,85.5,90,90,80,80,DEAD_ZONE,bearish,bearish,OB,BOS bearish | Vol 22.9x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0.325,bull
LTCUSDT,80229,80266,1776032100,1776066300,SHORT,TRAIL,53.655,53.01114,52.36728,54.29886,0.8949136847194785,0.6449136847194772,0.25000000000000133,17,5.91,35.58,0.20000000000000517,0.003858297359029546,2.304260922758138,base,adaptive disabled,1.0,85.3,90,74,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 5.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.45,bull
BEATUSDT,13684,13684,1776037500,1776038400,LONG,SL,0.38706,0.3986718,0.4102836,0.3754482,-1.0,-1.0999999999999999,0.09999999999999996,17,2.46,65.61,0.48523525413488355,0.06580951920157772,3.595929469070926,base,adaptive disabled,1.15,86.5,90,80,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0.55,bull
UBUSDT,20412,20413,1776039300,1776041100,LONG,TRAIL,0.02348,0.0241844,0.0248888,0.0227756,1.0128569014829507,0.9128569014829508,0.0999999999999999,17,3.34,66.65,0.32394366197183133,0.016696464505625574,2.0360899171841718,base,adaptive disabled,1.15,88.1,90,88,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.3x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.375,bear
UBUSDT,20414,20417,1776041100,1776044700,LONG,TRAIL,0.02348,0.0241844,0.0248888,0.0227756,1.5775050400185195,1.4775050400185197,0.0999999999999999,18,3.78,58.64,0.2444444444444453,0.021687567383024315,2.644741781228591,base,adaptive disabled,1.25,86.3,90,79,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.425,bear
UBUSDT,20415,20417,1776042000,1776044700,LONG,TRAIL,0.02348,0.0241844,0.0248888,0.0227756,1.5756093486294094,1.4756093486294095,0.0999999999999999,17,1.84,57.81,0.19847328244274814,0.022696900857734292,2.7678273428599787,base,adaptive disabled,1.25,73.1,90,73,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | MACD_Div | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.45,bear
UBUSDT,20418,20420,1776044700,1776047400,LONG,SL,0.024025,0.02474575,0.0254665,0.02330425,-1.0,-1.0999999999999996,0.09999999999999964,15,1.53,62.36,0.30944625407166143,0.018950087436241717,2.1449694297831923,base,adaptive disabled,1.25,75.9,90,87,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | MACD_Div | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15 | RelStrengthRisk:1.25,0,0.575,bear
WLDUSDT,80243,80256,1776044700,1776057300,LONG,SL,0.29785,0.3067855,0.315721,0.2889145,-1.0,-1.1,0.10000000000000017,15,2.46,68.51,0.21379310344827743,0.012500735334348844,1.5500911820027505,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.425,bear
WLDUSDT,80244,80287,1776045600,1776085200,LONG,TRAIL,0.2959,0.304777,0.313654,0.287023,1.223857141727597,1.1238571417275973,0.09999999999999974,16,1.78,59.94,0.16943521594684355,0.013403639688377723,1.6620513219415871,base,adaptive disabled,1.25,80.5,90,80,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.375,bear
WLDUSDT,80246,80256,1776047400,1776057300,LONG,SL,0.29785,0.3067855,0.315721,0.2889145,-1.0,-1.1,0.10000000000000017,16,2.02,61.43,0.2748538011695907,0.014728648949104674,1.7883034605174761,base,adaptive disabled,1.15,88.9,90,92,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.475,bear
ENAUSDT,71110,71157,1776055500,1776098700,LONG,EXPIRED,0.093145,0.09585781,0.09857063,0.09043219,0.0,-0.10300573943622997,0.10300573943622997,14,1.65,57.42,0.2753277711561385,0.01248776849254004,1.8123121817804801,base,adaptive disabled,1.25,77.6,80,83,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.4,range
ENAUSDT,71112,71119,1776057300,1776064500,LONG,SL,0.093145,0.09580766,0.09847031,0.09048234,-1.0,-1.1049458060736252,0.10494580607362519,14,2.29,56.05,0.22871046228710645,0.010849868002108425,1.472829098323496,base,adaptive disabled,1.25,78.4,80,87,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | BullWick | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.475,range
ENAUSDT,71113,71119,1776058200,1776064500,LONG,SL,0.09271,0.09494354,0.09717708,0.09047646,-1.0,-1.124524297751551,0.12452429775155102,14,1.71,51.3,0.23020706455542148,0.009267153523718033,1.152216089351228,base,adaptive disabled,1.25,78.4,80,87,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | BullWick | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.65,range
IRYSUSDT,13150,13150,1776058200,1776059100,LONG,SL,0.0318645,0.03282043,0.03377637,0.03090856,-1.0,-1.099999476954621,0.09999947695462107,16,1.89,66.41,0.4009382430435065,0.044825450174626615,2.7804617053009144,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StochCross | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | StochCross+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.575,bull
ENAUSDT,71144,71150,1776086100,1776092400,LONG,TRAIL,0.09287,0.09531191,0.09775382,0.09042809,0.9764596512414102,0.8623645371708667,0.11409511407054353,17,2.85,56.05,0.3382084095063949,0.012069815028530636,1.7503147654183024,base,adaptive disabled,1.25,87.0,80,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.575,range
ENAUSDT,71145,71146,1776087000,1776088800,LONG,TRAIL,0.09185,0.0933032,0.09475641,0.0903968,1.5908048479761971,1.4011888281578655,0.18961601981833173,16,2.29,46.95,0.1563981042654032,0.011352877307906508,1.5875389195717047,base,adaptive disabled,1.15,82.6,80,78,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | LiqSweep | Discount | Session:NEW_YORK | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | Discount+1 | Zone:FVG+1 | Sess:NEW_YORK | TrendPairRisk:1.15,0,0.675,range
ENAUSDT,71146,71150,1776087900,1776092400,LONG,TRAIL,0.09287,0.09540333,0.09793666,0.09033667,0.9303961487408999,0.8204183724543522,0.10997777628654773,15,4.24,61.2,0.3162612035851468,0.01831136056987379,2.5605841397352256,base,adaptive disabled,1.15,84.4,80,87,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 4.2x | FVG | LiqSweep | Session:NEW_YORK | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | Zone:FVG+1 | Sess:NEW_YORK | TrendPairRisk:1.15,0,0.425,range
ENAUSDT,71147,71150,1776088800,1776092400,LONG,TRAIL,0.0931,0.09532381,0.09754762,0.09087619,0.9550535272263789,0.8294582650412106,0.12559526218516834,15,2.13,57.87,0.1920529801324512,0.01864232834057404,2.6068652896904543,base,adaptive disabled,1.25,75.6,80,73,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | LiqSweep | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.5,range
ENAUSDT,71149,71150,1776090600,1776092400,LONG,TRAIL,0.0931,0.09529744,0.09749488,0.09090256,0.9646531914330528,0.8375507449498729,0.12710244648317992,16,1.65,59.52,0.20309050772626874,0.012055419244758975,1.685779448129856,base,adaptive disabled,1.25,77.8,80,84,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.575,range
ACTUSDT,49759,49762,1776097800,1776101400,LONG,TRAIL,0.0133,0.013699,0.014098,0.012901,0.9497951343780714,0.8497951343780714,0.09999999999999999,17,2.22,65.95,0.1632841328413285,0.017720752344471537,1.2675260455952597,base,adaptive disabled,1.15,80.3,90,79,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | MACD_Div | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0.375,range
ACTUSDT,49760,49762,1776098700,1776101400,LONG,TRAIL,0.0133,0.013699,0.014098,0.012901,0.9503647264623051,0.8503647264623051,0.09999999999999999,17,2.96,63.22,0.23385518590998103,0.016992744235455447,1.2154532429486875,base,adaptive disabled,1.15,82.1,90,88,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | MACD_Div | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0.425,range
ACTUSDT,49763,49767,1776101400,1776105900,LONG,SL,0.013447,0.01385041,0.01425382,0.01304359,-1.0,-1.1,0.10000000000000005,17,1.63,63.64,0.2612068965517247,0.023177407113902093,1.6026930574386533,base,adaptive disabled,1.25,82.7,90,91,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15 | RelStrengthRisk:1.25,0,0.6,range
WLDUSDT,80325,80340,1776118500,1776132900,LONG,TRAIL,0.30675,0.3159525,0.325155,0.2975475,1.2115389091721085,1.1115389091721086,0.09999999999999998,15,4.95,71.34,0.4454545454545442,0.010575708008336236,1.1244243839783001,base,adaptive disabled,1.25,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 5.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.35,range
ENAUSDT,71181,71228,1776119400,1776162600,LONG,EXPIRED,0.09874,0.1017022,0.1046644,0.0957778,0.0,-0.10000000000000006,0.10000000000000006,15,2.04,70.64,0.33290653008962884,0.024478851543734,2.300767259043442,base,adaptive disabled,1.15,82.3,90,89,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0.5,bull
WLDUSDT,80329,80340,1776122100,1776132900,LONG,TRAIL,0.306,0.31518,0.32436,0.29682,1.2640500480616652,1.1640500480616653,0.09999999999999977,14,1.63,69.95,0.7142857142857122,0.008712531961533477,0.9012964101142359,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.6,range
ACTUSDT,49792,49819,1776127500,1776152700,LONG,SL,0.0136345,0.01404354,0.01445257,0.01322547,-1.0,-1.1000012224042244,0.10000122240422435,16,3.14,59.72,0.4666666666666673,0.02254727541333119,1.7732298211438708,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.6,range
UBUSDT,20537,20541,1776151800,1776156300,LONG,SL,0.026185,0.02697055,0.0277561,0.02539945,-1.0,-1.1,0.10000000000000006,14,2.92,69.26,0.4470588235294106,0.02033435969645365,1.6104812947372402,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | TrendPairRisk:1.15 | RelStrengthRisk:1.25,0,0.425,range
LTCUSDT,80367,80414,1776156300,1776199500,LONG,EXPIRED,54.5,55.44,55.68,53.846,0.0,-0.2499999999999987,0.2499999999999987,16,2.45,70.93,0.3798449612403035,0.002870446835529668,1.3926886146591475,base,adaptive disabled,1.15,81.8,65,100,90,80,LONDON,bullish,neutral,FVG,BOS bullish | Vol 2.5x | FVG | MACD_Div | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0.5,bear
ONDOUSDT,77955,77969,1776161700,1776175200,LONG,TRAIL,0.2559,0.26046518,0.26503037,0.25133482,1.0800110339760203,0.9118467994880045,0.16816423448801573,16,2.19,61.09,0.3069306930693028,0.00571537439313903,1.3254472802374944,base,adaptive disabled,1.15,89.7,90,96,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | TrendPairRisk:1.15,0,0.5,range
BCHUSDT,80386,80408,1776173400,1776194100,LONG,SL,439.25,444.521,449.792,433.979,-1.0,-1.2499999999999993,0.24999999999999928,15,3.35,68.93,0.40677966101694296,0.0026481003540472065,1.0541846773068295,base,adaptive disabled,1.25,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.525,range
TRUMPUSDT,43314,43361,1776177900,1776221100,SHORT,EXPIRED,2.8175,2.75678363,2.69606726,2.87821637,0.0,-0.13921286796295584,0.13921286796295584,17,2.15,28.87,0.28169014084507177,0.008074475704550913,2.291536205032343,base,adaptive disabled,1.0,76.6,60,83,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 2.1x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0.625,range
BCHUSDT,80392,80408,1776178800,1776194100,LONG,SL,439.25,444.521,449.792,433.979,-1.0,-1.2499999999999993,0.24999999999999928,16,1.74,58.29,0.21428571428571477,0.004459823846519015,1.7656848046904885,base,adaptive disabled,1.25,81.5,90,85,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.45,range
BICOUSDT,80427,80433,1776210300,1776216600,SHORT,SL,0.020635,0.02033955,0.02004411,0.02093045,-1.0,-1.2095278388898296,0.20952783888982965,16,2.63,38.05,0.28089887640449185,0.002756399571944344,0.6471413692313785,base,adaptive disabled,1.0,81.1,90,83,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.6x | FVG | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.425,range
BCHUSDT,80449,80496,1776230100,1776273300,SHORT,EXPIRED,433.55,424.8,423.06526259,438.79236871,0.0,-0.24810349518509955,0.24810349518509955,14,1.77,32.12,0.4545454545454556,0.001846830044333137,0.7380604431718317,base,adaptive disabled,1.0,70.2,55,90,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0.575,range
ONDOUSDT,78036,78068,1776234600,1776264300,SHORT,SL,0.25125,0.2473,0.24436317,0.25469341,-1.0,-1.2188963846884315,0.2188963846884316,14,2.77,37.73,0.3399999999999974,0.0030649637488756962,0.8524004740556368,base,adaptive disabled,1.15,78.2,55,100,90,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0.575,range
BEATUSDT,13905,13908,1776236400,1776240000,LONG,TRAIL,0.369775,0.3846,0.3919615,0.35868175,1.3400226519983782,1.2400226519983781,0.1,18,3.64,57.58,0.2256514951363042,0.03792391168713682,2.1850830626934,base,adaptive disabled,1.25,85.9,90,77,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.6x | FVG | LiqSweep | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0.525,range
LTCUSDT,80482,80506,1776259800,1776282300,LONG,TRAIL,54.765,55.49347937,56.22195874,54.03652063,1.088926258297783,0.863394820118553,0.22553143817923008,18,2.97,66.13,0.3023255813953442,0.0051637221643294475,2.156052608310102,base,adaptive disabled,1.15,87.7,90,86,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0.55,range
