symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,knn_score,swing_trend
SUIUSDT,13826,13832,1766873700,1766880000,LONG,TRAIL,1.4342,1.44826835,1.47439529,1.41410235,0.9902240906676765,0.7761393593682444,0.21408473129943206,15,4.53,66.06,0.24242424242424637,0.00815867415753308,3.214970877970238,base,adaptive disabled,1.15,84.3,90,69,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 4.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0.475,bear
SUIUSDT,13830,13832,1766877300,1766880000,LONG,TRAIL,1.4365,1.45227917,1.48158336,1.41395832,0.80195870793077,0.610779523415685,0.19117918451508492,15,4.38,66.31,0.3090277777777803,0.004382160170197912,1.6876054126900428,base,adaptive disabled,1.25,83.9,90,97,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 4.4x | FVG | MACD_Div | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0.475,bear
LINKUSDT,13833,13898,1766880000,1766939400,LONG,TRAIL,12.4525,12.57462316,12.80142333,12.27803834,0.3949950994875794,0.18086495765584445,0.21413014183173493,14,2.43,70.42,0.3849462365591449,0.005439870349370848,2.575150933100034,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.5,bull
TAOUSDT,13833,13865,1766880000,1766909700,LONG,TRAIL,223.85,226.96000383,232.73572524,219.40713738,0.5789378233064701,0.42778527652796994,0.1511525467785002,15,2.04,67.74,0.23404255319148826,0.007598131472761141,1.6670300451245543,base,adaptive disabled,1.0,88.1,90,88,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.425,range
ADAUSDT,13857,13858,1766901600,1766903400,LONG,TRAIL,0.36755,0.37063742,0.3763712,0.3631394,2.010580125010752,1.7605801250107513,0.2500000000000007,15,1.69,67.11,0.3023255813953401,0.004849213576462233,1.385010001096397,base,adaptive disabled,1.15,83.7,90,96,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0.6,range
TAOUSDT,13862,13907,1766906100,1766947500,LONG,SL,224.9,227.6,230.2976,222.2012,-1.1857121683711318,-1.4357121683711314,0.2499999999999995,16,3.02,60.79,0.18518518518518337,0.0042918381579531316,0.9553631739607963,base,adaptive disabled,1.25,86.9,90,82,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0.55,range
TAOUSDT,13865,13885,1766908800,1766927700,LONG,SL,225.45,227.35734985,230.899571,222.7252145,-1.0459538925174106,-1.2941752662732533,0.2482213737558428,17,3.07,67.72,0.2839506172839467,0.004425074744192501,0.9823665932111777,base,adaptive disabled,1.15,89.3,90,94,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.1x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0.375,range
DOTUSDT,13867,13906,1766910600,1766946600,LONG,SL,1.883,1.926,1.928192,1.860404,-1.1063905115949657,-1.356390511594965,0.24999999999999933,14,1.59,56.65,0.3684210526315777,0.005112318609692933,1.0764270850977167,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0.525,bear
SEIUSDT,4231,4235,1766912400,1766916900,LONG,TRAIL,0.1163,0.11727692,0.1190912,0.1149044,0.6378931436484565,0.38789314364845595,0.25000000000000056,17,2.58,51.46,0.1666666666666681,0.004567198277212527,1.3279129002413037,base,adaptive disabled,1.15,86.5,90,80,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Discount | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0.625,range
TAOUSDT,13902,13909,1766942100,1766949300,LONG,SL,225.15,227.56673588,232.05495965,221.69752017,-1.2599639141121282,-1.4556058970516772,0.19564198293954896,15,3.01,65.74,0.27777777777777896,0.006343537776446984,1.582360256458859,base,adaptive disabled,1.15,83.1,90,93,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0.45,range
LINKUSDT,13928,13931,1766965500,1766969100,LONG,TRAIL,12.3725,12.589,12.66944,12.22403,1.5327120133397865,1.2827120133397858,0.2500000000000006,15,1.94,64.46,0.37047353760445934,0.003909687179183563,1.1913102909739215,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0.45,bear
ETHUSDT,13932,13937,1766969100,1766974500,LONG,TRAIL,2961.815,2988.90423479,3039.21281369,2923.11609316,1.358649881928807,1.1290453342671183,0.2296045476616889,14,2.32,69.57,0.46397857042154433,0.005276826170468718,2.5108783644131756,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.55,range
ETHUSDT,13933,13937,1766970000,1766974500,LONG,TRAIL,2961.815,2988.97353945,3039.410827,2923.0170865,1.3533965054860528,1.1243778753991542,0.2290186300868986,16,2.16,64.06,0.40248514316585526,0.004758796109371548,2.2643835149516134,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.575,range
BTCUSDT,13935,13937,1766971800,1766974500,LONG,TRAIL,88061.85,88801.56954,90175.3344,87005.1078,1.1497337420460225,0.8997337420460243,0.24999999999999817,16,2.27,65.18,0.3274867297484466,0.0039941931826212515,2.6533513263256325,base,adaptive disabled,1.0,88.3,90,89,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.45,range
BTCUSDT,13936,13937,1766972700,1766974500,LONG,TRAIL,88157.95,88898.47678,90273.7408,87100.0546,1.078929251831034,0.8289292518310327,0.2500000000000014,15,1.54,68.09,0.42811690377710293,0.003517579025421523,2.288576143445105,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.45,range
SUIUSDT,13938,13943,1766974500,1766979900,LONG,TRAIL,1.4715,1.50162873,1.55758208,1.42845896,0.6319012630033385,0.529336362155218,0.10256490084812056,15,1.89,69.86,0.48409090909090957,0.008544536353464624,2.156970764886775,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.425,range
ZECUSDT,5085,5113,1766974500,1767000600,LONG,SL,537.895,549.190795,570.1687,521.75815,-1.520433046102554,-1.620433046102554,0.10000000000000012,15,3.17,67.59,0.4278468171443095,0.011989701863300223,1.7686466284540086,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.55,range
BTCUSDT,14012,14083,1767041100,1767105900,SHORT,SL,87263.85,86530.83366,85169.5176,88311.0162,-1.4939844315066781,-1.74398443150668,0.25000000000000183,14,1.75,38.67,0.2082178082814466,0.0025939040764156704,0.9400534397766934,base,adaptive disabled,1.15,66.5,65,84,50,80,DEAD_ZONE,bearish,neutral,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0.525,range
ADAUSDT,14034,14035,1767060900,1767062700,SHORT,TRAIL,0.3528,0.34983648,0.3439,0.3570336,0.6700106499566187,0.42001064995661896,0.24999999999999975,15,4.36,29.73,0.2268907563025236,0.009026779866358014,1.887127979650797,base,adaptive disabled,1.15,85.9,90,77,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.4x | FVG | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.35,range
ADAUSDT,14035,14036,1767061800,1767063600,SHORT,TRAIL,0.3528,0.34983648,0.3439,0.3570336,0.5759239374033005,0.3259239374033007,0.24999999999999975,17,2.19,34.64,0.1869918699186953,0.007521996554660903,1.5725397507521863,base,adaptive disabled,1.15,86.9,90,82,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0.525,range
HYPEUSDT,14046,14049,1767071700,1767075300,LONG,TRAIL,25.8375,26.26577914,27.0611547,25.22567265,0.8488282286188201,0.7221380765685723,0.12669015205024778,14,3.3,58.41,0.15970515970515847,0.010768321101173475,1.93268929764515,base,adaptive disabled,1.25,73.8,60,69,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 3.3x | FVG | MACD_Div | ChoCH | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0.5,bear
SOLUSDT,14126,14165,1767143700,1767179700,LONG,TRAIL,125.075,126.34614474,128.44,123.25907894,0.7443735914428089,0.5377429133449414,0.20663067809786753,18,2.25,66.51,0.30000000000000177,0.003138588566061581,0.8489199769341066,base,adaptive disabled,1.15,89.7,90,96,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.45,bear
ETHUSDT,14127,14167,1767144600,1767181500,LONG,TRAIL,2972.875,2997.84715,3044.224,2937.2005,0.7734478281898975,0.5234478281898981,0.24999999999999944,16,1.86,61.04,0.28079429103320325,0.0033342684064499063,1.222048524919239,base,adaptive disabled,1.0,72.6,60,93,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,0.625,range
BTCUSDT,14162,14202,1767176100,1767213000,LONG,SL,88472.0,89215.1648,90368.0,87410.336,-1.0151045905295768,-1.2651045905295757,0.24999999999999897,15,2.58,61.55,0.2564169043297894,0.0018021670535125602,1.1500389172598176,base,adaptive disabled,1.15,82.5,90,90,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0.575,range
XLMUSDT,14180,14181,1767192300,1767194100,SHORT,TRAIL,0.207045,0.20530582,0.20207592,0.20952954,0.7450678253226138,0.4950678253226118,0.25000000000000205,15,1.58,35.82,0.24534686971234845,0.004465906100971096,1.9555086348931952,base,adaptive disabled,1.15,74.3,90,79,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0.45,bear
XLMUSDT,14181,14182,1767193200,1767195000,SHORT,TRAIL,0.207045,0.20530582,0.20207592,0.20952954,0.9632884324026176,0.7132884324026156,0.25000000000000205,15,2.48,28.57,0.3323353293413164,0.005772536311303922,2.4775961473624597,base,adaptive disabled,1.15,88.3,90,89,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0.45,bear
TAOUSDT,14286,14295,1767287700,1767296700,LONG,TRAIL,225.3,227.83366054,232.6,221.68048494,0.8675865188931712,0.6808487960778942,0.18673772281527695,14,1.84,67.6,0.4117647058823529,0.005016016095374815,1.2489880077489175,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.4,bull
TAOUSDT,14297,14317,1767297600,1767316500,LONG,TRAIL,227.45,230.72015373,236.79329637,222.77835182,0.5765642961074166,0.4305023552872062,0.14606194082021035,16,1.87,63.02,0.3548387096774223,0.006719930777194603,1.668782809670729,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.4,range
BTCUSDT,14309,14348,1767308400,1767344400,LONG,TRAIL,88401.75,89144.3247,90523.392,87340.929,0.8271473328939913,0.5771473328939905,0.25000000000000083,15,3.88,65.26,0.3126535626535583,0.002448806000257852,1.9623210260845365,base,adaptive disabled,1.0,81.9,90,87,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.4,bull
ETHUSDT,14309,14327,1767308400,1767325500,LONG,TRAIL,2989.505,3027.86,3061.25312,2953.63094,1.0909961654180038,0.8409961654180045,0.2499999999999993,16,2.96,60.91,0.22539261225393847,0.0031605315016801517,1.7699450785620068,base,adaptive disabled,1.0,81.9,90,87,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.55,range
SOLUSDT,14309,14310,1767308400,1767310200,LONG,TRAIL,125.59,126.644956,128.60416,124.08292,0.9541107341117225,0.7041107341117229,0.24999999999999967,15,3.38,71.68,0.4117647058823556,0.004418397455948206,2.0404814028986364,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0.45,bull
BTCUSDT,14310,14348,1767309300,1767344400,LONG,TRAIL,88401.75,89144.3247,90523.392,87340.929,0.826259189194631,0.5762591891946303,0.25000000000000083,15,2.75,70.84,0.4596739287260124,0.002630440224357086,2.091447549208531,base,adaptive disabled,1.0,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.475,bull
ETHUSDT,14310,14327,1767309300,1767325500,LONG,TRAIL,2989.505,3027.86,3061.25312,2953.63094,1.0898055679743974,0.8398055679743981,0.2499999999999993,15,2.98,68.03,0.35166764189585625,0.0034556647456821404,1.922684155693237,base,adaptive disabled,1.0,88.5,90,90,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.425,range
ETHUSDT,14311,14327,1767310200,1767325500,LONG,TRAIL,2989.505,3027.86,3061.25312,2953.63094,1.0898200027302398,0.8398200027302405,0.2499999999999993,16,2.56,71.35,0.3564375605034004,0.00310778304911492,1.7139739464238952,base,adaptive disabled,1.0,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0.375,range
BTCUSDT,14313,14348,1767312000,1767344400,LONG,TRAIL,88401.75,89144.3247,90523.392,87340.929,0.8245200147753292,0.5745200147753284,0.25000000000000083,16,2.94,59.57,0.33049307687488133,0.0022821577694805873,1.6792460623820193,base,adaptive disabled,1.15,90.3,90,99,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.5,bull
ETHUSDT,14313,14327,1767312000,1767325500,LONG,TRAIL,2989.505,3027.86,3061.25312,2953.63094,1.087701872778676,0.8377018727786767,0.2499999999999993,16,2.74,56.62,0.20668274199105205,0.0027728414108354614,1.5232769643352522,base,adaptive disabled,1.15,81.3,90,84,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.5,range
SOLUSDT,14313,14327,1767312000,1767325500,LONG,TRAIL,126.54,127.66285787,129.74816534,124.93591733,0.8115387210514903,0.5748800954708041,0.23665862558068618,14,1.89,66.57,0.3961218836565077,0.003707720164423152,1.6246206941158985,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.55,bull
TAOUSDT,14313,14314,1767312000,1767313800,LONG,TRAIL,226.7,228.60428,232.1408,223.9796,1.2249473490263436,0.9749473490263422,0.25000000000000144,16,1.89,63.84,0.22033898305084917,0.005370605682855665,1.206775096938205,base,adaptive disabled,1.0,81.7,90,86,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0.35,range
XRPUSDT,14313,14327,1767312000,1767325500,LONG,TRAIL,1.87045,1.88616178,1.9153408,1.8480046,0.919076812175354,0.6690768121753521,0.25000000000000183,16,2.26,60.26,0.2684365781710895,0.002272875345794431,1.1492763472092018,base,adaptive disabled,1.15,88.9,90,92,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0.525,bull
AVAXUSDT,14324,14342,1767321900,1767339000,LONG,SL,13.7145,13.89046397,14.21725421,13.4631229,-1.119831520054931,-1.2835039468591232,0.16367242680419236,15,2.64,69.01,0.21100917431192698,0.010044794703426464,1.6475974512420803,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0.5,bull
