symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ETHUSDT,8953,8992,1783076400,1783112400,LONG,TRAIL,1741.12,1763.46858831,1927.35823588,1703.87235282,0.6577596668483078,0.639061895237811,0.018697771610496745,15,1.89,66.73,0.3370820668693021,0.005637492736069426,1.560713237386531,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.203,0,3.4206,0.1111,2.2863,-1,0.0,0.3791,1.4551,4.349,0.0071,2.122,1.0,0.3943,1.0,8953,0,2,0.78,-1.0,0,0.891,4
BTCUSDT,9136,9191,1783241100,1783291500,LONG,TRAIL,62862.9,63315.51288,66634.674,62108.5452,0.5373020841784257,0.5208958341784258,0.01640624999999998,14,1.94,59.43,0.614874815905747,0.0028418916958882702,1.5555810869957856,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Discount | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.4776,1,3.2653,0.1765,1.2893,-1,0.0,0.6,2.3797,0.0,0.0037,1.36,1.0,0.1952,0.4921875,9134,1,1,0.296,3.941,0,0.677,0
ETHUSDT,9137,9162,1783242000,1783265400,LONG,TRAIL,1765.41,1778.120952,1871.3346,1744.22508,0.6889334488872159,0.6306001155538828,0.05833333333333293,13,1.33,52.73,0.4022445363260491,0.003546027739456906,1.3624191642691523,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Discount | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.5384,0,2.0537,9.0,0.6818,-1,0.0,0.8539,1.2887,0.0,-0.0291,1.001,1.0,0.2161,1.75,9134,1,1,0.161,1.578,1,0.769,1
ETHUSDT,9198,9245,1783296900,1783340100,LONG,SL,1777.68,1803.33,1884.3408,1756.34784,-1.124999999999996,-1.1499999999999957,0.024999999999999818,15,1.48,59.24,0.2716864817261146,0.007520128001483942,2.961363044486976,base,adaptive disabled,1.15,74.9,90,82,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.758,1,3.0377,0.5385,1.7782,-1,0.0,2.0312,0.8066,0.0,0.0355,1.729,1.0,0.2897,0.75,9193,5,3,0.358,2.581,1,1.063,0
ETHUSDT,9343,9359,1783427400,1783442700,LONG,TRAIL,1787.0,1802.97277344,1920.10644535,1760.37871093,1.1021254426429634,1.0484240611568567,0.053701381486106765,14,1.48,66.32,0.4947916666666588,0.005050514536077462,1.3960748038102375,base,adaptive disabled,1.0,68.0,60,100,50,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,bull,0.2604,2,3.5978,0.0526,1.4619,-1,0.0,1.0236,1.1895,0.0,0.0238,1.398,-1.0,-0.0338,2.0,9343,0,1,0.831,2.109,1,1.057,1
BTCUSDT,9621,9812,1783677600,1783850400,LONG,EXPIRED,64329.3,64792.47096,68189.058,63557.3484,-0.1456252244311705,-0.1550002244311705,0.009374999999999998,15,1.84,70.09,0.6167787529921364,0.0026537714531662676,1.1337563011924037,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1986,0,2.4846,0.0526,0.6469,-1,0.0,0.9376,0.7464,0.0,0.2893,2.428,1.0,0.2622,0.28125,9620,0,1,0.323,1.823,1,0.738,2
ETHUSDT,9740,9744,1783784700,1783789200,LONG,TRAIL,1809.71,1822.739912,1918.2926,1787.99348,0.25798332329489415,0.23298332329489405,0.025000000000000067,15,1.46,68.01,0.4813805631244187,0.004346852036480944,3.128185986941466,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.5742,0,6.9103,0.1111,3.3768,-1,0.0,0.1054,1.0476,2.319,0.0562,1.107,1.0,0.5878,0.75,9737,0,1,0.507,0.813,1,3.608,2
BTCUSDT,9871,9880,1783902600,1783911600,LONG,SL,64138.9,64600.70008,67987.234,63369.2332,-0.38133866620919576,-0.3936433537091958,0.012304687500000015,14,3.59,57.23,0.23682771194166485,0.004898232343966001,3.4763602089524404,base,adaptive disabled,1.15,73.6,60,68,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 3.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.3414,0,4.5511,0.0526,3.4553,-1,0.0,1.2161,0.0803,0.0,0.0617,2.144,1.0,-0.204,0.369140625,9871,0,1,1.649,0.414,1,1.676,1
ETHUSDT,9871,9883,1783902600,1783914300,LONG,SL,1830.37,1855.67979348,2041.28494563,1788.18701087,-2.4550180567064097,-2.489731006883727,0.034712950177317216,16,2.49,63.56,0.30068836045055974,0.010999628496729806,4.54604325752273,base,adaptive disabled,1.0,75.2,60,76,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bear,0.3196,0,5.6908,0.1111,9.5763,-1,0.0,1.3496,0.0905,0.0,0.1197,1.552,1.0,0.134,2.0,9871,0,1,0.895,0.384,1,1.606,1
BTCUSDT,9923,9925,1783949400,1783952100,SHORT,TRAIL,62651.1,62200.01208,58892.034,63402.9132,0.13097086483716838,0.12159586483716844,0.00937499999999995,15,1.34,29.37,0.47090192441456646,0.002527284946907219,1.1452740013551517,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3353,0,4.2502,0.0526,2.6525,-1,0.0,0.1209,1.133,4.01,-0.299,1.166,1.0,-0.3052,0.28125,9922,1,4,2.363,0.328,1,1.523,1
ETHUSDT,9943,10008,1783967400,1784026800,SHORT,SL,1759.95,1739.80940069,1592.11167243,1793.51766551,-0.7437053707998572,-0.756976694169583,0.013271323369725802,14,1.5,33.16,0.5263289243823297,0.0065647074832601215,2.1702265250968433,base,adaptive disabled,1.0,67.8,65,90,50,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bull,0.3336,0,3.7518,0.0526,1.3103,-1,0.0,1.3242,0.4245,0.0,0.0513,1.337,1.0,-0.0613,0.6328125,9942,0,1,1.328,3.747,0,1.538,0
ETHUSDT,10062,10112,1784074500,1784120400,LONG,TRAIL,1880.08,1893.616576,1992.8848,1857.51904,0.3926029743415227,0.3676029743415227,0.024999999999999974,15,1.73,64.82,0.3487812217875411,0.006149496176287434,1.66448722690443,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.6594,0,2.1266,0.5385,2.458,-1,0.0,0.7509,3.6043,2.25,-0.0517,1.265,1.0,0.4335,0.75,10058,2,3,0.962,0.369,1,0.874,2
BTCUSDT,10088,10114,1784097900,1784122200,LONG,TRAIL,64850.1,65317.02072,68741.106,64071.8988,0.18121117006758813,0.17183617006758806,0.009375000000000048,17,2.59,63.6,0.40770348837209197,0.0028711875042131707,1.4479743484586414,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.507,1,4.4964,0.0526,5.82,-1,0.0,0.5116,1.5058,0.0,0.154,2.067,1.0,0.3829,0.28125,10086,0,1,1.035,0.531,1,2.174,0
BTCUSDT,10116,10125,1784123100,1784132100,LONG,TRAIL,65117.9,65586.74888,69024.974,64336.4852,0.05488617209131417,0.04961273459131416,0.00527343750000001,16,4.96,71.75,0.71103258735767,0.005595108579781422,2.821489162935897,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 5.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.4414,0,5.5409,0.1111,3.4466,-1,0.0,0.3326,1.0027,10.0,0.1962,2.888,1.0,0.5666,0.158203125,10114,0,1,2.572,-1.0,0,1.588,0
BTCUSDT,10181,10189,1784181600,1784189700,LONG,SL,64816.7,65283.38024,68705.702,64038.8996,-0.569071729392268,-0.585477979392268,0.01640625,15,2.23,61.13,0.41551964891285414,0.002721834678309835,1.5194471535905185,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.2x | FVG | LiqSweep | ChoCH | BullWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,1,-1.0,bear,0.2597,1,3.1772,0.1111,1.5179,-1,0.0,1.166,0.2629,1.164,0.2569,1.871,1.0,0.1927,0.4921875,10180,0,2,1.156,1.609,1,0.486,0
BTCUSDT,10308,10321,1784295900,1784308500,SHORT,SL,62934.9,62481.76872,59158.806,63690.1188,-0.4218750000000014,-0.43125000000000147,0.00937500000000006,16,1.51,37.83,0.37863608931804116,0.003176334200601584,1.4788027491606717,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | LiqSweep | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.517,1,5.1705,0.0526,4.4823,-1,0.0,1.5682,0.9377,0.0,0.041,1.372,-1.0,-0.219,0.28125,10307,0,1,1.341,1.59,1,2.804,0
ETHUSDT,10406,10453,1784384100,1784427300,SHORT,SL,1844.53,1820.16,1733.8582,1866.66436,-1.4830166763348913,-1.526766676334891,0.04374999999999997,15,2.91,38.13,0.3025069637883036,0.002912982981515584,2.211085946397537,base,adaptive disabled,1.0,77.2,60,86,90,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | BearWick | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,1,-1.0,bull,0.6069,0,3.3928,0.3333,1.605,-1,0.0,1.2677,0.1703,0.0,-0.3602,1.226,-1.0,0.0277,1.3125,10402,14,3,1.467,1.304,1,1.032,0
ETHUSDT,10535,10541,1784500200,1784506500,LONG,TP1,1868.19,1882.49782132,1987.42184431,1844.34363114,0.0,-0.05483992165338002,0.05483992165338002,13,2.87,58.85,0.34484111416241786,0.004877036331145715,1.9010890828654325,base,adaptive disabled,1.15,72.0,60,90,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 2.9x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.3109,3,3.5475,0.0526,2.8892,-1,0.0,0.1807,1.5104,0.0,0.12,2.016,-1.0,-0.0077,1.75,10535,0,1,0.445,1.128,1,1.424,2
BTCUSDT,10536,10567,1784501100,1784529900,LONG,SL,64639.6,65105.00512,68517.976,63863.9248,-0.540300445663341,-0.5567066956633411,0.016406250000000046,13,5.37,63.68,0.41164884637027904,0.003471822962967949,2.1404420411872396,base,adaptive disabled,1.0,72.0,60,90,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 5.4x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.3659,4,4.4795,0.1111,3.579,-1,0.0,1.1822,0.9635,0.0,0.1019,2.906,1.0,0.1188,0.4921875,10535,0,1,1.547,0.064,1,1.071,3
ETHUSDT,10591,10605,1784550600,1784564100,LONG,TRAIL,1871.24,1893.82507854,2059.44898781,1833.59820244,0.7913327585517146,0.7717587531173152,0.019574005434399352,15,6.1,70.44,0.7867043847241886,0.0061091874483416774,1.7029087280670752,base,adaptive disabled,1.0,80.0,60,100,90,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 6.1x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,range,0.5855,0,4.0598,0.1765,1.9563,-1,0.0,0.5048,1.4948,2.359,0.1922,2.123,1.0,0.5643,0.984375,10588,1,5,2.61,0.615,1,0.797,0
BTCUSDT,10603,10605,1784561400,1784564100,LONG,TRAIL,64845.8,65478.99962879,70122.46357328,63790.46728534,0.45015128252993175,0.43402175080639005,0.016129531723541753,16,1.34,62.32,0.2136380123322452,0.005151638961750019,2.08311557217849,base,adaptive disabled,1.0,63.0,60,75,50,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 16,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,0,-1.0,range,0.2024,0,3.785,3.0,1.2469,-1,0.0,0.0659,1.3648,0.982,0.0693,2.34,-1.0,-0.0221,0.65625,10603,0,1,0.678,0.101,1,0.571,1
ETHUSDT,10615,10671,1784572200,1784623500,LONG,TRAIL,1905.88,1943.70412434,2221.08103618,1842.83979276,0.3007901755114825,0.2939878025692835,0.006802372942199082,16,2.01,71.8,0.5359744990892514,0.00517988191059532,1.4131052038034642,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.1787,0,2.4521,0.1111,1.389,-1,0.0,0.2805,1.2368,1.277,0.22,1.616,1.0,0.2533,0.5625,10614,0,1,0.789,3.406,1,1.196,2
BTCUSDT,10644,10654,1784598300,1784608200,LONG,TRAIL,65224.0,65693.6128,69137.44,64441.312,0.1253013652949821,0.11592636529498211,0.009374999999999977,17,1.88,52.18,0.22830306825298213,0.0023846127571300227,0.9786973327830393,base,adaptive disabled,1.15,84.9,90,87,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | Discount | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.7122,0,3.4899,0.1765,2.0287,-1,0.0,0.0945,1.0434,0.0,-0.1,1.797,-1.0,-0.0727,0.28125,10644,6,4,0.707,1.862,1,1.045,0
ETHUSDT,10735,10790,1784680200,1784730600,LONG,TRAIL,1934.77,1949.62122235,2058.53018622,1910.01796276,0.09919638032994409,0.08600585244190505,0.01319052788803904,15,5.46,66.74,0.46918056562726934,0.005091615172259509,1.8124544123487738,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 5.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3107,0,5.2211,0.0526,5.3861,-1,0.0,1.0302,1.4874,10.0,0.1048,3.368,-1.0,-0.0185,0.421875,10735,0,2,1.888,1.858,1,1.622,4
BTCUSDT,10737,10784,1784682000,1784725200,LONG,SL,66506.0,66984.8432,70496.36,65707.928,-0.17826971791079055,-0.18354315541079058,0.0052734375,21,2.52,66.56,0.5515388373228992,0.00195791974039995,1.0643322264479957,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 21 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3684,0,2.9875,0.1111,1.4709,-1,0.0,1.2538,0.264,7.663,0.3452,1.923,1.0,0.0904,0.158203125,10734,0,1,1.454,2.298,1,1.004,1
BTCUSDT,10832,10879,1784767500,1784810700,LONG,SL,66037.6,66513.07072,69999.856,65245.1488,-0.5933320799438496,-0.6097383299438496,0.016406249999999938,13,2.37,61.71,0.23196829590488063,0.002571771488273081,1.0439839355106646,base,adaptive disabled,1.15,71.4,60,87,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.4743,0,3.407,0.1111,1.8468,-1,0.0,1.243,0.314,0.965,0.2482,2.048,1.0,0.4971,0.4921875,10831,1,1,0.86,1.252,1,0.93,5
BTCUSDT,10929,10953,1784854800,1784877300,SHORT,SL,64958.4,64490.69952,61060.896,65737.9008,-0.21147849527543539,-0.21850974527543537,0.007031249999999985,15,1.99,37.87,0.5227995758218452,0.002562053973404503,1.0937616873548186,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5072,0,3.4619,0.1111,1.3674,-1,0.0,1.0153,0.1623,0.0,0.0858,1.688,-1.0,-0.2357,0.2109375,10928,1,2,1.254,1.592,1,0.967,8
ETHUSDT,10984,11175,1784904300,1785077100,SHORT,EXPIRED,1861.65,1841.16315803,1690.92631693,1895.79473661,-0.7329826639421251,-0.7493393576949313,0.016356693752806253,14,1.5,30.56,0.7070900629619539,0.006591749229312151,2.0898064501105393,base,adaptive disabled,1.25,79.5,90,90,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3578,1,2.8528,0.25,2.3855,-1,0.0,1.052,0.72,0.0,-0.0726,1.368,1.0,-0.4936,0.75,10983,4,6,2.251,2.015,1,0.83,0
BTCUSDT,11027,11205,1784943000,1785104100,SHORT,SL,64074.9,63613.56072,60230.406,64843.7988,-0.2373046875,-0.242578125,0.005273437500000032,16,2.48,32.94,0.7063593683311905,0.0016764572729618002,1.1840279847852093,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4498,0,2.252,0.0526,1.5544,-1,0.0,1.5673,0.6629,7.995,-0.121,1.286,1.0,-0.5722,0.158203125,11026,1,2,1.482,3.35,1,0.962,3
ETHUSDT,11231,11237,1785126600,1785132900,LONG,TRAIL,1950.8,1964.84576,2067.848,1927.3904,0.3253472934180846,0.30659729341808456,0.018750000000000034,14,2.45,69.48,0.32934847579198506,0.004328913677880867,1.680207239278055,base,adaptive disabled,1.0,84.3,90,99,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4307,6,3.3603,0.0526,2.5719,-1,0.0,0.0598,2.242,0.0,-0.0974,1.289,1.0,0.1621,0.5625,11231,0,2,0.725,0.622,1,1.902,5
ETHUSDT,11486,11654,1785356100,1785508200,SHORT,TRAIL,1889.0,1853.11343275,1589.94527288,1948.81094542,0.31913055153977565,0.3096556971294238,0.00947485441035183,15,1.43,38.49,0.20684157124220803,0.006972890480378927,1.7347817526712277,base,adaptive disabled,1.15,75.3,90,84,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.1834,6,4.0595,0.0526,1.3733,-1,0.0,0.7913,1.1547,0.0,-0.069,1.628,1.0,-0.0474,0.75,11486,0,1,0.475,0.059,1,0.875,5
