symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
XRPUSDT,10090,10099,1784099700,1784108700,LONG,TRAIL,1.1022,1.11013584,1.168332,1.0889736,0.8619125385592276,0.7119125385592273,0.15000000000000036,16,2.14,55.19,0.244444444444445,0.002768875902469141,1.1318549384563568,base,adaptive disabled,1.15,85.3,90,89,80,80,LONDON,bullish,bullish,OB,True,0.0031984948193934334,BOS bullish | Vol 2.1x | FVG | OB | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.7027,1,3.5954,0.1765,2.9427,-1,0.0,0.121,1.1089,5.5,0.0256,3.809,1.0,0.5523,1.5,10090,8,5,0.375,3.345,0,0.563,0
SOLUSDT,10115,10159,1784122200,1784162700,LONG,SL,78.37,79.32142977,86.29858144,76.78428371,-0.46026124257069856,-0.4852813629731949,0.02502012040249635,15,1.72,68.94,0.6530612244897939,0.008366977800621976,2.59242440174806,base,adaptive disabled,1.15,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,True,0.3157162876146268,BOS bullish | Vol 1.7x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2983,0,5.6063,0.0526,1.7688,-1,0.0,1.2108,0.5255,0.0,0.2479,1.006,1.0,0.3082,0.421875,10115,0,2,2.344,0.095,1,1.71,3
SOLUSDT,10116,10159,1784123100,1784162700,LONG,SL,78.37,79.33189907,86.38582562,76.76683488,-0.6070023529454049,-0.6399994218936116,0.03299706894820666,15,2.73,64.3,0.4999999999999965,0.007848503604322926,2.351532426067419,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,0.3331651242190336,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2983,0,5.2226,0.1111,2.2287,-1,0.0,1.1976,0.0,0.0,0.1167,1.626,1.0,0.1364,0.5625,10116,1,3,1.711,0.6,1,1.681,0
XRPUSDT,10118,10189,1784124900,1784189700,LONG,SL,1.1183,1.12920602,1.20918351,1.1001233,-0.7674660416907364,-0.8228374787502681,0.05537143705953179,16,3.64,65.28,0.49458483754513094,0.005583789528803088,2.466248159305152,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,True,0.003976701675310544,BOS bullish | Vol 3.6x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.4132,1,4.5515,0.0526,1.0672,-1,0.0,1.0343,0.7886,3.0,0.2177,1.723,1.0,0.4557,0.75,10117,3,4,2.288,3.47,0,1.987,0
ADAUSDT,10158,10189,1784160900,1784189700,LONG,SL,0.1644,0.1679,0.1692,0.16201854,-1.125,-1.1871299538938298,0.06212995389382979,17,4.18,56.75,0.21739130434782925,0.00363661281645767,0.8514869156872402,base,adaptive disabled,1.15,87.7,90,86,90,80,DEAD_ZONE,bullish,bullish,FVG,True,0.0006814622440442928,BOS bullish | Vol 4.2x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4688,1,1.9077,0.3333,3.9464,-1,0.0,1.5117,0.5143,3.0,0.082,4.747,1.0,0.2087,0.75,10153,9,2,0.147,0.147,1,0.734,0
ADAUSDT,10158,10189,1784160900,1784189700,LONG,SL,0.1644,0.1679,0.1692,0.16200293,-1.125,-1.1867253563725715,0.06172535637257148,18,2.53,62.44,0.4000000000000056,0.004032736864787887,0.8297356104342049,base,adaptive disabled,1.15,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,True,0.0006970720837776986,BOS bullish | Vol 2.5x | FVG | ChoCH | Engulfing | Discount | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4688,1,1.8649,0.3333,3.9464,-1,0.0,1.5018,0.5143,0.0,0.1263,1.958,1.0,0.2693,0.75,10154,10,3,1.148,3.013,1,0.717,0
ADAUSDT,10158,10189,1784160900,1784189700,LONG,SL,0.1644,0.1679,0.1692,0.16201528,-1.1249999999999956,-1.1870450199604108,0.062045019960415185,18,12.85,52.47,0.14285714285714285,0.0042326771877698255,0.8708733319127315,base,adaptive disabled,1.15,85.9,90,77,90,80,DEAD_ZONE,bullish,bullish,FVG,True,0.0006847203171698733,BOS bullish | Vol 12.8x | FVG | ChoCH | Engulfing | Discount | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4688,1,1.8986,0.3333,3.9464,-1,0.0,1.5096,0.5143,1.0,-0.0889,11.0,-1.0,-0.202,0.75,10156,12,5,0.146,0.438,1,0.73,0
XRPUSDT,10220,10228,1784216700,1784224800,LONG,SL,1.1129,1.12440108,1.20874235,1.09373153,-1.362589189434519,-1.4540319336911023,0.09144274425658339,15,1.83,59.16,0.3534743202416942,0.005847112962239728,2.412475496488672,base,adaptive disabled,1.15,66.0,60,90,50,80,NEW_YORK,neutral,bullish,FVG,True,0.004468469286464277,BOS bullish | Vol 1.8x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2011,2,2.6407,0.0526,1.7577,-1,0.0,1.3147,0.3739,0.0,0.0155,2.21,1.0,0.3026,1.3125,10220,0,6,1.208,0.515,1,0.828,1
XRPUSDT,10223,10228,1784219400,1784224800,LONG,SL,1.1084,1.11723655,1.18203791,1.09367242,-2.0913143910948193,-2.271938770660234,0.1806243795654145,21,2.48,58.23,0.3885714285714272,0.006993651619504525,2.8855288536396233,base,adaptive disabled,1.15,81.0,60,90,100,80,NEW_YORK,neutral,bullish,OB,True,0.00452758230835599,BOS bullish | Vol 2.5x | FVG | OB | LiqSweep | ChoCH | Session:NEW_YORK | Zone:OB | 💎PREMIUM | MTF 21 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | NestedOB_1h+2 | 💎Premium+3 | QualityRisk:1.15,1,0,-1.0,range,0.4632,0,2.7388,0.1765,1.8215,-1,0.0,1.4055,0.4074,0.0,0.0236,1.113,1.0,0.2463,2.0,10219,7,5,1.016,0.685,1,0.618,0
ADAUSDT,10278,10312,1784268900,1784300400,SHORT,SL,0.1587,0.1565411,0.14070916,0.16229817,-0.4689884024379084,-0.4913169402779772,0.022328537840068805,15,3.93,28.38,0.7297297297297302,0.006095845170036349,1.6265746872207019,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0006981672187876058,BOS bearish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3171,0,4.4402,0.0526,4.3382,-1,0.0,1.2506,0.5095,4.5,-0.2215,2.745,1.0,-0.4791,0.421875,10277,0,2,1.862,0.143,1,1.576,5
ADAUSDT,10278,10312,1784268900,1784300400,SHORT,SL,0.1587,0.15652388,0.14056565,0.16232687,-0.46527722250866443,-0.4874290710723019,0.022151848563637493,16,3.61,33.82,0.5499999999999945,0.006944998342769417,1.8531570589531718,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.0007268695602972904,BOS bearish | Vol 3.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3171,0,4.2649,0.0526,4.3382,-1,0.0,1.2407,0.5055,2.75,-0.0762,2.384,1.0,-0.5241,0.421875,10278,1,3,1.238,0.688,1,1.513,5
SOLUSDT,10278,10306,1784268900,1784295000,SHORT,TRAIL,74.62,73.83731311,68.09760925,75.92447815,0.31693708323133163,0.28797808916922324,0.028958994062108414,15,5.04,31.05,0.6124999999999993,0.005098890469377243,1.67975187332703,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.2744781492990363,BOS bearish | Vol 5.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3061,0,3.8619,0.1111,2.8804,-1,0.0,0.23,1.6737,5.444,-0.0992,3.075,1.0,-0.7035,0.421875,10277,0,1,1.348,1.093,1,1.057,4
XRPUSDT,10278,10469,1784268900,1784441700,SHORT,EXPIRED,1.0848,1.0661,1.019712,1.0978176,-0.959278207964614,-1.0717782079646143,0.11250000000000034,15,9.25,35.65,0.4545454545454598,0.002919486342473179,1.1291113430558042,base,adaptive disabled,1.15,75.8,65,100,70,80,OFF_HOURS,bearish,neutral,FVG,True,0.003083750347514761,BOS bearish | Vol 9.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4403,0,4.1508,0.1111,1.6071,-1,0.0,1.1139,0.877,0.0,-0.0884,10.189,1.0,-0.5469,1.125,10276,0,1,1.07,0.649,1,1.265,4
XRPUSDT,10278,10469,1784268900,1784441700,SHORT,EXPIRED,1.0829,1.0661,1.01076116,1.09732777,-0.5701894679496627,-0.6271856071659105,0.05699613921624775,15,2.59,30.27,0.8414634146341385,0.003943903233291757,1.5253045756164878,base,adaptive disabled,1.0,81.8,65,100,90,80,OFF_HOURS,bearish,neutral,FVG,True,0.003227768179756614,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3208,0,3.9656,0.1111,1.6071,-1,0.0,1.1367,0.8631,0.0,-0.2325,1.639,1.0,-0.7301,0.6328125,10277,0,2,2.231,6.072,0,1.208,4
AVAXUSDT,4917,4929,1784295000,1784306700,SHORT,SL,6.415,6.35021831,5.8751526,6.52296948,-1.389281489546859,-1.4605794155904037,0.07129792604354465,14,1.8,31.0,0.6198347107438054,0.006244548422342409,1.9286733841875,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,True,0.022969480334903064,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3089,0,4.7019,0.1111,2.7604,-1,0.0,1.3893,0.6792,0.0,-0.4592,1.595,1.0,-0.6391,1.0,4917,0,1,0.305,1.785,1,1.132,6
ADAUSDT,10506,10543,1784474100,1784508300,LONG,TRAIL,0.1657,0.1682,0.175642,0.1637116,0.594070609535316,0.49563310953531464,0.09843750000000132,15,17.4,66.24,0.6428571428571549,0.004820665614278811,1.9837039014808404,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bullish,FVG,True,0.0005123504390894347,BOS bullish | Vol 17.4x | FVG | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.4615,0,4.0988,0.1111,17.111,-1,0.0,1.0058,1.0,3.0,0.2069,7.429,1.0,0.4678,0.984375,10505,0,1,1.757,0.195,1,1.171,2
ADAUSDT,10506,10541,1784474100,1784506500,LONG,TP1,0.1661,0.16749117,0.17769306,0.16378139,0.0,-0.08462209039036324,0.08462209039036324,14,7.78,64.41,0.5555555555555601,0.004610159312803453,1.8970805583711066,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,True,0.0005186111220287598,BOS bullish | Vol 7.8x | FVG | ChoCH | BullWick | Session:NEW_YORK | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.3077,0,4.0493,0.1111,17.111,-1,0.0,1.0351,1.2939,5.0,0.1548,6.728,1.0,0.098,0.984375,10506,0,2,1.543,0.386,1,1.157,2
ADAUSDT,10543,10561,1784507400,1784524500,LONG,SL,0.1668,0.16862139,0.18197827,0.16376435,-1.845703125,-1.926835872517006,0.08113274751700623,14,2.38,58.87,0.3454545454545442,0.008369721701803879,2.2933037476892566,base,adaptive disabled,1.15,78.0,60,90,90,80,OFF_HOURS,neutral,bullish,FVG,True,0.0008356531479771033,BOS bullish | Vol 2.4x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.3889,0,3.7097,0.0526,2.3387,-1,0.0,1.6142,0.2745,0.0,-0.0638,1.418,-1.0,-0.291,1.23046875,10543,0,1,0.12,1.197,1,1.675,1
ADAUSDT,10544,10561,1784508300,1784524500,LONG,SL,0.1661,0.1686,0.17756121,0.16380776,-1.4765625,-1.562158085540781,0.08559558554078103,15,3.17,67.91,0.5744680851063809,0.006979258712264766,1.918132937250588,base,adaptive disabled,1.0,78.0,60,90,90,80,OFF_HOURS,neutral,bullish,FVG,True,0.000792241851651405,BOS bullish | Vol 3.2x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,bull,0.5833,0,3.4081,0.1111,1.8026,-1,0.0,1.8323,0.4,0.0,0.0153,1.046,-1.0,-0.1967,0.984375,10542,36,-1,1.136,0.252,1,1.136,0
SOLUSDT,10544,10545,1784508300,1784510100,LONG,TP1,76.5,77.27848995,82.98741629,75.20251674,0.0,-0.03979820132708281,0.03979820132708281,16,1.75,63.99,0.5026455026455116,0.0068709012625335865,2.6119731149555414,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bullish,bullish,FVG,True,0.297483257825356,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3548,1,3.6641,0.1111,2.0126,-1,0.0,0.2004,1.0405,0.0,0.2121,0.945,1.0,0.4351,0.5625,10543,0,3,1.076,0.437,1,1.546,0
SOLUSDT,10544,10545,1784508300,1784510100,LONG,TP1,76.5,77.28545496,83.04545798,75.1909084,0.0,-0.029583968761238665,0.029583968761238665,16,2.24,67.54,0.4628571428571473,0.007773663711190031,2.9551582598127353,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.3090915965585958,BOS bullish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3548,1,3.5265,0.1111,2.0126,-1,0.0,0.1986,1.0312,2.25,0.2785,1.508,1.0,0.5591,0.421875,10544,1,4,1.715,3.235,0,1.488,0
SOLUSDT,10547,10605,1784511000,1784564100,LONG,TRAIL,76.5,77.32257086,83.35475714,75.12904857,0.45389326812256303,0.4185819104838757,0.035311357638687334,15,2.43,63.91,0.3061224489795968,0.008556382992065592,2.9535078382650912,base,adaptive disabled,1.15,87.7,90,86,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.3709514276469496,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4475,0,3.4236,0.1111,1.156,-1,0.0,0.7951,1.6169,2.419,0.2419,1.098,1.0,0.5569,0.52734375,10546,3,6,1.591,2.534,0,1.294,1
XRPUSDT,10606,10654,1784564100,1784608200,LONG,TRAIL,1.109,1.12636959,1.25374655,1.08005069,0.2856285693855903,0.25977044012447836,0.025858129261111917,14,1.3,69.15,0.39560439560438765,0.005499107273428141,1.8407011802360291,base,adaptive disabled,1.0,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,True,0.0047493108148206386,BOS bullish | Vol 1.3x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.1626,3,4.9691,0.0526,1.2536,-1,0.0,0.1036,1.0536,3.789,0.1646,1.313,1.0,0.2633,0.5625,10606,0,1,1.39,1.053,1,0.99,2
SOLUSDT,10661,10757,1784613600,1784700900,LONG,SL,78.22,78.783184,82.9132,77.28136,-0.6292348504218904,-0.6854848504218908,0.05625000000000045,15,10.42,66.02,0.1940298507462655,0.002809630475386269,1.0374226050558288,base,adaptive disabled,1.15,81.1,90,83,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.2220173760082847,BOS bullish | Vol 10.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3367,4,2.8376,0.0526,9.9373,-1,0.0,1.1932,0.9943,0.765,-0.3003,8.897,1.0,0.5556,0.5625,10661,1,1,0.135,2.612,0,1.171,3
SOLUSDT,10662,10757,1784614500,1784700900,LONG,SL,78.22,78.783184,82.9132,77.28136,-0.6292348504218904,-0.6854848504218908,0.05625000000000045,15,3.92,62.62,0.15942028985507545,0.003107743843641044,1.1474974173153725,base,adaptive disabled,1.15,80.3,90,79,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.22973042057970422,BOS bullish | Vol 3.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3367,0,2.5682,0.1111,7.4309,-1,0.0,1.1932,0.9943,0.917,-0.3274,2.729,1.0,0.2988,0.5625,10662,2,2,0.131,0.044,1,1.436,4
SOLUSDT,10735,10756,1784680200,1784700000,LONG,SL,78.25,78.8134,82.945,77.311,-0.7469299121405829,-0.8207580371405834,0.07382812500000056,16,4.38,63.33,0.35238095238094413,0.0031930092220193614,1.1335182738183305,base,adaptive disabled,1.15,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,True,0.1953004162480028,BOS bullish | Vol 4.4x | FVG | ChoCH | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.2381,0,3.8914,0.0526,4.3497,-1,0.0,1.033,0.3727,2.312,0.1067,4.275,-1.0,-0.0397,0.73828125,10735,0,1,1.331,1.28,1,1.024,4
ADAUSDT,10741,10756,1784685600,1784700000,LONG,SL,0.1739,0.1753441,0.18593417,0.17149317,-0.6310167315514621,-0.6797873136033727,0.048770582051910635,14,5.97,57.96,0.5333333333333297,0.00383539487244374,0.9583008051056338,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0006068334630051937,BOS bullish | Vol 6.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.25,0,2.6366,0.0526,5.727,-1,0.0,1.1218,0.9002,0.0,-0.0579,6.037,-1.0,-0.1498,0.5625,10741,0,1,0.165,0.33,1,0.989,2
XRPUSDT,10781,10790,1784721600,1784730600,LONG,TRAIL,1.1355,1.1436756,1.20363,1.121874,1.2136723910171752,1.016797391017174,0.19687500000000122,14,3.32,57.33,0.3269230769230634,0.001847570158148717,0.8812139834240128,base,adaptive disabled,1.15,73.8,60,99,70,80,LONDON,neutral,bullish,FVG,True,0.0023308190332185876,BOS bullish | Vol 3.3x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.3583,1,1.8448,0.1765,2.9995,-1,0.0,0.2348,1.5656,1.7,0.1873,4.077,1.0,0.3509,1.96875,10777,1,2,0.901,11.026,0,0.901,0
XRPUSDT,10781,10790,1784721600,1784730600,LONG,TRAIL,1.1355,1.1436756,1.20363,1.121874,0.8091149273447835,0.6778649273447827,0.1312500000000008,13,3.54,58.39,0.45454545454547085,0.002109421790408835,1.0042605574717165,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,True,0.002380144982768662,BOS bullish | Vol 3.5x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3583,1,1.8066,0.1765,2.9995,-1,0.0,0.2348,1.5656,1.184,0.2027,2.276,1.0,0.5855,1.3125,10779,3,4,1.134,10.546,0,0.882,0
XRPUSDT,10781,10790,1784721600,1784730600,LONG,TRAIL,1.1355,1.1436756,1.20363,1.121874,1.0788199031263779,0.9038199031263768,0.17500000000000107,15,3.06,51.58,0.18644067796611827,0.002462238524310019,1.1722307242178753,base,adaptive disabled,1.15,76.4,60,82,90,80,OVERLAP,neutral,bullish,FVG,True,0.0024315631983047206,BOS bullish | Vol 3.1x | FVG | ChoCH | Discount | Session:OVERLAP | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3583,1,1.7684,0.1765,2.9995,-1,0.0,0.2348,1.5656,0.846,0.0208,2.399,1.0,0.31,1.75,10780,4,5,0.247,0.494,1,0.864,0
