symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
XRPUSDT,14224,14232,1750521600,1750529700,SHORT,TRAIL,2.114,2.09373574,1.94513114,2.14777377,0.6010581584466173,0.5259466147841839,0.07511154366243332,13,1.4,39.37,0.312649164677796,0.004291022089744637,2.2252612604008957,base,adaptive disabled,1.15,75.9,90,87,50,80,NEW_YORK,bearish,bearish,FVG,True,0.006173772891639889,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2046,0,2.7212,0.0526,1.3602,-1,0.0,0.1214,1.1005,1.056,-0.1777,0.94,1.0,-0.2892,1.0,14224,1,2,0.664,1.231,1,1.49,0
XRPUSDT,14233,14239,1750529700,1750536000,SHORT,TRAIL,2.0992,2.07577811,1.90401755,2.13823649,0.4956900581993978,0.4472922642379018,0.048397793961496065,15,1.87,36.18,0.2618556701030901,0.004956142786994559,2.077789979091856,base,adaptive disabled,1.15,80.7,90,81,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.007336489592592787,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.1933,0,3.2032,0.0526,1.8996,-1,0.0,0.146,1.3278,0.907,-0.073,1.079,1.0,-0.1195,0.75,14233,1,3,0.9,2.304,1,1.731,3
AVAXUSDT,14234,14245,1750530600,1750541400,SHORT,TP1,16.918,16.57880847,14.09140389,17.48331922,0.0,-0.03366726148104433,0.03366726148104433,15,2.28,31.65,0.2980769230769253,0.008644616059548874,2.1730560225179953,base,adaptive disabled,1.15,81.5,90,85,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.10731922192684852,BOS bearish | Vol 2.3x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.217,1,3.1122,0.25,1.6081,-1,0.0,0.3255,1.026,0.715,-0.1852,1.774,1.0,-0.2962,0.9375,14233,1,2,0.913,-1.0,0,0.792,0
ADAUSDT,14242,14246,1750537800,1750542300,SHORT,TRAIL,0.5688,0.56046663,0.49935522,0.58268896,0.5777970416791404,0.5409389903923632,0.03685805128677725,15,2.22,31.95,0.6023391812865521,0.005831411799727851,1.4598812673332535,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0032889568948185383,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3856,1,1.7939,0.1111,0.675,-1,0.0,0.0432,2.928,5.15,-0.0175,2.428,1.0,-0.2813,0.75,14239,2,2,0.578,1.429,1,1.095,0
SUIUSDT,14242,14246,1750537800,1750542300,SHORT,TRAIL,2.6016,2.55941858,2.25008814,2.67190237,0.7585092792746495,0.7252040009461951,0.033305278328454514,16,1.31,32.35,0.2835443037974614,0.0074544114882520275,1.2393530756998885,base,adaptive disabled,1.25,83.3,90,94,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.020202371957306918,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4132,1,1.7325,0.1111,0.8706,-1,0.0,0.0811,3.5015,0.525,0.0139,1.425,1.0,-0.2762,0.75,14241,4,4,0.198,-1.0,0,0.886,0
DOTUSDT,14243,14246,1750538700,1750542300,SHORT,TRAIL,3.375,3.33539085,3.04492371,3.44101526,0.7157436023125592,0.6697315135924662,0.04601208872009297,15,2.47,30.32,0.6511627906976795,0.0062559114565236456,1.4509543971914116,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.019015258208491332,BOS bearish | Vol 2.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4268,0,1.788,0.1765,0.698,-1,0.0,0.0909,4.3172,0.0,0.0047,2.936,1.0,-0.1796,0.75,14239,2,3,0.841,1.367,1,0.736,1
DOTUSDT,14243,14246,1750538700,1750542300,SHORT,TRAIL,3.375,3.33521762,3.04348014,3.44130397,0.5344702587190505,0.500111456372826,0.034358802346224585,15,1.4,37.37,0.24705882352941336,0.005762925126841882,1.318941464068287,base,adaptive disabled,1.15,82.3,90,89,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.01930397264001072,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4268,0,1.7613,0.1765,0.698,-1,0.0,0.0905,4.2984,0.913,0.0286,1.128,1.0,-0.1283,0.5625,14241,4,5,0.466,1.709,1,0.725,1
SUIUSDT,14304,14310,1750593600,1750599900,SHORT,TRAIL,2.5335,2.48276031,2.11066929,2.61806614,2.050632351198727,1.991650965445517,0.05898138575321063,15,1.75,37.73,0.14498141263940614,0.010595474266627424,1.4481602712492927,base,adaptive disabled,1.25,73.9,90,77,50,80,OVERLAP,bearish,bearish,FVG,True,0.019466141983117507,BOS bearish | Vol 1.8x | FVG | LiqSweep | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2002,0,3.0925,0.0526,1.7177,-1,0.0,0.1183,2.57,0.297,-0.1614,2.094,1.0,-0.2732,1.640625,14304,0,1,0.098,3.853,0,0.837,2
ADAUSDT,14315,14337,1750603500,1750624200,SHORT,TRAIL,0.5269,0.5158351,0.4346925,0.5453415,0.48421698343410413,0.4601098405769613,0.02410714285714286,14,1.3,29.3,0.5345622119815668,0.01310504359811638,1.868158452213184,base,adaptive disabled,1.15,76.5,90,90,50,80,NEW_YORK,bearish,bearish,FVG,True,0.005970816480723921,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2265,0,4.2875,0.1111,2.4471,-1,0.0,0.4609,1.5635,0.0,-0.4392,1.387,1.0,-0.5371,0.703125,14315,0,5,2.546,-1.0,0,0.938,2
AVAXUSDT,14315,14337,1750603500,1750624200,SHORT,TRAIL,16.119,15.780501,13.298175,16.683165,0.4898001914333566,0.4656930485762137,0.024107142857142893,14,1.33,29.89,0.5312747426761651,0.011951038413806325,1.7250353566970495,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,True,0.1711175197990625,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2054,0,3.4129,0.1111,2.2961,-1,0.0,0.4396,1.5332,10.0,-0.3865,1.404,1.0,-0.5297,0.703125,14315,0,5,2.998,-1.0,0,0.947,2
AVAXUSDT,14338,14346,1750624200,1750632300,SHORT,SL,15.801,15.469179,13.035825,16.354035,-0.7056232878570098,-0.7297304307141527,0.02410714285714288,13,1.59,30.57,0.8272425249169444,0.011614613822967967,1.3715417695557417,base,adaptive disabled,1.15,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.15489356841615917,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2702,7,3.0343,0.0526,1.6023,-1,0.0,1.0325,0.3526,0.0,-0.1654,1.228,1.0,-0.473,0.703125,14338,0,3,1.562,-1.0,0,1.298,6
SOLUSDT,14338,14346,1750624200,1750632300,SHORT,SL,127.42,124.74418,105.1215,131.8797,-1.0006278449223025,-1.0327707020651595,0.032142857142857056,16,2.32,33.32,0.7074148296593248,0.014031642560768583,1.940138620312556,base,adaptive disabled,1.25,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,1.2281974325668803,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.279,0,2.9148,0.0526,2.3693,-1,0.0,1.1099,0.3027,0.0,-0.1708,1.852,-1.0,0.0426,0.9375,14338,0,1,0.977,0.366,1,1.254,1
LINKUSDT,14339,14354,1750625100,1750639500,SHORT,SL,11.285,11.048015,9.310125,11.679975,-1.0538641686182633,-1.0860070257611205,0.032142857142857105,15,1.86,33.89,0.3392070484581518,0.007128645853380405,0.8694038289828199,base,adaptive disabled,1.25,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.1084445752105978,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5534,0,4.002,0.1111,2.1265,-1,0.0,1.157,0.4051,0.678,-0.2784,2.237,1.0,-0.5406,0.9375,14336,0,1,1.042,-1.0,0,2.296,7
XRPUSDT,14396,14424,1750676400,1750702500,SHORT,SL,1.9971,1.9426,1.9275,2.04277653,-1.3419090723397846,-1.4107722828332265,0.06886321049344205,13,1.37,37.15,0.5271149674620359,0.004603569612692331,1.0908835193347701,base,adaptive disabled,1.15,74.0,60,100,70,80,LONDON,neutral,bearish,FVG,True,0.008376530254161177,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,bear,0.2341,0,2.8055,0.1111,1.5576,-1,0.0,1.1866,0.6716,1.976,-0.2878,1.663,1.0,-0.451,1.3125,14396,1,6,1.707,0.382,1,0.824,4
XRPUSDT,14399,14424,1750679100,1750702500,SHORT,SL,2.003,1.9426,1.9275,2.04266627,-2.025020250202516,-2.144317766707094,0.11929751650457783,14,2.2,34.17,0.7407407407407359,0.00346722669102251,0.8125808600119347,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,True,0.008266271774323108,BOS bearish | Vol 2.2x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,bear,0.3853,0,2.0928,0.3333,1.4575,-1,0.0,1.2177,0.7036,0.0,-0.2521,1.974,1.0,-0.3943,1.96875,14394,0,4,1.694,0.423,1,0.774,1
