symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
DOTUSDT,7597,7602,1713021300,1713026700,SHORT,TRAIL,7.177,6.961,6.331,7.37706254,0.7460167205714758,0.7352545858909905,0.0107621346804854,16,1.43,34.09,0.3591160220994496,0.006404419813648385,1.0257034132800984,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | MACD_Div | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.4226,1,2.3798,0.0526,1.1014,-1,0.0,0.1899,1.0417,1.912,-0.323,1.245,1.0,-0.0777,0.75,7595,3,2,1.126,3.081,1,1.169,0
LINKUSDT,7597,7600,1713021300,1713024900,SHORT,TRAIL,15.075,14.89121799,13.54348323,15.38130335,0.767213287089411,0.742605328998192,0.024607958091219025,14,1.36,36.13,0.2585812356979388,0.005474366851736021,0.9836264154023758,base,adaptive disabled,1.25,82.7,90,91,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4548,1,2.0268,0.1111,0.9259,-1,0.0,0.2187,2.1221,2.568,-0.2528,1.41,1.0,-0.1034,1.25,7595,3,1,0.817,2.923,0,0.851,0
BTCUSDT,7611,7615,1713033900,1713038400,SHORT,TP2,67217.8,65724.4,64800.1,68232.96255237,0.3767748272624395,0.372584733374205,0.004190093888234465,17,4.74,33.49,0.4028912633563787,0.006027974283233115,1.9126853132201973,base,adaptive disabled,1.15,88.5,90,90,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.7x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.5146,0,2.7887,0.1765,1.1722,-1,0.0,0.0642,2.4894,0.0,-0.2005,2.352,1.0,-0.3326,0.158203125,7606,0,1,2.081,3.789,1,1.641,0
DOTUSDT,7690,7701,1713105000,1713115800,SHORT,TP1,6.51,6.37329,5.37075,6.73785,0.0,-0.013392857142857137,0.013392857142857137,15,2.77,35.24,0.39568345323740733,0.011884816846989827,1.071721389475024,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.1961,0,3.462,0.0526,2.8013,-1,0.0,1.0094,1.1411,0.615,-0.1858,2.93,1.0,-0.0314,1.171875,7690,0,2,1.025,2.157,0,0.945,4
ETHUSDT,7805,7844,1713208500,1713244500,SHORT,TRAIL,3073.5,3008.9565,2535.6375,3181.0725,0.4089974203444166,0.39828313463013093,0.010714285714285694,16,1.99,32.78,0.39588146659970147,0.012546594369187128,2.007077152276659,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2944,0,3.1687,0.0526,1.9984,-1,0.0,0.5159,1.371,3.208,-0.0161,1.284,1.0,-0.1454,0.9375,7805,0,1,0.458,0.461,1,1.548,1
BTCUSDT,7845,7985,1713244500,1713371400,SHORT,TRAIL,62689.8,59666.0,54453.81147637,64336.99770473,0.37085712191429704,0.3655051516561518,0.005351970258145217,17,2.26,35.8,0.32885968159940987,0.007974675715558334,1.24929101886927,base,adaptive disabled,1.15,84.3,90,99,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4661,0,3.6716,0.1111,2.0777,-1,0.0,1.1237,1.0211,4.478,-0.157,2.023,1.0,-0.3406,0.3515625,7842,0,1,0.767,0.383,1,0.666,0
DOTUSDT,7973,7978,1713359700,1713365100,SHORT,TRAIL,6.567,6.47688086,5.81600715,6.71719857,0.9175353666815924,0.9003197816730267,0.0172155850085657,14,1.78,30.33,0.6407766990291222,0.006721444442898866,1.2472013577565855,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.4717,0,2.9582,0.1111,0.6064,-1,0.0,0.3129,2.0528,0.0,-0.1635,1.545,1.0,-0.4304,0.984375,7969,0,5,1.911,1.021,1,0.995,0
ETHUSDT,7974,7977,1713360600,1713364200,SHORT,TRAIL,3050.65,3016.07043782,2762.4869818,3108.28260364,0.8448993612047025,0.8171096874984047,0.027789673706297924,16,1.39,29.04,0.6211836203154275,0.006169162499344134,1.6263877184273396,base,adaptive disabled,1.15,78.5,90,100,50,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.489,0,2.5698,0.25,1.5976,-1,0.0,0.2471,3.0428,0.0,-0.1293,1.129,1.0,-0.3332,1.3125,7969,0,1,1.241,0.991,1,1.072,1
SOLUSDT,7980,7982,1713366000,1713368700,SHORT,TRAIL,131.69,128.92451,108.64425,136.29915,0.6224032630745371,0.6116889773602513,0.010714285714285716,15,1.42,37.07,0.13619402985074475,0.022495270395893607,2.3808925499182387,base,adaptive disabled,1.25,71.7,90,66,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.2863,1,3.2675,0.1111,1.7835,-1,0.0,0.0673,1.4898,0.241,-0.1839,1.117,1.0,-0.3548,0.9375,7980,2,2,0.439,0.538,1,1.27,0
XRPUSDT,7984,7992,1713369600,1713377700,SHORT,SL,0.4791,0.4690389,0.3952575,0.4958685,-1.1181679935593525,-1.1288822792736382,0.010714285714285739,13,1.31,29.86,0.5344827586206894,0.010740890578790746,1.8166920103348017,base,adaptive disabled,1.15,76.5,90,90,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2843,0,3.5243,0.1111,2.4016,-1,0.0,1.3418,0.7554,10.0,-0.0084,1.436,1.0,-0.3808,0.9375,7984,1,1,0.065,0.544,1,0.914,4
AVAXUSDT,8019,8028,1713401100,1713410100,SHORT,SL,33.373,32.672167,27.532725,34.541055,-0.7813469828047476,-0.7893826970904617,0.00803571428571427,17,1.68,34.88,0.8206078576723471,0.010807832553718666,0.8950185544888526,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | LiqSweep | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.324,0,2.8954,0.0526,1.6504,-1,0.0,1.1164,0.4894,0.0,-0.2436,1.565,1.0,-0.1772,0.703125,8018,0,4,1.837,0.975,1,1.021,2
LINKUSDT,8019,8050,1713401100,1713429900,SHORT,TRAIL,13.077,12.82324965,10.96241373,13.49991725,0.236083418210063,0.22738690311166018,0.008696515098402833,17,2.04,35.02,0.7205882352941229,0.008874292727787263,0.9552436597142879,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3949,0,3.1541,0.0526,2.0662,-1,0.0,0.707,1.0404,0.0,-0.2372,1.551,1.0,-0.1293,0.703125,8018,0,4,1.939,1.206,1,1.126,3
XLMUSDT,8019,8061,1713401100,1713439800,SHORT,SL,0.1059,0.1036761,0.0873675,0.1096065,-0.6677458518818291,-0.6741744233104005,0.006428571428571427,14,1.35,32.42,0.6129032258064502,0.010371082967153306,1.243377614658836,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.225,3,3.6298,0.0526,1.3425,-1,0.0,1.2411,0.1799,4.75,-0.3695,1.203,1.0,-0.4358,0.5625,8019,0,2,2.128,0.25,1,1.126,2
ETHUSDT,8044,8061,1713423600,1713439800,SHORT,SL,2976.79,2930.75300969,2593.1484141,3053.51831718,-0.5842122784322485,-0.5929414904704684,0.008729212038219763,15,1.96,32.12,0.7349619728047929,0.006505091427617442,1.0574892053087988,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2603,0,3.7238,0.1111,1.5249,-1,0.0,1.1675,0.5155,0.0,-0.0626,1.871,1.0,-0.3762,0.5625,8043,25,3,1.51,0.551,1,0.756,5
SUIUSDT,8150,8167,1713519000,1713535200,LONG,TRAIL,1.2871,1.3141291,1.3574,1.2420515,0.8803012308955939,0.8695869451813081,0.010714285714285756,13,1.36,70.65,0.48666666666666086,0.013535985401472711,1.2074895213544283,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1804,0,3.3792,0.0526,1.342,-1,0.0,0.2864,1.8795,0.578,0.1047,1.196,1.0,0.4612,0.9375,8150,1,3,1.034,0.618,1,1.135,5
SUIUSDT,8186,8191,1713551400,1713556800,LONG,TRAIL,1.3606,1.3891726,1.598705,1.312979,0.16776753559354016,0.1632474463078259,0.004520089285714273,15,1.61,66.72,0.5378323108384473,0.014713826005287395,1.1841431277343017,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2101,0,3.0112,0.0526,1.6005,-1,0.0,0.0672,1.0605,10.0,-0.0252,1.561,1.0,0.082,0.3955078125,8186,0,5,1.42,9.051,0,1.029,3
XRPUSDT,8203,8223,1713566700,1713585600,LONG,TRAIL,0.5055,0.51040112,0.54634267,0.49733147,0.6404151052882355,0.619529309435126,0.020885795853109554,15,1.66,60.25,0.2035398230088452,0.005634989911942843,1.0944884254209937,base,adaptive disabled,1.15,69.5,65,84,60,80,DEAD_ZONE,bullish,neutral,OB,BOS bullish | Vol 1.7x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5889,1,2.4138,0.1765,1.1334,-1,0.0,1.1752,1.9587,0.767,0.1705,1.333,1.0,0.2447,0.84375,8203,8,3,0.195,4.205,0,1.246,0
LINKUSDT,8217,8260,1713579300,1713618900,LONG,TRAIL,14.022,14.28620524,16.22371037,13.58165793,0.40078926594499514,0.39183330245960757,0.008955963485387627,16,1.43,56.93,0.20507399577166888,0.009167788957660688,1.2794965658227795,base,adaptive disabled,1.25,75.3,90,84,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2959,0,3.6295,0.0526,1.3874,-1,0.0,0.2771,1.2263,10.0,0.0157,1.385,-1.0,-0.4367,0.703125,8217,1,2,0.122,0.551,1,1.032,0
ADAUSDT,8218,8231,1713580200,1713592800,LONG,TRAIL,0.4765,0.4865065,0.5598875,0.4598225,0.34782079148553563,0.3417940057712499,0.00602678571428573,16,2.04,64.13,0.5080645161290348,0.01169374389901204,1.4185410871261408,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.3418,0,4.816,0.1111,1.6964,-1,0.0,0.072,1.3891,0.0,0.0386,1.8,-1.0,-0.1903,0.52734375,8216,0,1,0.873,3.801,0,1.18,4
XRPUSDT,8225,8247,1713586500,1713607200,LONG,TRAIL,0.5111,0.5218331,0.6005425,0.4932115,0.48634597646532984,0.4777745478939013,0.008571428571428584,14,1.76,64.04,0.5670103092783543,0.008081348757795183,1.4231533832462469,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2339,0,3.1346,0.1765,3.1398,-1,0.0,0.0503,1.3696,1.146,0.0089,1.873,1.0,0.2797,0.75,8225,1,2,0.032,0.032,1,0.937,0
DOTUSDT,8260,8271,1713618000,1713628800,LONG,TRAIL,6.773,6.83099417,7.25628473,6.67634305,1.6837899395749707,1.6470018451854829,0.03678809438948783,16,1.93,50.83,0.25581395348837016,0.006459720287821557,1.2485716499359607,base,adaptive disabled,1.15,79.5,90,90,60,80,OVERLAP,bullish,bullish,OB,BOS bullish | Vol 1.9x | OB | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4206,0,2.2506,-1.0,-1.0,-1,0.0,0.1448,3.3797,0.0,-0.0698,1.907,1.0,-0.3147,1.3125,8260,28,3,0.202,0.404,1,1.01,1
XLMUSDT,8272,8278,1713628800,1713635100,LONG,TRAIL,0.1142,0.11525924,0.12302697,0.11243461,0.4779397187023857,0.46338486113550237,0.014554857566883309,14,1.91,70.36,0.5,0.0052481170400471835,1.4865291529053513,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.35,3,3.6528,0.0526,1.965,-1,0.0,0.0566,2.077,1.667,0.0702,1.267,1.0,0.2174,0.5625,8272,0,1,1.934,-1.0,0,1.504,2
BTCUSDT,8273,8278,1713629700,1713635100,LONG,TRAIL,64574.0,65327.7273775,70855.06147912,63317.78770418,0.08447828173877922,0.08122538933269698,0.003252892406082234,16,3.87,68.39,0.4732061762034498,0.00871164871123587,3.034358847249033,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2866,0,4.7569,0.1111,5.602,-1,0.0,0.0191,1.1247,7.37,0.0447,1.841,1.0,0.2594,0.158203125,8273,1,2,2.116,2.456,1,2.104,3
ADAUSDT,8274,8278,1713630600,1713635100,LONG,TRAIL,0.4888,0.49899148,0.57372903,0.47181419,0.393251043076545,0.38515752266156333,0.008093520414981688,15,2.12,64.34,0.6137931034482775,0.012525171479997566,1.965643847184306,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3093,0,4.1274,0.1111,1.7136,-1,0.0,0.0471,1.4228,0.0,-0.1299,1.1,-1.0,-0.3709,0.703125,8273,1,2,1.841,1.394,1,0.809,0
AAVEUSDT,8298,8314,1713652200,1713667500,LONG,TRAIL,91.36,92.51683335,101.00027788,89.43194442,0.6068289794840863,0.592613621646736,0.014215357837350269,16,1.59,67.87,0.34374999999999795,0.005435352723255338,0.8856660201067081,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4757,1,1.405,0.0526,1.659,-1,0.0,0.5601,1.4522,2.0,0.0936,1.379,1.0,0.1353,0.75,8298,9,5,0.511,-1.0,0,1.15,0
ETHUSDT,8315,8416,1713667500,1713759300,LONG,TRAIL,3166.67,3199.08991993,3436.83599944,3112.63680011,0.4049593591448521,0.38298210715130937,0.02197725199354278,16,4.15,60.48,0.2598215474763641,0.007021442400262983,1.9566729897327737,base,adaptive disabled,1.0,86.7,90,81,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bear,0.362,0,3.2288,0.0526,4.0164,-1,0.0,0.9505,1.3664,0.0,0.0327,2.536,-1.0,-0.0864,0.9375,8315,0,1,0.86,0.373,1,1.638,2
XLMUSDT,8315,8359,1713667500,1713708000,LONG,SL,0.1158,0.11694124,0.12531036,0.11389793,-0.8674759604010316,-0.8857402724400207,0.018264312038989046,15,1.91,54.99,0.12499999999999838,0.005173433789751918,1.4666684806879853,base,adaptive disabled,1.15,79.3,90,74,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3,0,2.3901,0.0526,1.8615,-1,0.0,1.3669,0.6134,0.0,0.0177,1.596,0.0,-0.1022,0.75,8315,0,1,0.398,2.191,1,1.195,2
DOTUSDT,8317,8359,1713669300,1713708000,LONG,SL,7.217,7.2920701,7.84258417,7.09188317,-0.6294117266238287,-0.6423901964268122,0.012978469802983379,16,1.89,60.84,0.45454545454545325,0.00685230166319055,1.1500711884635175,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.4675,2,2.4121,0.0526,1.9815,-1,0.0,1.3587,0.8392,0.0,0.2167,1.771,1.0,0.2976,0.5625,8317,2,3,0.812,0.093,1,1.067,1
AAVEUSDT,8389,8415,1713734100,1713758400,LONG,TRAIL,91.44,93.17754492,105.91954101,88.5440918,0.8701933300233784,0.8536161470864331,0.016577182936945344,16,2.04,62.85,0.5825242718446649,0.005094483584550847,0.9226109771631774,base,adaptive disabled,1.25,80.0,60,100,90,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2178,5,3.4987,0.0526,2.8523,-1,0.0,0.3384,1.4043,4.0,0.0622,1.627,1.0,0.117,1.3125,8389,0,1,1.407,1.997,1,1.255,4
ADAUSDT,8389,8422,1713734100,1713764700,LONG,TRAIL,0.5015,0.51175846,0.58698721,0.48440256,0.4231719046828085,0.41450983487879106,0.008662069804017462,13,1.56,65.38,0.5040000000000062,0.00591034195932651,1.1006370139779127,base,adaptive disabled,1.25,74.0,60,100,70,80,DEAD_ZONE,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.1989,2,3.2695,0.0526,1.754,-1,0.0,0.3977,1.082,1.853,0.1121,1.334,1.0,0.2125,0.73828125,8389,0,1,1.401,1.401,1,1.168,1
