symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
TAOUSDT,6993,7016,1777869000,1777890600,LONG,SL,292.0,296.74889377,331.57411475,284.08517705,-1.030503152316252,-1.044337953257693,0.013834800941441194,17,1.42,59.8,0.5238095238095225,0.008309889509426594,1.3392771926030815,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3258,0,2.7679,0.1111,1.112,-1,0.0,1.453,0.1685,0.0,-0.0334,1.007,1.0,0.0499,0.9375,6993,4,5,0.366,1.88,1,1.41,3
TAOUSDT,6994,7015,1777869900,1777889700,LONG,TRAIL,289.2,292.33254421,315.30453512,283.97909298,0.5746127997506469,0.553840547039661,0.02077225271098596,17,2.04,47.22,0.1531531531531526,0.009495662435719086,1.529329188953275,base,adaptive disabled,1.15,86.1,90,78,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.6404,0,2.9195,0.1765,1.3891,-1,0.0,0.7278,1.1492,0.0,-0.0897,1.214,-1.0,-0.0255,0.9375,6994,7,6,1.039,0.99,1,1.682,0
LINKUSDT,7015,7118,1777888800,1777982400,LONG,TRAIL,9.517,9.70792132,11.10801104,9.19879779,1.3136300970379937,1.289703173337495,0.023926923700498568,16,2.94,65.59,0.4468085106383008,0.01288667668304398,3.5543797324348647,base,adaptive disabled,1.15,86.5,90,80,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.34,0,5.5717,0.1111,5.5116,-1,0.0,0.7731,1.1366,0.0,0.3095,1.191,1.0,0.5216,2.0,7015,0,3,2.122,1.31,1,2.472,7
TAOUSDT,7015,7016,1777888800,1777890600,LONG,SL,292.0,296.94093728,333.17447736,283.76510453,-0.9904497306266309,-1.003746802872285,0.013297072245654096,17,1.41,66.55,0.6190476190476152,0.006525867953464724,1.0990329382809136,base,adaptive disabled,1.25,87.5,90,100,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.4x | FVG | OB | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.0704,5,3.1195,0.0526,1.4505,-1,0.0,1.3965,0.1619,0.0,-0.031,1.155,1.0,0.0933,0.9375,7015,26,1,1.407,1.529,1,1.223,4
ZECUSDT,7015,7016,1777888800,1777890600,LONG,SL,417.07,422.95960503,466.15004189,407.25399162,-3.0,-3.0339910060264232,0.033991006026423236,17,3.22,57.35,0.3870588235294121,0.007993446578277339,0.8704631323977321,base,adaptive disabled,1.25,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | LiqSweep | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2967,0,2.3507,0.0526,3.5344,-1,0.0,1.7624,0.3243,0.0,0.0596,4.079,1.0,-0.1192,2.0,7015,0,1,0.334,3.124,0,0.79,3
TAOUSDT,7016,7016,1777889700,1777890600,LONG,SL,287.2,289.47372748,306.14772897,283.41045421,-2.999999999999985,-3.0606299574493185,0.06062995744933363,18,5.98,43.18,0.16666666666666666,0.012695572926808056,2.1380838405566585,base,adaptive disabled,1.15,84.5,90,70,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 6.0x | FVG | ChoCH | Discount | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.7568,0,3.3173,0.0526,6.2306,-1,0.0,1.768,0.0,0.0,-0.1597,1.803,1.0,-0.0971,2.0,7016,12,2,1.558,2.212,0,3.317,5
ETHUSDT,7036,7045,1777907700,1777916700,LONG,TRAIL,2343.59,2368.1939544,2548.62295337,2302.58340933,0.9631988262046693,0.9231927449090551,0.040006081295614185,13,1.38,56.04,0.4716624685138504,0.005941770174534222,1.7743293141849017,base,adaptive disabled,1.15,74.0,60,100,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,1,-1.0,bear,0.5571,0,5.3645,0.1111,3.2313,-1,0.0,0.2153,1.0531,0.0,-0.0212,1.019,1.0,-0.02,1.75,7034,0,1,0.855,0.434,1,1.24,5
ETHUSDT,7036,7124,1777907700,1777987800,LONG,TRAIL,2360.41,2396.01526681,2657.12055673,2301.06788865,0.4216230166202226,0.40969012471781807,0.011932891902404508,14,1.34,62.66,0.4880677444187901,0.008123956387035591,2.425972991425384,base,adaptive disabled,1.0,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.3135,0,4.6832,0.1111,3.2313,-1,0.0,0.4322,1.0838,2.082,0.1754,1.236,1.0,0.3517,0.75,7036,0,3,1.918,2.884,1,1.083,5
XRPUSDT,7036,7123,1777907700,1777986900,LONG,TRAIL,1.4,1.4134694,1.51224496,1.37755101,0.7015905838080027,0.6688496898969626,0.03274089391104009,15,2.32,61.72,0.6190476190476342,0.006177633494151719,1.742092645474297,base,adaptive disabled,1.0,80.0,60,100,90,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 2.3x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.4483,0,4.0316,0.1111,2.0198,-1,0.0,0.5345,1.4848,0.0,-0.0451,1.153,1.0,-0.0114,1.3125,7035,0,1,1.241,1.861,1,0.775,4
BTCUSDT,7037,7093,1777908600,1777959900,LONG,TRAIL,79883.2,81166.75380834,90579.48173618,77743.94365276,0.18660653701695706,0.1813553781203184,0.005251158896638655,17,3.04,57.33,0.3862170218445488,0.01000860692636199,3.7295679222053653,base,adaptive disabled,1.15,86.5,90,80,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.3009,0,5.1867,0.1765,4.871,-1,0.0,0.21,1.1115,2.627,0.1626,1.343,1.0,0.2755,0.3515625,7037,1,4,1.704,2.302,1,2.262,0
ETHUSDT,7037,7047,1777908600,1777918500,LONG,TRAIL,2343.59,2369.96117632,2563.34980268,2299.63803946,0.9175500820560176,0.8842240658327606,0.03332601622325714,17,3.51,49.74,0.21229225462527465,0.0106564879855933,3.1822366843025227,base,adaptive disabled,1.0,83.5,90,65,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Discount | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.6258,0,4.182,0.1765,4.137,-1,0.0,0.2009,1.3655,1.248,0.0644,1.467,1.0,0.2975,1.5625,7037,3,4,0.361,0.644,1,2.391,0
SEIUSDT,7037,7113,1777908600,1777977900,LONG,TRAIL,0.05902,0.05983258,0.06579146,0.05766571,0.3073566222891687,0.29755111534457046,0.00980550694459827,16,1.56,62.47,0.4421768707482939,0.007360408081170073,1.6217432499438866,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.4839,0,4.0082,0.1765,1.5407,-1,0.0,0.539,1.243,0.0,-0.0292,0.881,1.0,-0.0361,0.5625,7035,1,2,1.597,1.481,1,1.772,0
SUIUSDT,7037,7047,1777908600,1777918500,LONG,TRAIL,0.9286,0.93813101,1.0080251,0.91271498,0.8105120421629906,0.7812832467318233,0.029228795431167177,17,2.18,47.94,0.14418604651162628,0.009571769652274917,2.283480637290699,base,adaptive disabled,1.15,83.9,90,67,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Discount | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6296,0,3.3911,0.1765,2.408,-1,0.0,0.3462,1.4374,0.939,0.0033,0.979,1.0,0.1737,1.25,7037,3,3,0.018,0.036,1,2.224,0
XRPUSDT,7037,7123,1777908600,1777986900,LONG,TRAIL,1.395,1.414,1.48446122,1.37710776,1.9002651428775599,1.8378917340701666,0.0623734088073932,16,2.57,48.18,0.1724137931034451,0.007604180571144053,2.144378921214657,base,adaptive disabled,1.15,77.0,60,70,100,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 2.6x | FVG | OB | ChoCH | Discount | Session:NEW_YORK | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Discount+1 | Zone:OB+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.6923,0,3.7724,0.1765,2.6347,-1,0.0,0.3912,1.3158,1.0,0.0759,1.264,1.0,0.1835,2.0,7037,6,3,0.145,0.145,1,2.031,0
LINKUSDT,7038,7113,1777909500,1777977900,LONG,TRAIL,9.414,9.653,10.28742382,9.23931524,1.7245350996847109,1.6975894176458197,0.026945682038891104,16,1.98,53.25,0.17509727626458896,0.009003649621123481,2.07215702014206,base,adaptive disabled,1.15,78.7,90,71,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Discount | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.641,1,2.1399,0.1111,1.7024,-1,0.0,0.5725,1.1423,1.184,0.1354,0.925,1.0,0.2221,1.25,7037,13,2,0.211,2.302,1,0.665,0
ZECUSDT,7061,7062,1777930200,1777932000,LONG,TP1,419.32,428.12572,492.701,404.6438,0.0,-0.0075334821428571465,0.0075334821428571465,15,3.88,69.37,0.4350649350649371,0.010368194130017926,1.1819741308223328,base,adaptive disabled,1.25,90.5,90,100,90,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3498,4,4.5061,0.0526,4.0828,-1,0.0,0.0204,1.2867,10.0,0.1236,2.108,1.0,0.2805,0.6591796875,7061,0,2,2.15,1.711,1,1.838,3
ZECUSDT,7062,7064,1777931100,1777933800,LONG,TRAIL,419.32,428.12572,492.701,404.6438,0.8461962437483818,0.836151600891239,0.010044642857142861,14,1.41,62.67,0.4531506849315104,0.012925480229546966,1.4461785950312365,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3498,0,3.8808,0.1111,3.0734,-1,0.0,0.0164,1.9828,3.58,0.1772,0.939,1.0,0.3168,0.87890625,7062,1,3,1.364,2.347,1,1.506,4
DOTUSDT,7078,7081,1777945500,1777949100,LONG,TRAIL,1.232,1.24199653,1.31530444,1.21533911,0.472663825281842,0.4435477336444805,0.02911609163736144,14,1.36,53.07,0.1724137931034451,0.0054079638929266675,1.106829943509123,base,adaptive disabled,1.15,64.0,60,80,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.5,0,2.1198,4.0,0.81,-1,0.0,0.06,1.0003,1.0,-0.0692,1.535,1.0,0.1538,0.984375,7078,17,2,0.0,1.413,1,0.883,0
DOTUSDT,7080,7094,1777947300,1777960800,LONG,TRAIL,1.236,1.24735313,1.33060944,1.21707811,0.3121384808811404,0.2864182700565345,0.025720210824605943,13,2.32,58.67,0.44827586206896763,0.005400096180642372,1.109719765212008,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.3158,2,2.8707,9.0,1.5,-1,0.0,0.2114,1.057,0.0,-0.1967,1.524,1.0,0.1331,0.984375,7080,18,4,0.844,0.507,1,1.52,1
AVAXUSDT,7082,7101,1777949100,1777967100,LONG,TRAIL,9.255,9.34643792,10.01698264,9.10260347,0.8440152804004003,0.8121321725632338,0.031883107837166476,15,1.35,62.22,0.5530726256983188,0.004178750870039838,1.0154364614306706,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.2403,4,2.3731,0.1111,1.0929,-1,0.0,0.1116,1.3342,0.0,0.0813,1.293,1.0,0.3973,1.3125,7081,0,1,0.367,0.141,1,0.763,3
ETHUSDT,7082,7086,1777949100,1777953600,LONG,TRAIL,2364.82,2381.94254501,2507.50787511,2336.28242498,0.5088028674413877,0.4839428013880248,0.024860066053362866,16,1.63,61.35,0.6683054736151892,0.003782934514794497,1.2278914280541857,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3283,1,2.8007,0.0526,2.202,-1,0.0,0.0943,1.3713,0.0,0.0144,1.617,1.0,0.2281,0.75,7081,0,1,0.196,2.195,1,1.3,0
ETHUSDT,7082,7086,1777949100,1777953600,LONG,TRAIL,2364.82,2382.03436323,2508.27302689,2336.12939462,0.5060890074533381,0.4813615403747053,0.02472746707863271,18,2.27,66.85,0.6975493126120547,0.00454408179590751,1.4749499532045185,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3283,1,2.7419,0.0526,2.202,-1,0.0,0.0938,1.364,0.0,0.0706,1.781,1.0,0.2928,0.75,7082,1,2,1.147,1.195,1,1.273,0
LINKUSDT,7082,7113,1777949100,1777977900,LONG,TRAIL,9.477,9.653,10.34016805,9.30436639,0.5437364572286905,0.532156703509238,0.011579753719452425,15,2.37,70.84,0.6521739130434799,0.005349449307246272,1.5192436032741758,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2247,9,3.8691,0.0526,2.2755,-1,0.0,0.1274,1.1932,0.0,0.1053,2.053,1.0,0.5515,0.52734375,7082,0,3,2.858,0.982,1,1.155,8
SOLUSDT,7082,7094,1777949100,1777960800,LONG,TRAIL,84.47,85.078184,89.5382,83.45636,0.4272966733751626,0.3944841733751624,0.032812500000000154,13,1.55,64.51,0.6344086021505366,0.0028373385434062276,1.0873455117948365,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.35,1,2.9982,0.0526,1.526,-1,0.0,0.1085,1.0852,0.0,0.1451,1.211,1.0,0.4538,0.984375,7082,1,2,0.885,0.639,1,1.278,0
ETHUSDT,7083,7086,1777950000,1777953600,LONG,TRAIL,2364.82,2382.35833728,2510.97281069,2335.58943786,0.49674036135384825,0.4724696683510213,0.024270693002827012,17,1.99,58.21,0.5277030661646163,0.004406346848082054,1.430242977411797,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3623,0,2.7699,0.0526,1.9525,-1,0.0,0.0575,1.3388,0.0,0.0571,1.051,1.0,0.2086,0.75,7083,2,3,0.207,1.973,1,1.896,1
LINKUSDT,7083,7093,1777950000,1777959900,LONG,TRAIL,9.477,9.58149587,10.3477989,9.30284022,0.4440965072417958,0.4287921341540485,0.015304373087747349,15,1.77,62.27,0.6432432432432341,0.005659861987833734,1.6074008045619572,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2247,0,3.6228,0.1111,2.0065,-1,0.0,0.0861,1.1484,0.0,0.0811,1.143,1.0,0.4471,0.703125,7083,1,4,1.825,1.853,1,1.549,9
SOLUSDT,7083,7094,1777950000,1777960800,LONG,TRAIL,84.47,85.078184,89.5382,83.45636,0.4272966733751626,0.3944841733751624,0.032812500000000154,14,1.47,54.82,0.46153846153846256,0.0032330387677449207,1.2389886295859045,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.3659,0,2.9061,0.0526,1.4152,-1,0.0,0.1085,1.0852,0.0,0.1105,0.816,1.0,0.3457,0.984375,7083,2,3,0.185,1.615,1,1.799,1
SUIUSDT,7083,7094,1777950000,1777960800,LONG,TRAIL,0.9373,0.94550815,1.00570124,0.92361975,0.5756473748652233,0.5396770892344784,0.0359702856307449,16,1.38,58.46,0.6103896103896093,0.004267309712449143,1.1644735151873804,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | MACD_Div | ChoCH | BullWick | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.1953,0,3.0767,0.1111,1.409,-1,0.0,0.1974,1.1696,0.0,0.0704,0.862,1.0,0.1166,1.3125,7083,1,1,0.355,0.237,1,1.598,4
SUIUSDT,7087,7101,1777953600,1777967100,LONG,TRAIL,0.9391,0.94843337,1.01687807,0.92354439,0.5695292566476003,0.5457583710956998,0.023770885551900493,15,1.89,66.87,0.6533333333333274,0.0039718642683409825,1.0951831623432067,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.2667,0,2.7202,0.1111,1.3003,-1,0.0,0.0707,1.1786,10.0,0.1711,1.482,1.0,0.2963,0.984375,7086,0,4,1.1,0.145,1,0.666,3
XRPUSDT,7087,7124,1777953600,1777987800,LONG,TRAIL,1.404,1.41625524,1.50612697,1.38357461,0.6265180248700333,0.599452446195648,0.027065578674385183,15,2.7,62.68,0.45454545454545453,0.0035556873020981743,1.2400459466956295,base,adaptive disabled,1.15,83.0,60,100,100,80,OFF_HOURS,neutral,bullish,OB,BOS bullish | Vol 2.7x | OB | ChoCH | BullWick | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2381,0,2.4857,0.1111,2.474,-1,0.0,0.2938,1.3056,10.0,0.1016,2.386,1.0,0.2659,0.984375,7087,4,1,0.226,1.808,1,1.13,3
