symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
LINKUSDT,481,500,1674994500,1675012500,LONG,TP1,7.326,7.448,7.76556,7.238088,0.0,-0.1562500000000012,0.1562500000000012,16,3.88,59.52,0.3333333333333333,0.007115677697702084,1.6877928423198552,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 3.9x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.7643,0,2.6991,0.3333,1.0669,-1,0.0,0.6825,1.623,2.421,0.1163,1.437,1.0,0.1995,1.5625,477,24,6,0.948,0.747,1,0.976,1
XLMUSDT,498,523,1675009800,1675033200,LONG,TRAIL,0.09368,0.0943545,0.0993008,0.09255584,0.34025405636208167,0.2652540563620816,0.07500000000000007,13,1.44,59.25,0.25714285714285035,0.0024840946850066565,1.0602567780478938,base,adaptive disabled,1.15,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4444,1,1.9499,0.1111,1.243,-1,0.0,0.7205,1.0082,7.5,-0.0148,0.976,1.0,0.0109,0.75,497,5,6,0.773,0.258,1,0.92,0
ADAUSDT,500,502,1675011600,1675014300,LONG,TRAIL,0.3904,0.39349429,0.41618573,0.38524285,0.4690090456938374,0.3838457287455229,0.08516331694831449,16,2.36,56.69,0.24431818181818005,0.007341260059254909,2.211597275164139,base,adaptive disabled,1.15,86.3,90,79,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4314,0,3.0049,0.1111,2.9045,-1,0.0,0.0388,1.325,0.0,0.0036,1.661,1.0,-0.1162,0.9375,500,0,1,0.25,2.072,0,1.423,2
AVAXUSDT,504,562,1675015200,1675068300,LONG,TRAIL,20.83,21.16014394,23.58119949,20.2797601,0.27793274806134943,0.25397686195603414,0.023955886105315252,14,5.23,70.09,0.799999999999994,0.010526519756958555,1.972287019926996,base,adaptive disabled,1.0,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 5.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.4058,0,4.9201,0.1111,3.4087,-1,0.0,0.8905,1.4539,0.0,0.0013,2.621,1.0,0.3133,0.52734375,503,0,2,2.353,0.784,1,1.212,3
ADAUSDT,512,564,1675022400,1675070100,LONG,SL,0.39589,0.40190487,0.44601394,0.38586521,-0.84375,-0.8704064935524833,0.026656493552483375,15,1.62,67.06,0.396319018404907,0.005227637559006618,1.421478733543298,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.2353,0,3.6462,0.0526,1.6086,-1,0.0,1.6569,0.5736,0.868,0.1007,1.12,1.0,0.324,0.5625,512,1,3,0.954,0.948,1,1.45,5
ADAUSDT,513,564,1675023300,1675070100,LONG,SL,0.3948,0.40025581,0.44026509,0.38570698,-1.40625,-1.4550951581542766,0.04884515815427653,16,2.57,61.69,0.23632385120350105,0.007137255084770412,1.8928777333757638,base,adaptive disabled,1.0,80.1,90,78,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,bull,0.3371,0,2.8299,0.1111,2.0814,-1,0.0,1.7068,0.8321,0.653,0.1075,1.265,1.0,0.1516,0.9375,513,3,4,0.361,1.39,1,2.032,0
BTCUSDT,515,564,1675025100,1675070100,LONG,SL,23712.4,23919.40893443,25437.47445361,23367.38510928,-0.42949912521387074,-0.4584940150550704,0.02899488984119968,18,2.17,63.0,0.3007894312872495,0.0062822379358224946,2.240097783297418,base,adaptive disabled,1.15,90.7,90,86,100,80,DEAD_ZONE,bullish,bullish,OB,BOS bullish | Vol 2.2x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5239,0,2.5905,0.25,1.126,-1,0.0,1.2652,0.8198,1.737,0.2447,1.101,1.0,0.4364,0.3515625,513,5,6,1.355,0.374,1,0.403,1
ADAUSDT,527,529,1675035900,1675038600,LONG,TRAIL,0.3951,0.3982751,0.42155914,0.38980817,0.15944389747970006,0.12164612714316238,0.03779777033653765,15,1.53,55.26,0.12889812889813138,0.008123916292869526,2.1545510250003854,base,adaptive disabled,1.15,71.5,90,65,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.6454,1,2.6048,0.1765,1.9764,-1,0.0,0.1625,1.0393,0.805,0.2526,1.482,1.0,0.0576,0.421875,527,8,2,1.318,1.098,1,1.03,0
XRPUSDT,533,536,1675041300,1675044900,LONG,SL,0.41418,0.4171621,0.4390308,0.40920984,-0.8360834963059496,-0.9063959963059495,0.07031249999999997,18,4.22,63.4,0.40301724137931216,0.006317399447129466,2.2175678183281393,base,adaptive disabled,1.0,88.5,90,90,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.7781,0,6.1671,0.1111,9.6761,-1,0.0,1.2957,1.1334,0.0,0.2242,1.926,1.0,-0.0784,0.703125,531,23,2,1.738,0.052,1,2.01,2
XRPUSDT,533,536,1675041300,1675044900,LONG,SL,0.41664,0.42058786,0.44953883,0.41006023,-0.5366591461403671,-0.5687155858031518,0.03205643966278464,16,11.38,70.16,0.5236457437661242,0.008985424508043452,3.0007694709067416,base,adaptive disabled,1.15,86.5,90,80,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 11.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.5397,0,5.1974,0.1111,9.6761,-1,0.0,1.3526,0.233,0.0,0.1523,3.738,1.0,0.4202,0.421875,532,0,3,2.842,2.787,0,1.694,2
XRPUSDT,533,536,1675041300,1675044900,LONG,SL,0.41664,0.4206423,0.44999248,0.4099695,-0.8822661344726739,-0.9349668315718417,0.05270069709916779,16,2.95,58.48,0.2508833922261473,0.009610434817101695,3.2094977121540045,base,adaptive disabled,1.25,84.5,90,70,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5397,0,4.9518,0.1111,9.6761,-1,0.0,1.3342,0.2299,0.0,0.0199,1.828,1.0,0.3629,0.703125,533,1,4,1.39,0.047,1,1.614,2
AVAXUSDT,563,564,1675068300,1675070100,LONG,SL,20.94,21.24906713,23.51555945,20.42488811,-3.0,-3.09756326921516,0.09756326921516022,13,3.31,59.7,0.2967032967032939,0.014748928138617149,3.0559779103362867,base,adaptive disabled,1.15,75.0,60,75,90,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 3.3x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.5,0,4.8928,0.1111,6.9369,-1,0.0,1.7666,0.1941,3.857,-0.0006,1.603,1.0,0.3469,2.0,563,0,2,0.827,0.896,1,2.067,2
BTCUSDT,649,678,1675145700,1675172700,SHORT,SL,22778.7,22614.69336,21411.978,23052.0444,-0.22965533590591256,-0.2507490859059127,0.02109375000000014,15,1.87,39.46,0.340811044003447,0.0022177576379927787,0.8027260153961343,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2112,0,2.6075,0.0526,1.8467,-1,0.0,1.1279,0.1128,0.0,-0.1689,2.626,1.0,-0.351,0.2109375,649,0,1,0.707,4.78,0,0.713,3
DOTUSDT,649,694,1675145700,1675187100,SHORT,SL,6.196,6.14105596,6.057,6.2875734,-0.32479068703356984,-0.35048093933391017,0.025690252300340322,16,1.31,37.17,0.617021276595735,0.003990246427198176,0.9809621816783466,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3495,0,2.6858,0.0526,0.9402,-1,0.0,1.3869,0.6006,0.0,-0.0398,0.977,-1.0,0.0615,0.31640625,648,0,1,1.791,6.308,0,0.855,4
SOLUSDT,715,746,1675205100,1675233900,SHORT,TRAIL,24.008,23.6159515,20.74092913,24.66141417,0.5257720000164666,0.48237004869361727,0.04340195132284924,16,5.68,38.9,0.4747474747474744,0.009246887826197193,1.5410416849722792,base,adaptive disabled,1.15,74.0,60,100,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 5.7x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bear,0.5682,0,2.3988,0.4286,1.9837,-1,0.0,0.3903,1.1325,9.4,-0.0317,2.368,1.0,-0.5323,0.984375,710,3,4,1.01,0.698,1,1.12,2
DOTUSDT,746,748,1675233000,1675235700,SHORT,TRAIL,6.23,6.185144,5.8562,6.30476,0.671523876404501,0.5730863764045003,0.09843750000000066,17,2.96,38.17,0.37777777777778,0.004126849439527153,1.2294080997187937,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 3.0x | FVG | LiqSweep | ChoCH | Engulfing | Zone:FVG | MTF 17,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bull,0.4516,4,3.6031,0.0526,3.0526,-1,0.0,0.0134,1.7389,0.0,-0.0553,1.644,1.0,-0.2091,0.984375,746,0,1,1.029,0.944,1,1.802,3
BTCUSDT,757,798,1675242900,1675280700,SHORT,TP1,23007.2,22841.54816,21626.768,23283.2864,-0.6137345048506568,-0.6793595048506569,0.06562499999999996,14,1.79,37.13,0.37470355731225546,0.002623967870256446,1.3734275266602294,base,adaptive disabled,1.0,68.0,60,100,50,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2,0,0,-1.0,bear,0.3471,0,3.3371,0.0526,1.7306,-1,0.0,1.1851,1.5472,2.174,0.1122,1.268,1.0,-0.1208,0.65625,757,2,3,0.506,0.629,1,1.409,1
ADAUSDT,820,891,1675299600,1675364400,LONG,TRAIL,0.40276,0.41121796,0.473243,0.3886634,0.3823229094249676,0.3642425522821105,0.018080357142857124,14,1.51,71.31,0.2873563218390805,0.012907580069759778,1.9273540335333281,base,adaptive disabled,1.0,75.3,90,84,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.1931,0,2.9029,0.0526,1.6075,-1,0.0,0.3554,1.3017,0.509,0.0757,1.39,1.0,0.2771,0.52734375,820,0,1,0.751,-1.0,0,1.087,1
XRPUSDT,820,1011,1675299600,1675472400,LONG,EXPIRED,0.41597,0.42366799,0.48011993,0.40314001,-0.28738818190816856,-0.32021514630954373,0.032826964401375176,14,1.66,71.22,0.3012600229095049,0.0075396630793407,1.7269994015568313,base,adaptive disabled,1.0,69.0,65,96,50,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.1758,2,2.4635,0.0526,1.8399,-1,0.0,0.8161,0.4534,0.403,0.1251,2.194,1.0,0.5085,0.84375,820,0,1,0.408,0.039,1,0.755,1
DOTUSDT,855,867,1675331100,1675342800,LONG,TRAIL,6.557,6.62346443,7.11087024,6.44622595,0.4214660383004801,0.3815110578695942,0.03995498043088585,15,1.35,61.04,0.29487179487179715,0.003967600950628417,0.9265765220198409,base,adaptive disabled,1.15,77.5,90,95,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2696,2,2.6145,19.0,1.9963,-1,0.0,0.3069,1.6851,0.0,0.0475,2.778,1.0,-0.032,0.5625,855,0,1,1.345,0.896,1,0.486,1
DOTUSDT,868,882,1675342800,1675356300,LONG,TRAIL,6.593,6.68026986,7.3202488,6.44755024,0.6236045009630814,0.6006570155220604,0.022947485441021015,17,5.34,71.72,0.6447368421052693,0.004787934334420465,1.2977297019118288,base,adaptive disabled,1.0,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 5.3x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.4176,0,4.9509,0.0526,4.3466,-1,0.0,0.495,3.9762,1.69,0.5098,2.772,1.0,0.5825,0.421875,867,0,2,2.868,0.354,1,2.279,3
DOTUSDT,868,882,1675342800,1675356300,LONG,TRAIL,6.611,6.71046487,7.43987389,6.44522522,0.5013390758232358,0.48115012579115013,0.02018895003208575,15,4.41,70.73,0.7361111111111186,0.006231359909356029,1.6889581754576695,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 4.4x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3187,0,4.5365,0.0526,4.3466,-1,0.0,0.5429,3.3077,3.029,0.3892,2.11,1.0,0.2748,0.421875,868,0,3,2.52,0.432,1,2.088,3
XLMUSDT,868,884,1675342800,1675358100,LONG,TRAIL,0.09334,0.0940139,0.09895584,0.09221683,0.7361975480114179,0.6053086353802051,0.13088891263121266,15,1.46,66.21,0.6212121212121213,0.003815723271032731,1.266547575683397,base,adaptive disabled,1.0,78.5,90,100,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.4074,1,2.2955,0.4286,2.4834,-1,0.0,0.9794,1.1278,0.0,-0.0208,2.071,-1.0,-0.0125,1.3125,864,0,3,1.73,0.424,1,1.307,0
XLMUSDT,868,884,1675342800,1675358100,LONG,TRAIL,0.09334,0.09401205,0.0989404,0.09221992,0.7382285193914561,0.6069785193914572,0.1312499999999989,16,1.57,67.31,0.5535714285714322,0.0035639761665640867,1.1857857858339464,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4074,1,2.3752,0.4286,2.4834,-1,0.0,0.9821,1.1309,0.0,0.0515,2.869,1.0,0.0381,1.3125,865,1,4,2.01,0.219,1,1.352,0
DOTUSDT,869,882,1675343700,1675356300,LONG,TRAIL,6.611,6.70366023,7.38316861,6.45656628,1.1959013873395004,1.1477423777656846,0.04815900957381583,16,2.42,59.45,0.38888888888888806,0.008654821090742244,2.345817133172655,base,adaptive disabled,1.25,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3432,0,4.1401,0.1111,3.5179,-1,0.0,0.5828,3.5506,2.414,0.3132,1.134,1.0,0.1152,0.9375,869,1,4,1.051,1.643,1,2.136,0
LINKUSDT,869,875,1675343700,1675350000,LONG,SL,7.282,7.3344304,7.71892,7.194616,-1.3160303945802365,-1.4410303945802363,0.12499999999999979,16,2.52,50.55,0.13178294573643454,0.005986504578400554,1.625446854253811,base,adaptive disabled,1.15,85.5,90,75,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4524,0,2.0556,0.1111,1.7048,-1,0.0,1.3847,0.8392,0.607,0.2125,1.29,-1.0,-0.2034,1.25,869,7,1,0.732,2.578,0,1.951,1
LINKUSDT,870,875,1675344600,1675350000,LONG,SL,7.282,7.3344304,7.71892,7.194616,-1.3160303945802365,-1.4410303945802363,0.12499999999999979,15,1.99,52.32,0.16417910447761114,0.00598480897628377,1.6249864668790588,base,adaptive disabled,1.15,74.3,90,79,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.4872,1,2.049,0.1765,1.8999,-1,0.0,1.3847,0.8392,0.0,0.2306,1.912,-1.0,-0.1674,1.25,870,8,2,0.486,2.327,0,1.042,0
SOLUSDT,870,874,1675344600,1675349100,LONG,TRAIL,24.905,25.084316,25.442,24.60614,0.5847219433848614,0.5097219433848617,0.07499999999999968,15,1.53,51.73,0.16309719934102287,0.007475175498114199,1.5829000862044378,base,adaptive disabled,1.15,74.3,90,79,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Discount | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Discount+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.6912,1,2.0336,0.1765,2.3078,-1,0.0,0.4116,1.9853,1.678,0.1941,1.258,-1.0,-0.1781,0.75,869,13,1,0.375,2.049,0,1.284,0
SOLUSDT,870,884,1675344600,1675358100,LONG,TP2,24.905,25.442,25.477,24.60614,1.7943184099578298,1.70056840995783,0.0937499999999996,16,3.01,53.83,0.27390599675851246,0.007661920812155446,1.622444197746533,base,adaptive disabled,1.15,82.9,90,92,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Discount | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Discount+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.6912,1,1.9932,0.1765,2.3078,-1,0.0,1.1443,1.4525,0.0,0.2337,2.391,-1.0,-0.0863,0.9375,870,14,2,0.067,1.708,1,1.259,0
XRPUSDT,870,885,1675344600,1675359000,LONG,TRAIL,0.41363,0.41660814,0.4384478,0.40866644,0.2054976669970798,0.10549766699707935,0.10000000000000045,15,2.32,53.87,0.1607629427792881,0.0038146816113369237,1.0815406209440521,base,adaptive disabled,1.15,80.3,90,79,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,1.0,1,1.6771,0.1765,1.6186,-1,0.0,0.6225,1.1014,0.0,0.0176,1.776,-1.0,-0.2661,1.0,870,19,2,0.321,0.625,1,1.307,0
