symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
AVAXUSDT,5864,5901,1776852900,1776887100,LONG,SL,9.566,9.6348752,10.13996,9.451208,-1.568053522893576,-1.6180535228935755,0.04999999999999943,15,2.56,58.89,0.2977099236641153,0.004061919884101703,1.1412800192126167,base,adaptive disabled,1.15,86.5,90,95,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 2.6x | FVG | OB | ChoCH | Session:LONDON | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.7872,1,3.1151,19.0,0.1556,-1,0.0,1.2196,0.9437,5.571,0.0117,1.659,1.0,0.2784,1.5,5863,20,1,0.337,2.189,0,1.066,0
SUIUSDT,5868,5901,1776856500,1776887100,LONG,SL,0.9701,0.97708472,1.028306,0.9584588,-2.21484375,-2.2640625000000005,0.04921875000000039,13,1.65,71.31,0.6065573770491722,0.004080201378401969,1.1922842998790737,base,adaptive disabled,1.15,75.8,65,100,70,80,OVERLAP,bullish,neutral,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4783,4,3.0661,0.0526,1.7467,-1,0.0,1.5376,0.7302,10.0,0.1945,1.204,1.0,0.4241,1.4765625,5868,1,2,1.022,0.613,1,1.372,3
BTCUSDT,5983,6174,1776960000,1777132800,LONG,EXPIRED,78257.0,79011.76160086,84546.68000716,76999.06399857,-0.37835415470974054,-0.39060187387628453,0.012247719166544019,17,1.39,65.77,0.6117684177315136,0.004787051062659187,1.8835609329262133,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2,0,1,-1.0,bear,0.2811,0,3.4559,0.1765,2.7986,-1,0.0,1.0699,0.3841,4.183,0.1238,1.692,1.0,0.3618,0.4921875,5983,1,4,1.723,0.333,1,0.82,2
ETHUSDT,6032,6223,1777004100,1777176900,SHORT,EXPIRED,2310.08,2289.25917975,2136.5731646,2344.78136708,-0.0019451683227443113,-0.016923483119441862,0.01497831479669755,19,4.7,34.37,0.4015078291127071,0.004089741386426347,1.2261351142915144,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.305,0,3.6689,0.1765,2.1648,-1,0.0,0.6086,0.5706,2.048,-0.1797,3.412,1.0,-0.471,0.5625,6030,0,1,1.567,0.107,1,0.482,0
SOLUSDT,6038,6063,1777009500,1777032900,SHORT,SL,85.47,84.80936228,79.96468566,86.57106287,-0.6079353125403225,-0.6254009364605986,0.017465623920276126,15,2.99,37.07,0.6260162601625964,0.0030880141191892397,0.9404105855127649,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3145,0,2.3102,0.1765,2.3368,-1,0.0,1.1353,0.9234,0.0,-0.0651,2.591,1.0,-0.1464,0.5625,6036,2,2,0.279,0.637,1,1.075,0
XRPUSDT,6080,6180,1777047300,1777138200,LONG,SL,1.441,1.45367056,1.54658797,1.41988241,-0.781339158492991,-0.8018102444455072,0.020471085952516344,17,1.91,64.24,0.26315789473683904,0.005087182068115973,1.46510843571911,base,adaptive disabled,1.15,82.7,90,91,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3913,0,3.7596,0.0526,1.5471,-1,0.0,1.0418,0.1578,1.429,0.2024,1.948,1.0,0.0853,0.75,6079,0,1,1.471,0.327,1,1.308,3
AVAXUSDT,6138,6174,1777099500,1777132800,LONG,SL,9.463,9.53148096,10.03367464,9.34886507,-0.8279673891244391,-0.8528405808808981,0.024873191756459054,19,2.03,60.51,0.18857142857143494,0.0035188723586811774,1.5094362931466268,base,adaptive disabled,1.0,86.9,90,82,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 19,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2586,0,4.123,0.1765,1.7535,-1,0.0,1.2617,0.3651,1.5,0.1919,1.965,-1.0,-0.3738,0.75,6137,0,1,0.533,0.071,1,0.853,0
ADAUSDT,6213,6233,1777167000,1777185900,SHORT,SL,0.2487,0.24690936,0.233778,0.2516844,-0.8481604342581437,-0.876285434258144,0.02812500000000028,16,1.54,37.83,0.4000000000000056,0.003083670828500874,1.2920580776558341,base,adaptive disabled,1.0,75.8,65,100,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.5x | FVG | MACD_Div | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2,0,2.911,0.1111,1.597,-1,0.0,1.0722,0.2234,0.0,-0.1506,2.253,1.0,-0.1207,0.84375,6213,31,1,0.685,1.027,1,0.685,2
BTCUSDT,6284,6294,1777230900,1777240800,LONG,TP1,77967.2,78528.56384,82645.232,77031.5936,0.0,-0.009374999999999956,0.009374999999999956,16,4.53,63.7,0.2884306987400067,0.0023561659239455103,2.0230859708181157,base,adaptive disabled,1.0,81.3,90,84,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 4.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bear,0.7193,7,3.5904,0.0526,1.7277,-1,0.0,0.214,1.7666,0.753,0.1385,1.745,1.0,0.6036,0.28125,6281,15,1,0.665,0.064,1,2.266,6
LINKUSDT,6285,6308,1777231800,1777253400,LONG,TRAIL,9.478,9.5462416,10.04668,9.364264,0.43961454596610944,0.3979478792994426,0.04166666666666689,15,2.02,55.34,0.28124999999998485,0.00369000229363982,1.748507586859716,base,adaptive disabled,1.15,83.1,90,93,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5046,0,3.8103,0.0526,2.1125,-1,0.0,0.633,1.4654,0.0,-0.0049,0.765,1.0,0.0564,1.25,6285,4,1,0.583,0.233,1,2.644,2
ADAUSDT,6308,6324,1777252500,1777267800,LONG,SL,0.2543,0.2573822,0.27998502,0.249163,-0.6350983064045155,-0.6462366167023547,0.01113831029783914,15,1.89,66.29,0.5555555555555487,0.007216868433810556,2.2742156661067523,base,adaptive disabled,1.0,76.5,90,90,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2857,0,4.0457,0.0526,1.8101,-1,0.0,1.1875,0.5191,0.0,-0.0024,1.342,1.0,0.0591,0.5625,6308,0,1,1.143,2.639,1,1.407,2
AVAXUSDT,6308,6324,1777252500,1777267800,LONG,SL,9.501,9.5991485,10.31890414,9.33741917,-0.9032231955296979,-0.9206476088915816,0.017424413361883648,18,3.52,59.46,0.37894736842105864,0.005795459682010815,2.110884738047015,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.5x | FVG | LiqSweep | MACD_Div | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3187,0,3.6634,0.0526,3.4211,-1,0.0,1.2654,0.5808,0.0,-0.1044,2.399,-1.0,-0.118,0.75,6308,0,1,0.354,0.581,1,1.465,2
BTCUSDT,6309,6363,1777253400,1777302900,LONG,SL,79066.0,80049.56253347,87262.35444557,77426.72911089,-0.2951007080121079,-0.3005268551236627,0.0054261471115547265,18,1.81,59.53,0.2725233644859781,0.006204108659663882,2.802260884761334,base,adaptive disabled,1.15,80.9,90,82,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | MACD_Div | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.246,0,3.3794,0.1111,1.7161,-1,0.0,1.1084,0.2879,5.549,-0.0483,1.432,1.0,0.0944,0.28125,6309,1,2,0.1,1.7,1,1.261,0
AVAXUSDT,6361,6364,1777300200,1777303800,SHORT,TRAIL,9.304,9.2370112,8.74576,9.415648,0.8061049011178057,0.7727715677844721,0.03333333333333367,14,1.49,37.51,0.19047619047619552,0.001912739107347191,0.7272234086210427,base,adaptive disabled,1.15,72.9,90,72,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,1.0,0,3.6069,0.1765,2.0779,-1,0.0,0.0448,3.5976,0.0,0.0241,1.481,1.0,0.1177,1.0,6358,32,3,0.274,1.415,1,0.731,0
XRPUSDT,6414,6446,1777347900,1777377600,SHORT,TRAIL,1.393,1.3829704,1.30942,1.409716,0.26920315865039585,0.25045315865039575,0.01875000000000005,16,1.61,36.8,0.5294117647058855,0.002876326082538161,1.0023996398364563,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4,0,3.2558,0.1111,1.0965,-1,0.0,0.2393,1.4956,0.0,-0.2538,1.187,1.0,-0.0744,0.5625,6413,2,3,1.899,1.357,1,0.814,2
ETHUSDT,6429,6452,1777361400,1777383000,SHORT,TRAIL,2278.24,2260.67604093,2131.87367444,2307.51326511,0.2948936501466959,0.27154565676667086,0.0233479933800251,16,1.74,39.01,0.22191365816713043,0.005089974928792081,2.2182380152338643,base,adaptive disabled,1.15,79.7,90,76,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.3791,0,3.0766,0.25,2.3568,-1,0.0,0.4352,1.2491,0.716,-0.2107,1.316,1.0,-0.206,0.75,6427,0,1,0.738,1.798,1,1.144,1
SUIUSDT,6429,6458,1777361400,1777388400,SHORT,TRAIL,0.9229,0.91330696,0.842958,0.9388884,0.788071351730018,0.7426144110730414,0.045456940656976585,15,3.0,34.59,0.3666666666666693,0.00364655498660797,1.2600873343962395,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 3.0x | FVG | LiqSweep | ChoCH | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.2125,2,4.6039,0.0526,3.0536,-1,0.0,0.5629,1.105,10.0,-0.2066,2.992,1.0,-0.187,1.96875,6429,0,3,1.062,0.03,1,1.003,1
LINKUSDT,6447,6513,1777377600,1777437900,SHORT,SL,9.205,9.138724,8.6527,9.31546,-1.875,-1.9166666666666667,0.041666666666666755,15,2.51,34.98,0.58695652173913,0.00253635841475951,1.1153938076455627,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2959,0,3.0343,0.0526,2.5145,-1,0.0,1.702,0.9958,0.0,0.2895,2.406,1.0,-0.0047,1.25,6447,1,2,0.453,2.4,1,1.042,4
SOLUSDT,6459,6508,1777388400,1777433400,SHORT,SL,83.42,82.819376,78.4148,84.42104,-0.8091584751858028,-0.8341584751858027,0.02499999999999992,19,1.54,38.78,0.13829787234042104,0.004528592590090649,1.652739400055023,base,adaptive disabled,1.25,76.7,90,76,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | 💎PREMIUM | MTF 19 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | 💎Premium+3 | QualityRisk:1.15 | TrendPairRisk:1.25,1,0,-1.0,range,0.4906,0,3.4231,0.1765,1.9061,-1,0.0,1.1888,0.4162,0.867,0.0829,1.324,1.0,-0.2034,0.75,6458,4,1,0.065,-1.0,0,1.195,0
SUIUSDT,6553,6556,1777473000,1777476600,SHORT,TRAIL,0.9192,0.90606931,0.80977759,0.94108448,1.0875286961353487,1.0581270379739485,0.02940165816140025,14,1.58,35.34,0.4883720930232546,0.006536997574956794,2.1756528716985293,base,adaptive disabled,1.15,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | QualityRisk:1.15,0,0,-1.0,range,0.284,0,2.836,0.1765,0.9048,-1,0.0,0.0503,1.2261,0.0,0.0568,0.889,-1.0,0.1075,1.75,6551,1,1,0.427,0.226,1,1.029,1
SOLUSDT,6559,6568,1777478400,1777487400,SHORT,TRAIL,83.47,82.12040558,72.22337983,85.71932403,0.5101532659125162,0.4990205879763809,0.011132677936135343,15,1.97,32.51,0.3456221198156702,0.004886404812383242,1.949210148256273,base,adaptive disabled,1.25,76.5,90,90,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2589,0,3.1489,0.0526,1.9358,-1,0.0,0.0533,1.556,0.652,-0.0477,2.15,1.0,-0.2864,0.75,6559,2,3,1.031,0.859,1,0.916,1
ADAUSDT,6560,6567,1777479300,1777486500,SHORT,TP1,0.2442,0.2390718,0.201465,0.252747,0.0,-0.006428571428571429,0.006428571428571429,13,1.42,28.36,0.4426229508196653,0.00615264322009616,1.7206892212371636,base,adaptive disabled,1.15,75.0,80,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | BearWick | Session:NEW_YORK | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | TrendPairRisk:1.15,0,0,-1.0,range,0.1354,0,3.3621,0.1111,1.8803,-1,0.0,0.1053,1.2285,0.5,-0.2002,1.537,1.0,-0.5118,0.5625,6560,1,5,1.765,1.261,1,0.925,2
AVAXUSDT,6613,6804,1777527000,1777699800,SHORT,EXPIRED,9.093,8.902,8.25135441,9.26132912,0.08911114131648612,0.07290538915666961,0.01620575215981651,15,1.34,39.23,0.25123152709359975,0.005064786468604142,1.5016274978531918,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2919,1,3.2414,0.0526,1.3068,-1,0.0,1.0456,0.2042,3.188,-0.1828,0.695,1.0,-0.0799,0.75,6613,2,3,0.536,0.08,1,1.929,0
SUIUSDT,6613,6742,1777527000,1777644000,SHORT,SL,0.9033,0.8806,0.80877781,0.92220444,-0.4797979998349581,-0.4878612841745101,0.008063284339551969,15,1.56,37.42,0.47787610619468773,0.004289742397296921,1.1095725122005529,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2624,1,3.3713,0.0526,1.5137,-1,0.0,1.2325,0.163,0.0,-0.1366,0.974,1.0,-0.1218,0.421875,6613,2,3,1.373,4.77,1,1.598,0
AVAXUSDT,6806,6869,1777700700,1777758300,SHORT,SL,9.087,8.902,8.54178,9.196044,-0.6190161769560916,-0.6377661769560914,0.018749999999999864,15,1.94,35.91,0.34000000000002023,0.0020565222326479776,1.040257496025821,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3671,0,2.2472,0.1111,0.8878,-1,0.0,1.4765,0.1135,0.0,-0.13,1.488,1.0,-0.1395,0.5625,6804,1,2,1.307,0.209,1,0.679,0
LINKUSDT,6810,6871,1777704300,1777760100,SHORT,SL,9.098,9.0324944,8.898,9.207176,-0.9617498351286031,-0.9929998351286031,0.03125000000000008,15,1.59,39.87,0.3333333333333461,0.0018724576835069332,1.0024257281048592,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5522,0,1.557,0.4286,1.0542,-1,0.0,1.4197,0.4885,0.0,0.0491,1.429,0.0,0.0281,0.9375,6805,4,2,0.667,0.111,1,0.779,1
ADAUSDT,6827,6843,1777719600,1777734900,LONG,TRAIL,0.2481,0.24988632,0.262986,0.2451228,0.7935308343410044,0.744312084341004,0.04921875000000025,15,2.07,63.88,0.733333333333353,0.002416218126128234,1.1974777037923954,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.381,0,1.868,0.1765,0.9233,-1,0.0,0.2351,1.0636,0.0,-0.0402,1.248,1.0,0.069,1.4765625,6822,1,2,1.66,0.415,1,0.415,0
ETHUSDT,6837,6870,1777728600,1777759200,LONG,TRAIL,2306.15,2322.75428,2444.519,2278.4762,0.5853912364763753,0.5603912364763752,0.024999999999999974,16,1.63,58.28,0.2031686859272824,0.0021158863135143295,1.6967712576365024,base,adaptive disabled,1.15,81.3,90,84,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4461,0,3.7319,0.1111,4.2595,-1,0.0,0.1471,2.253,7.267,0.1377,1.567,1.0,0.0674,0.75,6837,0,4,0.769,0.084,1,1.037,1
BTCUSDT,6871,6962,1777759200,1777842000,LONG,TRAIL,78684.8,79251.33056,83405.888,77740.5824,0.03510998401613059,0.031154905891130603,0.003955078124999985,15,1.82,68.2,0.48351648351649834,0.004128922843328247,4.048821740167684,base,adaptive disabled,1.0,80.5,90,80,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.5387,0,6.5569,0.1111,15.9824,-1,0.0,0.7129,1.0273,10.0,-0.1925,1.193,1.0,0.4827,0.11865234375,6871,0,1,1.715,1.554,1,1.53,2
SUIUSDT,6871,6885,1777759200,1777772700,LONG,SL,0.9287,0.93538664,0.984422,0.9175556,-0.6460643910843108,-0.6648143910843108,0.018750000000000093,15,1.41,64.62,0.4047619047618963,0.003767263707558074,1.9359549610377216,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3636,0,3.644,0.1111,5.4809,-1,0.0,1.2024,0.1944,0.0,-0.1997,1.175,1.0,0.1024,0.5625,6871,0,1,0.6,3.875,0,1.199,2
