symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
AVAXUSDT,LONG,1786427100,1786433400,6.507,6.468999999999999,6.582999999999999,SL,-1.0684947368421054,0.0058398647610265675,1,0.15942028985507434,-0.8943175349577163
HYPEUSDT,LONG,1786435200,1786456800,55.068,54.70742857142857,55.789142857142856,SL,-1.06108969889065,0.00654774875738047,1,0.12463083284111447,-1.1920014984091418
DOTUSDT,SHORT,1786436100,1786453200,0.8055,0.8107571428571428,0.7949857142857144,TP2,1.9387119565217175,0.006526558481865695,1,0.034482758620689946,0.8751928527095144
BILLUSDT,LONG,1786438800,1786445100,0.02556,0.02514,0.0264,SL,-1.0243428571428572,0.016431924882629116,1,0.11515151515151782,-0.78363365192658
TAOUSDT,SHORT,1786438800,1786440600,199.4,200.5857142857143,197.02857142857144,SL,-1.0672674698795181,0.005946410660553076,1,0.018867924528300876,1.2221047629723094
ADAUSDT,SHORT,1786492800,1786536000,0.1868,0.18852857142857143,0.18334285714285714,EXPIRED,0.6509884297520652,0.00925359437136739,1,0.3589743589743611,1.1352684680046017
AVAXUSDT,SHORT,1786492800,1786516200,6.317,6.3500000000000005,6.251,TP2,1.9234303030302762,0.0052239987335760615,1,0.47058823529411253,0.7473705657051793
DOTUSDT,SHORT,1786492800,1786497300,0.7896,0.7929571428571428,0.7828857142857144,SL,-1.0940800000000015,0.0042517006802720424,1,0.3968253968253983,1.5578862770245627
BTCUSDT,SHORT,1786498200,1786501800,63718.1,63863.72857142857,63426.84285714285,SL,-1.1750153815970177,0.0022855134008793678,1,0.10001375705048517,1.184366280755646
DOTUSDT,SHORT,1786503600,1786525200,0.7924,0.7962714285714286,0.7846571428571428,TP2,1.9181284132841045,0.0048856998629840855,1,0.21649484536082286,0.5896076269188029
LINKUSDT,LONG,1786505400,1786535100,8.739,8.669857142857143,8.877285714285716,TP2,1.9494438016528925,0.007911987314664966,1,0.11428571428571392,-1.4707557493744656
XRPUSDT,LONG,1786505400,1786539600,1.0197,1.0158,1.0275,SL,-1.104584615384616,0.0038246543100911865,1,0.038461538461534356,-1.1464003413336898
SUIUSDT,LONG,1786510800,1786525200,0.6918,0.6875285714285714,0.7003428571428572,SL,-1.064783946488294,0.006174369140544367,1,0.030927835051549106,-0.9251352542317017
SUIUSDT,LONG,1786526100,1786537800,0.6884,0.6848285714285715,0.6955428571428571,SL,-1.0771008000000006,0.00518801361334768,1,0.16384180790960792,-0.9457887174192188
AVAXUSDT,SHORT,1786530600,1786535100,6.253,6.297142857142857,6.164714285714286,SL,-1.0566614886731391,0.00705946859793014,1,0.14851485148514912,0.5703884475276981
XLMUSDT,SHORT,1786534200,1786538700,0.16112,0.16213428571428573,0.15909142857142858,SL,-1.063540281690141,0.006295219180025531,1,0.30588235294118465,0.6195152137657144
LABUSDT,LONG,1786536000,1786551300,0.1177,0.11502857142857142,0.12304285714285713,SL,-1.0176235294117648,0.022696929238985288,1,0.1000000000000001,-0.43196710827931084
AVAXUSDT,LONG,1786579200,1786590900,6.313,6.253571428571429,6.431857142857142,TP2,1.9575086538461688,0.009413681518861254,1,0.21538461538461648,-1.0506253454624592
NEARUSDT,SHORT,1786579200,1786594500,1.642,1.659142857142857,1.6077142857142859,SL,-1.0383133333333334,0.010440229685053024,1,0.06329113924050818,1.4171539536021427
TAOUSDT,SHORT,1786579200,1786611600,199.8,201.35714285714286,196.68571428571428,SL,-1.0513247706422018,0.0077935077935078175,1,0.09859154929577633,1.0252395542715362
XLMUSDT,SHORT,1786581900,1786590000,0.15967,0.1608057142857143,0.15739857142857144,SL,-1.0562359748427672,0.007112884610222881,1,0.17383820998278907,1.0780612576294308
ZECUSDT,LONG,1786586400,1786598100,487.93,483.00142857142856,497.78714285714284,TP2,1.9603998840579595,0.01010098052706622,1,0.15402843601895683,-1.4394546125586112
ADAUSDT,SHORT,1786591800,1786600800,0.1829,0.18427142857142859,0.18015714285714288,SL,-1.0533458333333334,0.007498242599390743,1,0.18032786885246124,1.3444279939870498
AAVEUSDT,SHORT,1786595400,1786599900,88.17,88.65857142857143,87.19285714285715,SL,-1.0721859649122807,0.005541243377242019,1,0.04150943396226966,0.7912657399485171
DOTUSDT,SHORT,1786600800,1786623300,0.7745,0.7777,0.7681,TP2,1.9031874999999998,0.004131697869593282,1,0.20588235294116927,0.6245474531398277
