symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SEIUSDT,9189,9204,1779845400,1779859800,LONG,TRAIL,0.06794,0.06936674,0.0798295,0.0655621,0.14636733041759617,0.13280706256045333,0.013560267857142847,16,2.12,71.51,0.6865671641791025,0.012263448667316476,1.249913684055307,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0006693149039596564,BOS bullish | Vol 2.1x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2071,4,4.3627,0.0526,2.084,-1,0.0,0.8116,1.2616,0.0,0.3796,1.866,1.0,0.3567,0.3955078125,9189,0,5,2.928,-1.0,0,1.135,3
SEIUSDT,9190,9202,1779846300,1779858000,LONG,TP1,0.0677,0.0691217,0.0795475,0.0653305,0.0,-0.022600446428571463,0.022600446428571463,17,4.95,60.96,0.2976744186046479,0.014352233025407826,1.4495755377407842,base,adaptive disabled,1.0,89.5,90,95,90,80,OFF_HOURS,bullish,bullish,FVG,True,0.0007250781251106072,BOS bullish | Vol 5.0x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,bull,0.2725,0,3.572,0.1111,3.6117,-1,0.0,0.7132,1.0902,1.58,0.2303,2.476,1.0,0.1217,0.6591796875,9190,2,6,1.489,-1.0,0,2.0,4
ADAUSDT,9202,9269,1779857100,1779918300,SHORT,TP1,0.2389,0.23668075,0.22040627,0.24259875,0.0,-0.03269837783034809,0.03269837783034809,14,9.82,31.32,0.4838709677419372,0.005585841377014671,1.6778471043190222,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.0008987450649833925,BOS bearish | Vol 9.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.451,6,4.4507,0.0526,9.6422,-1,0.0,1.1896,1.2617,7.5,0.208,3.835,1.0,-0.4959,0.421875,9202,0,1,0.89,0.111,1,2.559,5
AVAXUSDT,9202,9244,1779857100,1779895800,SHORT,SL,9.087,9.00465365,8.40078041,9.22424392,-0.7049492611403163,-0.7496414048797257,0.044692143739409516,14,6.42,30.45,0.5000000000000068,0.003925195618004476,1.2877445338350368,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.02924391728849889,BOS bearish | Vol 6.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3208,7,4.4796,0.0526,6.2321,-1,0.0,1.3698,0.1579,7.333,0.1427,3.68,1.0,-0.5111,0.5625,9202,0,1,0.957,0.616,1,1.744,6
DOTUSDT,9202,9210,1779857100,1779865200,SHORT,SL,1.244,1.22894967,1.11858055,1.26908389,-0.5886497269761568,-0.6200331667057999,0.031383439729643074,16,6.39,36.23,0.3333333333333333,0.006439989729898464,1.1582781529408979,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.007083889972862587,BOS bearish | Vol 6.4x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4,5,4.235,0.0526,6.2776,-1,0.0,1.1561,0.3322,6.0,0.0101,3.773,1.0,-0.3418,0.52734375,9202,0,1,0.706,0.282,1,1.694,4
ETHUSDT,9202,9237,1779857100,1779889500,SHORT,TP1,2070.39,2055.483192,1946.1666,2095.23468,0.0,-0.07499999999999954,0.07499999999999954,16,2.98,35.93,0.41313742437337936,0.002282337772776286,0.8523112830812158,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,5.318609985016492,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5269,5,4.127,0.0526,3.4105,-1,0.0,1.0622,1.3007,0.0,-0.1366,2.696,1.0,-0.2745,0.75,9201,1,1,0.714,0.643,1,1.756,4
ETHUSDT,9202,9216,1779857100,1779870600,SHORT,SL,2064.65,2049.71848872,1940.22073936,2089.53585213,-0.848373601583406,-0.9230419308129267,0.07466832922952073,15,3.5,34.59,0.44115226337449276,0.0029571447146678983,1.104309728419187,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,5.605852128969986,BOS bearish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3263,5,3.9156,0.0526,3.4105,-1,0.0,1.2569,0.1306,5.826,-0.0401,2.103,1.0,-0.4116,0.75,9202,0,2,0.912,0.376,1,1.666,4
LINKUSDT,9202,9255,1779857100,1779905700,SHORT,TRAIL,9.396,9.243,8.83224,9.508752,1.2139474244359516,1.1201974244359505,0.09375000000000117,16,1.96,34.52,0.5099337748344315,0.003629175811935734,0.9774925822708841,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.03288404257475077,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.615,7,4.9264,0.0526,6.5735,-1,0.0,0.7539,1.1765,0.0,0.0119,1.466,1.0,-0.2245,0.9375,9201,1,1,1.186,0.335,1,2.037,6
SOLUSDT,9202,9244,1779857100,1779895800,SHORT,SL,83.4,82.78720242,78.29335349,84.4213293,-0.5672754125432472,-0.6223947555406532,0.055119342997405944,14,9.18,31.74,0.5135135135135142,0.004083458461583046,1.267384515115084,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.2713293019204567,BOS bearish | Vol 9.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4565,7,4.1647,0.0526,8.9804,-1,0.0,1.2141,0.7833,0.0,0.0515,3.952,1.0,-0.5897,0.5625,9202,0,1,1.179,0.332,1,2.322,6
SUIUSDT,9202,9255,1779857100,1779905700,SHORT,TRAIL,0.9923,0.97669164,0.86223031,1.01831394,0.5362509485298996,0.5019205087733692,0.03433043975653038,14,4.03,31.04,0.4909090909090944,0.006550250486290911,1.3108361274475118,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.005413937869060421,BOS bearish | Vol 4.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3017,2,4.0451,0.0526,4.0383,-1,0.0,0.8957,1.48,4.32,0.1347,2.454,1.0,-0.3822,0.75,9202,0,1,0.499,1.773,1,1.644,1
ZECUSDT,9253,9256,1779903000,1779906600,SHORT,TRAIL,555.72,544.04988,458.469,575.1702,0.3628557643366124,0.33272183576518377,0.030133928571428586,15,1.95,34.53,0.4142350695391291,0.011654877705413617,1.4597543886855162,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,6.482025834606326,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2418,0,3.8938,0.0526,2.013,-1,0.0,0.0375,1.072,1.4,-0.1653,1.644,1.0,-0.2401,0.87890625,9253,0,3,1.603,-1.0,0,1.188,1
ZECUSDT,9258,9278,1779907500,1779926400,SHORT,TRAIL,551.66,540.07514,455.1195,570.9681,0.27380327912896485,0.2512028327003935,0.022600446428571334,15,1.48,30.27,0.6707391569944984,0.01167850289902545,1.3357994051825057,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,6.493331180668062,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2327,0,2.039,0.1765,0.8472,-1,0.0,0.406,1.0056,10.0,-0.1578,1.14,1.0,-0.2092,0.6591796875,9256,0,6,2.513,-1.0,0,0.479,0
ADAUSDT,9271,9293,1779919200,1779939900,SHORT,TRAIL,0.2375,0.23455635,0.21296959,0.24240608,0.2579707220428528,0.2334635034487818,0.024507218594070995,16,2.88,33.74,0.6734693877551032,0.009118055482758809,2.1956277611601247,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0012060825413390448,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3684,4,4.3115,0.0526,2.8384,-1,0.0,0.1834,1.6646,10.0,0.1127,1.655,1.0,-0.2947,0.421875,9271,0,1,1.907,0.083,1,1.741,3
AVAXUSDT,9271,9293,1779919200,1779939900,SHORT,TRAIL,9.06,8.93900882,8.05174017,9.26165197,0.3979628862539785,0.3575268815871261,0.04043600466685243,14,2.98,30.66,0.6857142857142983,0.009382109577899388,2.385140746052066,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.04465196626810368,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3188,3,5.0166,0.0526,2.9446,-1,0.0,0.0992,1.4794,6.261,0.0503,1.821,1.0,-0.2174,0.75,9271,0,1,0.761,0.022,1,1.635,2
BTCUSDT,9271,9293,1779919200,1779939900,SHORT,TRAIL,74600.0,73998.01285285,69583.44044041,75603.31191192,0.24842100152387436,0.22332661193188913,0.025094389591985226,16,2.85,30.02,0.4811998310097169,0.004997025670458614,1.9900495253058783,base,adaptive disabled,1.15,88.5,90,90,90,80,DEAD_ZONE,bearish,bearish,FVG,True,218.11191191817844,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2697,4,4.3643,0.0526,2.8179,-1,0.0,0.1402,2.1182,2.184,-0.0014,2.141,1.0,-0.3907,0.28125,9271,0,1,2.205,1.099,1,1.33,3
DOTUSDT,9271,9293,1779919200,1779939900,SHORT,TRAIL,1.237,1.21486864,1.05257204,1.27388559,0.5575729234641531,0.5257397985568382,0.03183312490731493,13,2.66,31.32,0.7999999999999989,0.012405545943562045,1.9569748727519802,base,adaptive disabled,1.0,73.8,65,90,70,80,DEAD_ZONE,bearish,neutral,FVG,True,0.008885592693526966,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3488,4,4.3891,0.0526,2.6585,-1,0.0,0.0813,1.6718,10.0,-0.0002,1.579,1.0,-0.3124,0.791015625,9271,0,1,2.138,0.563,1,1.688,3
LINKUSDT,9271,9285,1779919200,1779932700,SHORT,TRAIL,9.203,9.07699645,8.1529704,9.41300592,0.7261700051122348,0.6604361438953701,0.06573386121686461,14,2.58,29.05,0.6855895196506575,0.00996453689306077,2.38918934584637,base,adaptive disabled,1.15,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.04800591957556242,BOS bearish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3391,4,4.5203,0.0526,2.51,-1,0.0,0.0238,1.1428,4.758,-0.0222,1.568,1.0,-0.3984,1.25,9271,0,1,1.021,2.479,1,1.646,3
DOTUSDT,9272,9293,1779920100,1779939900,SHORT,TRAIL,1.237,1.21473517,1.05145975,1.27410805,0.7389737536733982,0.6967840367521371,0.04218971692126121,14,2.43,31.32,0.7777777777777765,0.014058767488727307,2.2160132255863743,base,adaptive disabled,1.0,73.8,65,90,70,80,DEAD_ZONE,bearish,neutral,FVG,True,0.009108050358446465,BOS bearish | Vol 2.4x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3488,5,4.2819,0.1111,2.7814,-1,0.0,0.0808,1.6618,0.0,0.045,1.843,1.0,-0.2177,1.0546875,9272,1,2,2.086,0.549,1,1.318,4
ADAUSDT,9273,9293,1779921000,1779939900,SHORT,TRAIL,0.2375,0.23456328,0.21302735,0.24239453,0.25857947545525295,0.23401442528700392,0.024565050168249003,14,1.99,36.58,0.6956521739130404,0.008142894975841697,1.9437090315477008,base,adaptive disabled,1.15,76.5,90,90,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0012945303545665765,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3684,0,4.0169,0.1765,2.3537,-1,0.0,0.143,1.6685,0.0,0.2073,1.431,1.0,-0.1604,0.421875,9273,2,3,1.545,0.309,1,1.39,0
SOLUSDT,9273,9293,1779921000,1779939900,SHORT,TRAIL,82.7,81.57998678,73.36655647,84.56668871,0.4128299463492262,0.3829253887757247,0.029904557573501512,15,2.55,30.68,0.7816091954023008,0.009930910425455549,2.3734875916866556,base,adaptive disabled,1.25,82.5,90,90,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.4066887053091795,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3137,0,4.2047,0.1765,3.152,-1,0.0,0.0375,1.8839,0.0,0.0004,1.314,1.0,-0.2392,0.5625,9272,1,2,1.377,2.951,0,1.254,0
HYPEUSDT,9280,9295,1779927300,1779941700,SHORT,TRAIL,58.11,56.88969,47.94075,60.14385,0.33533999557489436,0.31123285271775153,0.024107142857142844,13,1.52,28.71,0.6133333333333335,0.010992722105871072,1.2421775979655025,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.6075073008137639,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2305,0,2.93,0.1765,1.9671,-1,0.0,0.2606,1.1554,0.0,-0.2346,1.966,1.0,-0.377,0.703125,9279,0,5,2.502,2.337,0,0.839,3
TAOUSDT,9287,9296,1779933600,1779942600,SHORT,TRAIL,263.2,257.6728,217.14,272.412,0.3262982387103775,0.3082178815675203,0.018080357142857165,13,1.81,28.37,0.5454545454545461,0.008869220582848955,1.2977070115962768,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,True,1.9872518615952137,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1615,0,2.5664,0.1111,1.0588,-1,0.0,0.1194,1.4655,0.727,-0.1629,1.71,1.0,-0.3393,0.52734375,9286,0,5,1.409,4.78,0,0.453,3
BTCUSDT,9335,9433,1779976800,1780065900,SHORT,TRAIL,73139.5,72612.8956,68751.13,74017.174,0.19350863760348147,0.15600863760348144,0.03750000000000005,17,2.32,39.42,0.24107793153678078,0.004931647215088156,2.218775546447172,base,adaptive disabled,1.15,86.1,90,78,90,80,NEW_YORK,bearish,bearish,FVG,True,204.73096287191393,BOS bearish | Vol 2.3x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4672,0,3.9462,0.1111,3.6995,-1,0.0,0.8937,1.3342,0.0,-0.0591,1.536,1.0,-0.1372,0.375,9335,1,2,1.104,1.543,1,1.513,3
TAOUSDT,9336,9340,1779977700,1779982200,SHORT,TRAIL,259.0,255.60248601,230.68738343,264.66252331,0.9657796887727101,0.8800184524096935,0.08576123636301666,17,2.71,37.71,0.19565217391304496,0.007913186040970074,1.1976839813778852,base,adaptive disabled,1.25,81.1,90,83,70,80,NEW_YORK,bearish,bearish,FVG,True,1.7625233131517692,BOS bearish | Vol 2.7x | FVG | LiqSweep | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.5895,0,4.3687,0.0526,6.7783,-1,0.0,0.1766,1.4717,0.857,-0.196,2.815,1.0,-0.0625,1.5625,9335,2,1,0.0,1.021,1,2.496,0
ADAUSDT,9387,9433,1780023600,1780065900,SHORT,TRAIL,0.2338,0.2305,0.21809682,0.23694064,0.47602384585626,0.4265596791179519,0.04946416673830811,13,1.85,36.88,0.5813953488372138,0.004997914768048793,1.1765091368984761,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,0.0009406361500384754,BOS bearish | Vol 1.9x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.3529,3,2.8704,0.0526,1.7973,-1,0.0,0.9871,1.2424,0.0,-0.2064,1.447,1.0,-0.0085,0.5537109375,9387,0,2,1.382,4.252,0,1.276,2
AVAXUSDT,9387,9430,1780023600,1780063200,SHORT,TRAIL,8.915,8.784,8.3801,9.02198,0.9814918676387893,0.8502418676387893,0.1312499999999999,13,1.65,39.95,0.35570469798658905,0.0038575690329813923,0.8823941882977697,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bearish,FVG,True,0.0308850428097072,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.4252,3,2.9788,0.0526,1.1539,-1,0.0,0.5889,1.0229,1.359,-0.2144,1.54,1.0,-0.1263,1.3125,9386,0,1,0.227,0.162,1,1.101,2
SOLUSDT,9387,9433,1780023600,1780065900,SHORT,TRAIL,81.72,81.03679529,76.02662743,82.85867451,0.4230607705664738,0.37537452757241574,0.04768624299405802,13,1.89,35.32,0.5999999999999956,0.004081442759611907,1.0734194457792403,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,True,0.27867451408329663,BOS bearish | Vol 1.9x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.265,5,3.1219,0.0526,1.8533,-1,0.0,0.7728,2.0784,10.0,-0.2573,1.696,1.0,-0.4804,0.5537109375,9387,0,2,1.435,0.646,1,1.112,4
LINKUSDT,9393,9426,1780029000,1780059600,SHORT,TRAIL,8.951,8.87503365,8.31794705,9.07761059,0.2707304637787455,0.22599246289351158,0.0447380008852339,16,2.15,34.68,0.5050505050505022,0.003619677199953007,1.0500566793400197,base,adaptive disabled,1.25,93.5,90,100,100,80,OFF_HOURS,bearish,bearish,OB,True,0.03161058966165709,BOS bearish | Vol 2.1x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3262,0,3.037,0.1111,1.2949,-1,0.0,0.7819,1.0794,0.0,-0.2062,1.512,1.0,-0.2713,0.52734375,9392,4,5,1.772,4.018,0,0.886,4
XLMUSDT,9400,9402,1780035300,1780038000,LONG,TRAIL,0.2071,0.2114491,0.2433425,0.1998515,0.4656135752224576,0.4334707180796005,0.032142857142857056,14,1.63,58.05,0.1394422310756976,0.023998189179606333,1.1576269357590598,base,adaptive disabled,1.15,73.7,90,76,50,80,OFF_HOURS,bullish,bullish,FVG,True,0.00443712114438674,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.3722,0,3.0651,0.0526,1.6252,-1,0.0,0.3035,1.0347,0.53,-0.0719,1.082,1.0,0.1055,0.9375,9400,1,1,0.338,1.014,0,1.51,4
HYPEUSDT,9410,9436,1780044300,1780068600,LONG,TRAIL,62.71,64.02691,73.68425,60.51515,1.189147322140464,1.1505758935690356,0.038571428571428534,15,2.03,66.6,0.6909871244635205,0.008653675536579546,0.9457231122134491,base,adaptive disabled,1.25,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,True,0.5317751451851227,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2298,0,2.1814,0.1765,1.4143,-1,0.0,0.5832,2.3996,0.0,0.079,1.897,1.0,0.1473,1.125,9408,0,4,1.862,0.489,1,0.508,0
