symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
HYPEUSDT,13513,13522,1783737000,1783746000,SHORT,TRAIL,67.179,66.6953112,63.14826,67.985148,0.4651751291326197,0.3901751291326191,0.07500000000000065,23,3.53,36.05,0.3696551724137897,0.006206071357261142,1.5214578864161588,base,adaptive disabled,1.25,93.5,90,100,100,80,OFF_HOURS,bearish,bearish,OB,True,0.2671952453093286,BOS bearish | Vol 3.5x | FVG | OB | LiqSweep | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:OB | 💎PREMIUM | MTF 23 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | 💎Premium+3 | QualityRisk:1.15 | TrendPairRisk:1.25,1,0,-1.0,bear,0.457,0,3.4394,0.1111,1.4689,-1,0.0,0.1898,1.5589,0.0,-0.089,1.803,1.0,-0.0626,0.75,13511,25,1,1.093,0.445,1,0.853,0
XLMUSDT,13560,13564,1783779300,1783783800,LONG,TRAIL,0.19153,0.19313975,0.20494456,0.18884709,0.4109343958612085,0.34668438374749644,0.0642500121137121,14,1.69,66.07,0.5338345864661735,0.004076040640661413,1.2116030810734832,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,True,0.000642912634997744,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2444,0,3.8886,0.0526,1.6556,-1,0.0,0.0298,1.3108,5.259,0.0097,1.645,1.0,0.3585,0.75,13560,0,3,1.587,0.202,1,1.027,5
AVAXUSDT,13565,13596,1783783800,1783812600,LONG,SL,6.758,6.81065934,7.19682785,6.67023443,-1.4765625,-1.5675194378971729,0.09095693789717293,13,2.29,68.47,0.4117647058823538,0.0043838725876662946,2.4494888083949813,base,adaptive disabled,1.0,78.0,60,90,90,80,NEW_YORK,neutral,bullish,FVG,True,0.016765570627008477,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bull,0.358,0,2.9823,0.1111,1.608,-1,0.0,2.0281,0.4368,1.633,-0.0901,1.009,1.0,0.3314,0.984375,13564,2,4,2.088,0.418,1,1.014,1
BILLUSDT,6411,6417,1783824300,1783830600,LONG,TRAIL,0.04237,0.04325977,0.04978475,0.04088705,0.25129387369769896,0.22718673084055607,0.02410714285714291,17,2.67,65.35,0.5227882037533507,0.01720235968808519,1.5010928686955922,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.0006977598399109817,BOS bullish | Vol 2.7x | FVG | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2635,0,2.8377,0.0526,2.5705,-1,0.0,0.3507,1.1913,10.0,0.3144,1.863,1.0,0.0217,0.703125,6411,2,3,1.118,0.588,1,1.433,1
ADAUSDT,13626,13703,1783838700,1783908900,SHORT,TRAIL,0.1628,0.16012596,0.14051632,0.16725674,0.25558199491107997,0.23708921767929167,0.018492777231788316,14,1.67,29.62,0.7446808510638333,0.006561381405220094,1.3336007714311648,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.0008567362212352468,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1818,0,3.2682,0.1111,3.3057,-1,0.0,0.5609,1.3837,0.0,-0.1794,1.786,1.0,-0.2961,0.421875,13626,0,5,2.101,-1.0,0,0.934,5
ZECUSDT,13636,13653,1783847700,1783863900,LONG,TRAIL,521.66,532.08027876,608.49565632,504.29286874,0.4669380842809385,0.43314623396241897,0.033791850318519535,15,1.48,62.25,0.23444976076555168,0.0075106925164610235,1.1098725653217407,base,adaptive disabled,1.25,82.1,90,88,70,80,LONDON,bullish,bullish,FVG,True,3.8671312647259524,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3379,0,2.9712,0.1765,1.3876,-1,0.0,0.1831,1.07,3.413,0.028,1.804,1.0,0.1128,0.9375,13633,0,4,1.495,3.292,0,0.83,0
AVAXUSDT,13690,13695,1783896300,1783901700,SHORT,SL,6.399,6.275,5.88185635,6.50242873,-1.1602192156860092,-1.2344616432977569,0.07424242761174767,15,2.05,35.61,0.7227722772277181,0.004744231272913606,1.702651890194259,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.02242873065817395,BOS bearish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.2957,1,4.2356,0.1765,2.884,-1,0.0,1.1699,0.2258,0.0,-0.0675,2.001,1.0,-0.3111,1.0,13689,0,1,0.089,0.357,1,0.535,0
LABUSDT,13692,13692,1783898100,1783899000,SHORT,TP1,0.413,0.404327,0.340725,0.427455,0.0,-0.04017857142857144,0.04017857142857144,15,1.87,36.88,0.3448275862068972,0.03935921777037897,1.072538684488821,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.01576664863778079,BOS bearish | Vol 1.9x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2881,0,2.093,0.1765,2.1059,-1,0.0,0.0,1.3836,0.87,-0.1742,1.838,1.0,-0.2619,1.171875,13692,2,3,0.127,-1.0,0,1.015,0
TAOUSDT,13704,13753,1783908900,1783953900,SHORT,TRAIL,208.0,204.21369289,176.44744078,214.31051184,0.28969520164944573,0.23407372293275266,0.0556214787166931,13,1.68,35.12,0.1910112359550554,0.005600543844802276,1.3217283473739927,base,adaptive disabled,1.0,66.2,65,82,50,80,OFF_HOURS,bearish,neutral,FVG,True,1.2105118432791204,BOS bearish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.1774,5,3.8827,0.0526,1.7023,-1,0.0,0.1109,1.0564,0.586,0.0567,1.852,1.0,-0.2638,1.40625,13704,0,2,1.074,0.496,1,0.909,4
XLMUSDT,13704,13766,1783908900,1783965600,SHORT,TRAIL,0.18458,0.18091958,0.15407652,0.1906807,0.3921681118560154,0.36493812185486807,0.02722999000114734,14,1.79,35.4,0.18930481283422343,0.006875549025838081,1.7660869723227361,base,adaptive disabled,1.15,74.9,90,82,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.0011906956251858541,BOS bearish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1696,0,3.3426,0.0526,1.8091,-1,0.0,0.0902,1.1064,0.628,0.0182,2.174,1.0,-0.4872,0.75,13704,0,1,1.033,0.067,1,0.823,4
XRPUSDT,13704,13751,1783908900,1783952100,SHORT,TRAIL,1.0812,1.06522063,0.94803861,1.10783228,0.36328095078603523,0.32674333553116414,0.036537615254871064,15,2.71,36.86,0.12107623318385757,0.005085316555063277,2.1239020183276467,base,adaptive disabled,1.15,77.3,90,64,70,80,OFF_HOURS,bearish,bearish,FVG,True,0.005432278539543888,BOS bearish | Vol 2.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.203,5,3.2767,0.0526,2.6147,-1,0.0,0.0676,1.0013,0.388,0.0038,2.723,1.0,-0.5717,0.75,13704,0,1,0.534,2.117,1,0.994,4
BILLUSDT,6542,6545,1783942200,1783945800,LONG,TRAIL,0.05384,0.05497064,0.063262,0.0519556,1.4191354011887058,1.362885401188706,0.05624999999999996,14,1.65,59.17,0.3522167487684724,0.04004677991175354,1.6776622130012167,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,True,0.0014738087804522255,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2686,0,2.938,0.1111,2.02,-1,0.0,0.5148,2.5295,7.333,0.0911,1.367,1.0,0.1199,1.640625,6542,0,6,0.753,0.339,1,1.208,3
DOTUSDT,13752,13767,1783952100,1783966500,SHORT,TRAIL,0.8318,0.82581104,0.781892,0.8417816,0.4583433517672497,0.38334335176725,0.07499999999999975,16,1.64,37.59,0.31034482758620574,0.004990995935168355,1.43344845341407,base,adaptive disabled,1.15,83.9,90,97,70,80,NEW_YORK,bearish,bearish,FVG,True,0.0033219294667079535,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.6194,0,2.4082,0.1765,1.8481,-1,0.0,1.0419,1.3525,1.853,-0.2011,1.327,1.0,-0.4355,0.75,13748,5,6,1.144,0.843,1,1.505,0
SEIUSDT,13773,13844,1783971000,1784035800,SHORT,SL,0.04747,0.04674551,0.04143257,0.04867749,-0.3432675943486075,-0.35819423193980915,0.014926637591201603,14,1.76,31.47,0.5569620253164581,0.006697333474006754,2.002921296255973,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bearish,bearish,FVG,True,0.0002374863647089862,BOS bearish | Vol 1.8x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2707,1,1.2211,0.4286,0.7719,-1,0.0,1.1677,0.8834,0.0,0.0305,1.99,1.0,-0.0731,0.31640625,13768,1,2,1.221,5.6,0,0.421,0
AVAXUSDT,13783,13842,1783980000,1784034000,SHORT,SL,6.417,6.32550186,5.65451551,6.5694969,-1.1082192490470326,-1.1587147017414807,0.050495452694448204,16,2.87,28.97,0.4906832298136643,0.0075076341697369745,1.3515770596045635,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0364968975797073,BOS bearish | Vol 2.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4677,0,3.5619,0.1111,1.6676,-1,0.0,1.2131,0.4481,1.197,-0.0731,1.327,1.0,-0.6115,1.0,13782,1,1,0.986,0.384,1,0.575,5
HYPEUSDT,13805,13841,1783999800,1784033100,SHORT,SL,63.159,62.60797044,58.56708701,64.0773826,-1.1249999999999971,-1.1868947919962736,0.061894791996276385,16,1.72,39.81,0.4012422360248418,0.005894873905160474,1.1430811469794733,base,adaptive disabled,1.25,81.5,90,100,60,80,OFF_HOURS,bearish,bearish,OB,True,0.3303825970385725,BOS bearish | Vol 1.7x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5208,0,2.8694,0.0526,1.7001,-1,0.0,1.7759,0.5154,0.0,0.0186,1.523,-1.0,0.1832,0.75,13805,26,1,0.306,2.031,0,1.129,2
BILLUSDT,6624,6625,1784016000,1784017800,LONG,SL,0.0633,0.0646293,0.0743775,0.0610845,-1.58203125,-1.6181919642857143,0.03616071428571436,13,2.42,68.01,0.4874141876430195,0.030923283169546015,1.4089123578650347,base,adaptive disabled,1.0,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,0.0017583548757509962,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.3167,9,4.362,0.0526,3.1593,-1,0.0,3.0196,2.1064,0.0,-0.075,2.264,1.0,0.3465,1.0546875,6622,0,2,1.513,-1.0,0,2.133,8
LABUSDT,13888,13888,1784074500,1784075400,SHORT,TP1,0.2646,0.2590434,0.218295,0.273861,0.0,-0.050223214285714184,0.050223214285714184,15,2.22,36.97,0.3493975903614453,0.07145496432780563,1.7468573481612344,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,True,0.012418122240800165,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2612,0,2.8024,0.1765,2.5501,-1,0.0,0.0216,2.0156,0.585,-0.0781,1.242,1.0,-0.2059,1.46484375,13888,3,4,0.346,0.894,0,1.788,0
AAVEUSDT,13891,13916,1784077200,1784100600,LONG,SL,98.85,99.56172,101.08,97.6638,-1.1250000000000044,-1.2000000000000046,0.07500000000000004,17,1.51,57.49,0.23571428571428354,0.0048441503247571285,0.8409274993599932,base,adaptive disabled,1.15,82.1,90,88,70,80,OFF_HOURS,bullish,bullish,FVG,True,0.49739741338209403,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.6273,0,2.7342,0.1111,2.1188,-1,0.0,1.7029,0.6744,5.077,-0.0196,1.339,1.0,0.5126,0.75,13889,1,-1,0.06,3.398,0,0.925,5
AVAXUSDT,13914,13940,1784097900,1784122200,LONG,TRAIL,6.694,6.76311102,7.2699252,6.57881496,0.18679183512025566,0.15737102231331476,0.029420812806940887,14,1.78,63.78,0.3157894736842087,0.0037283985102373653,1.2411838640766324,base,adaptive disabled,1.0,77.9,90,97,50,80,OFF_HOURS,bullish,bullish,FVG,True,0.024185040050657348,BOS bullish | Vol 1.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.2835,5,4.1348,0.0526,1.8038,-1,0.0,0.7814,1.0997,10.0,0.1043,1.391,1.0,0.3962,0.421875,13914,1,3,1.654,1.902,1,1.282,4
BTCUSDT,13914,13940,1784097900,1784122200,LONG,TRAIL,64850.1,65317.02072,68741.106,64071.8988,0.18121117006758813,0.15308617006758798,0.02812500000000015,17,2.59,63.6,0.40770348837209197,0.0028711875042131707,1.4479743484586414,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,True,147.89676274488173,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.507,1,4.4964,0.0526,5.82,-1,0.0,0.5116,1.5058,0.0,0.154,2.067,1.0,0.3829,0.28125,13912,0,1,1.035,0.531,1,2.174,0
AAVEUSDT,13941,13951,1784122200,1784132100,LONG,SL,99.22,100.86637407,112.93978391,96.47604322,-0.9908137109943839,-1.0314931053688097,0.0406793943744259,16,2.61,65.74,0.40939597315436344,0.007671501840087841,1.7217291061578306,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,True,0.49395678247980535,BOS bullish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3346,4,4.3729,0.0526,2.1719,-1,0.0,1.1261,0.3584,1.356,0.2164,2.484,1.0,0.4253,0.9375,13940,0,1,1.275,0.79,1,1.64,3
SOLUSDT,13941,13985,1784122200,1784162700,LONG,SL,78.44,79.40900532,86.5150443,76.82499114,-0.4571375849913285,-0.48172584019136494,0.02458825520003644,16,2.01,69.44,0.6649746192893417,0.008782272624128545,2.633330668376639,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,0.335008860868286,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3043,0,5.3431,0.1111,3.9969,-1,0.0,1.1207,0.516,0.0,0.3187,1.222,1.0,0.4999,0.421875,13941,0,2,2.328,0.06,1,1.642,3
BTCUSDT,13942,13951,1784123100,1784132100,LONG,TRAIL,65117.9,65586.74888,69024.974,64336.4852,0.05488617209131417,0.03906585959131414,0.01582031250000003,16,4.96,71.75,0.71103258735767,0.005595108579781422,2.821489162935897,base,adaptive disabled,1.0,88.5,90,90,90,80,NEW_YORK,bullish,bullish,FVG,True,177.98534422493464,BOS bullish | Vol 5.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.4414,0,5.5409,0.1111,3.4466,-1,0.0,0.3326,1.0027,10.0,0.1962,2.888,1.0,0.5666,0.158203125,13940,0,1,2.572,-1.0,0,1.588,0
ADAUSDT,13984,14015,1784160900,1784189700,LONG,SL,0.1644,0.1681,0.1694,0.16204759,-0.8437500000000033,-0.8909228992820164,0.04717289928201293,14,1.52,56.51,0.2631578947368406,0.0040397944537901645,0.8281578635319631,base,adaptive disabled,1.15,76.7,90,91,50,80,DEAD_ZONE,bullish,bullish,FVG,True,0.0007524088640276603,BOS bullish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5152,1,1.8607,0.3333,1.1878,-1,0.0,1.5303,0.5405,0.0,0.0166,1.427,1.0,0.0795,0.5625,13979,9,2,0.266,0.266,1,0.797,0
BTCUSDT,14007,14015,1784181600,1784189700,LONG,SL,64816.7,65283.38024,68705.702,64038.8996,-0.569071729392268,-0.618290479392268,0.04921875,15,2.23,61.13,0.41551964891285414,0.002721834678309835,1.5194471535905185,base,adaptive disabled,1.0,74.0,60,100,70,80,OFF_HOURS,neutral,bullish,FVG,True,132.78997737949535,BOS bullish | Vol 2.2x | FVG | LiqSweep | ChoCH | BullWick | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,1,-1.0,bear,0.2597,1,3.1772,0.1111,1.5179,-1,0.0,1.166,0.2629,1.164,0.2569,1.871,1.0,0.1927,0.4921875,14006,0,2,1.156,1.609,1,0.486,0
XLMUSDT,14032,14079,1784204100,1784247300,LONG,SL,0.19037,0.19379549,0.21891571,0.18466086,-1.3443355741845542,-1.3943527396420485,0.050017165457494475,16,2.71,60.2,0.30541012216405583,0.009573579109265248,1.701839162751176,base,adaptive disabled,1.15,89.7,90,96,90,80,OVERLAP,bullish,bullish,FVG,True,0.0012691423635446573,BOS bullish | Vol 2.7x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3062,0,3.2699,0.0526,2.6699,-1,0.0,1.2822,0.7298,5.645,-0.0739,1.757,-1.0,-0.3902,1.25,14032,0,1,0.528,0.693,1,1.544,2
XRPUSDT,14048,14054,1784218500,1784224800,LONG,SL,1.1103,1.11969193,1.18856607,1.09464679,-1.8334897442760942,-1.9824451342568077,0.14895538998071348,16,1.54,58.7,0.39444444444444626,0.007135240906788568,2.843393501610162,base,adaptive disabled,1.15,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,True,0.004753214870610731,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.4108,0,2.5877,0.1111,1.4549,-1,0.0,1.3863,0.2555,0.0,0.129,0.717,1.0,0.1767,1.75,14045,4,5,1.094,0.505,1,0.863,0
DOTUSDT,14065,14069,1784233800,1784238300,LONG,TRAIL,0.8532,0.86387006,0.94211717,0.83541657,0.28783817295088837,0.25545353174275237,0.03238464120813601,17,1.61,58.77,0.2753623188405794,0.005341736033729414,1.1743384955557437,base,adaptive disabled,1.15,80.1,90,93,60,80,DEAD_ZONE,bullish,bullish,OB,True,0.004683433570620661,BOS bullish | Vol 1.6x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.3547,0,1.8576,-1.0,-1.0,-1,0.0,0.1068,1.8463,1.676,-0.1803,1.235,1.0,0.1267,0.5625,14064,4,1,0.192,0.918,1,0.47,0
BILLUSDT,6883,6887,1784249100,1784253600,SHORT,TRAIL,0.02708,0.02651132,0.022341,0.0280278,0.7121755644650773,0.6880684216079344,0.024107142857142893,14,1.43,31.39,0.35885167464114837,0.017943739837119048,1.1058804916884795,base,adaptive disabled,1.25,78.5,90,100,50,80,DEAD_ZONE,bearish,bearish,FVG,True,0.0004595012688290395,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3366,1,1.3711,0.1765,1.2729,-1,0.0,0.2321,2.1629,0.721,-0.1405,1.877,1.0,-0.3324,0.703125,6878,1,4,1.415,-1.0,0,0.653,0
