symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,entry_is_intrabar,atr_at_signal,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,8935,8952,1783060200,1783076400,LONG,TRAIL,61590.0,62033.448,65285.4,60850.92,0.15430924257184572,0.14493424257184576,0.009374999999999979,15,2.04,60.69,0.7302386687102945,0.002626732008252029,1.0637352932068516,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,True,156.3767478347347,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4381,0,2.799,0.1111,1.4833,-1,0.0,0.138,1.0373,0.0,-0.0637,1.801,1.0,0.1856,0.28125,8934,2,3,0.976,0.008,1,0.799,1
ETHUSDT,8935,8944,1783060200,1783069200,LONG,TRAIL,1713.5,1728.93441548,1842.12012902,1687.7759742,0.4968118170679181,0.47682855301754534,0.01998326405037276,14,1.32,61.63,0.536057692307696,0.00474166850787201,1.3771055718351413,base,adaptive disabled,1.0,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,True,6.884025804961682,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3079,0,2.8849,0.25,1.8095,-1,0.0,0.0529,1.3923,0.0,-0.0608,1.17,1.0,0.0547,0.75,8934,1,2,0.732,0.292,1,0.829,1
BTCUSDT,8945,8952,1783069200,1783076400,LONG,TRAIL,61590.0,62033.448,65285.4,60850.92,0.15430924257184572,0.14493424257184576,0.009374999999999979,15,1.96,46.92,0.17586206896551362,0.003270069290925652,1.5273954853786422,base,adaptive disabled,1.0,80.7,90,81,70,80,LONDON,bullish,bullish,FVG,True,150.90890372950076,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.5157,0,2.3471,0.1111,1.623,-1,0.0,0.138,1.0373,0.0,-0.0423,0.921,1.0,0.276,0.28125,8945,13,1,1.873,0.987,1,2.129,2
BTCUSDT,8953,8970,1783076400,1783092600,LONG,TRAIL,61860.0,62305.392,65571.6,61117.68,0.15458292919495642,0.1420829291949564,0.012500000000000004,15,1.85,59.81,0.13140049140049043,0.003249848350682544,1.4695966839214234,base,adaptive disabled,1.15,79.5,90,75,70,80,LONDON,bullish,bullish,FVG,True,155.70949512026007,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3381,0,3.3646,0.1111,2.5253,-1,0.0,0.2586,1.1608,1.569,-0.023,1.935,1.0,0.1755,0.375,8953,0,1,0.046,1.904,1,0.958,4
ETHUSDT,8953,8992,1783076400,1783112400,LONG,TRAIL,1741.12,1763.46858831,1927.35823588,1703.87235282,0.6577596668483078,0.639061895237811,0.018697771610496745,15,1.89,66.73,0.3370820668693021,0.005637492736069426,1.560713237386531,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,True,8.26764717595523,BOS bullish | Vol 1.9x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.203,0,3.4206,0.1111,2.2863,-1,0.0,0.3791,1.4551,4.349,0.0071,2.122,1.0,0.3943,1.0,8953,0,2,0.78,-1.0,0,0.891,4
BTCUSDT,8955,8970,1783078200,1783092600,LONG,TRAIL,61860.0,62305.392,65571.6,61117.68,0.2705201260911737,0.24864512609117373,0.02187500000000001,15,1.72,63.58,0.14360465116279594,0.004015034329524241,1.7935348151607664,base,adaptive disabled,1.0,79.9,90,77,70,80,OVERLAP,bullish,bullish,FVG,True,162.2588168997022,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.3498,0,2.5774,0.1111,1.6144,-1,0.0,0.2586,1.1608,1.047,0.0753,1.126,1.0,0.1613,0.65625,8954,1,2,0.711,1.16,1,0.83,1
BTCUSDT,8955,8970,1783078200,1783092600,LONG,TRAIL,61860.0,62305.392,65571.6,61117.68,0.2705201260911737,0.24864512609117373,0.02187500000000001,15,1.38,61.68,0.5210723031318403,0.0028572426716424472,1.2920585523698798,base,adaptive disabled,1.0,78.5,90,100,50,80,OVERLAP,bullish,bullish,FVG,True,160.283187115949,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.3498,0,2.6091,0.1111,1.6144,-1,0.0,0.2586,1.1608,0.0,0.078,1.644,1.0,0.1298,0.65625,8955,2,3,0.513,1.381,1,0.84,1
ETHUSDT,8955,8992,1783078200,1783112400,LONG,TRAIL,1741.12,1763.47254628,1927.39121903,1703.86575619,1.1508755947018128,1.1181602883271644,0.03271530637464849,15,1.52,67.18,0.21121157323689102,0.0057775054478794545,1.4871855890837848,base,adaptive disabled,1.15,75.5,90,85,50,80,OVERLAP,bullish,bullish,FVG,True,8.27424380627235,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.203,0,2.7737,0.25,1.8079,-1,0.0,0.379,1.4549,0.842,0.0388,1.506,1.0,0.4147,1.75,8954,1,3,0.875,-1.0,0,0.738,1
BTCUSDT,8959,8970,1783081800,1783092600,LONG,TRAIL,61860.0,62305.392,65571.6,61117.68,0.2028900945683803,0.1864838445683803,0.016406250000000008,17,2.42,65.12,0.5042381641513319,0.002894031609035343,1.2927776006327871,base,adaptive disabled,1.0,90.5,90,100,90,80,OVERLAP,bullish,bullish,FVG,True,164.24805469895,BOS bullish | Vol 2.4x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,range,0.4376,0,2.0506,0.1111,2.0088,-1,0.0,0.2586,1.1608,0.0,0.1679,2.293,1.0,0.2921,0.4921875,8958,5,6,1.463,0.385,1,1.553,2
ETHUSDT,8988,8992,1783107900,1783112400,LONG,TRAIL,1744.24,1758.22228398,1860.75903314,1720.93619337,0.917446678967737,0.8875075359308298,0.029939143036907288,15,2.0,64.21,0.5101871101871056,0.004433959087996752,1.2639468449666567,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,True,6.0638066275465246,BOS bullish | Vol 2.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.3354,2,2.8728,0.0526,2.0462,-1,0.0,0.0674,2.1027,0.0,-0.0949,1.396,1.0,0.084,1.0,8988,0,1,1.022,1.039,1,1.435,1
BTCUSDT,9136,9191,1783241100,1783291500,LONG,TRAIL,62862.9,63315.51288,66634.674,62108.5452,0.5373020841784257,0.5208958341784258,0.01640624999999998,14,1.94,59.43,0.614874815905747,0.0028418916958882702,1.5555810869957856,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,True,119.92612617729837,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Discount | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.4776,1,3.2653,0.1765,1.2893,-1,0.0,0.6,2.3797,0.0,0.0037,1.36,1.0,0.1952,0.4921875,9134,1,1,0.296,3.941,0,0.677,0
ETHUSDT,9137,9162,1783242000,1783265400,LONG,TRAIL,1765.41,1778.120952,1871.3346,1744.22508,0.6889334488872159,0.6306001155538828,0.05833333333333293,13,1.33,52.73,0.4022445363260491,0.003546027739456906,1.3624191642691523,base,adaptive disabled,1.15,68.0,60,100,50,80,LONDON,neutral,bullish,FVG,True,4.917945619161194,BOS bullish | Vol 1.3x | FVG | ChoCH | Discount | Session:LONDON | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.5384,0,2.0537,9.0,0.6818,-1,0.0,0.8539,1.2887,0.0,-0.0291,1.001,1.0,0.2161,1.75,9134,1,1,0.161,1.578,1,0.769,1
ETHUSDT,9198,9245,1783296900,1783340100,LONG,SL,1777.68,1803.33,1884.3408,1756.34784,-1.124999999999996,-1.1499999999999957,0.024999999999999818,15,1.48,59.24,0.2716864817261146,0.007520128001483942,2.961363044486976,base,adaptive disabled,1.15,74.9,90,82,50,80,DEAD_ZONE,bullish,bullish,FVG,True,7.535238662561517,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.758,1,3.0377,0.5385,1.7782,-1,0.0,2.0312,0.8066,0.0,0.0355,1.729,1.0,0.2897,0.75,9193,5,3,0.358,2.581,1,1.063,0
ETHUSDT,9343,9359,1783427400,1783442700,LONG,TRAIL,1787.0,1802.97277344,1920.10644535,1760.37871093,1.1021254426429634,1.0484240611568567,0.053701381486106765,14,1.48,66.32,0.4947916666666588,0.005050514536077462,1.3960748038102375,base,adaptive disabled,1.0,68.0,60,100,50,80,OVERLAP,neutral,bullish,FVG,True,6.651289070132832,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | BullWick | Session:OVERLAP | Zone:FVG | MTF 14,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OVERLAP,0,0,-1.0,bull,0.2604,2,3.5978,0.0526,1.4619,-1,0.0,1.0236,1.1895,0.0,0.0238,1.398,-1.0,-0.0338,2.0,9343,0,1,0.831,2.109,1,1.057,1
BTCUSDT,9621,9812,1783677600,1783850400,LONG,EXPIRED,64329.3,64792.47096,68189.058,63557.3484,-0.1456252244311705,-0.1550002244311705,0.009374999999999998,15,1.84,70.09,0.6167787529921364,0.0026537714531662676,1.1337563011924037,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,True,158.9405574190178,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1986,0,2.4846,0.0526,0.6469,-1,0.0,0.9376,0.7464,0.0,0.2893,2.428,1.0,0.2622,0.28125,9620,0,1,0.323,1.823,1,0.738,2
BTCUSDT,9736,9876,1783781100,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.1496806394201709,-0.15363571754517089,0.003955078124999983,15,3.47,70.92,0.5275217276797296,0.001959362447105388,2.1424109602854915,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,71.86619105256923,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,3,4.7213,0.0526,3.5321,-1,0.0,1.2909,0.2426,7.474,-0.0055,1.912,1.0,0.4076,0.11865234375,9736,0,4,2.555,3.867,1,1.816,2
BTCUSDT,9737,9876,1783782000,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.19957418589356118,-0.20484762339356116,0.005273437499999978,16,1.33,61.04,0.4146341463414634,0.002208377035426684,2.4146891108025965,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,72.8686059779289,BOS bullish | Vol 1.3x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,0,4.2789,0.1111,2.5611,-1,0.0,1.2909,0.2426,10.0,-0.0339,1.126,1.0,0.3976,0.158203125,9737,1,5,1.493,4.84,1,1.179,3
BTCUSDT,9739,9876,1783783800,1783908000,LONG,SL,64354.3,64817.65096,68215.558,63582.0484,-0.26609891452474826,-0.27313016452474825,0.007031249999999971,14,1.73,68.57,0.6585662211421774,0.001868094786202145,2.0426168474976345,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,True,77.98513412704354,BOS bullish | Vol 1.7x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.3487,0,3.4584,0.25,2.0941,-1,0.0,1.2909,0.183,0.0,-0.0005,0.935,1.0,0.4313,0.2109375,9738,2,6,2.927,2.99,1,0.96,1
ETHUSDT,9740,9744,1783784700,1783789200,LONG,TRAIL,1809.71,1822.739912,1918.2926,1787.99348,0.25798332329489415,0.23298332329489405,0.025000000000000067,15,1.46,68.01,0.4813805631244187,0.004346852036480944,3.128185986941466,base,adaptive disabled,1.0,80.5,90,80,70,80,NEW_YORK,bullish,bullish,FVG,True,3.7639463519801675,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.5742,0,6.9103,0.1111,3.3768,-1,0.0,0.1054,1.0476,2.319,0.0562,1.107,1.0,0.5878,0.75,9737,0,1,0.507,0.813,1,3.608,2
ETHUSDT,9740,9744,1783784700,1783789200,LONG,TRAIL,1809.71,1822.739912,1918.2926,1787.99348,0.4299722054914902,0.38830553882482344,0.04166666666666678,17,3.59,58.05,0.25839289581979613,0.007324680746946754,5.109958479236655,base,adaptive disabled,1.15,84.7,90,71,90,80,NEW_YORK,bullish,bullish,FVG,True,5.654059816399256,BOS bullish | Vol 3.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.5742,0,4.6002,0.1111,3.3768,-1,0.0,0.1054,1.0476,4.753,-0.0517,1.494,1.0,0.4768,1.25,9740,3,4,0.608,0.271,1,2.402,2
BTCUSDT,9871,9880,1783902600,1783911600,LONG,SL,64138.9,64600.70008,67987.234,63369.2332,-0.38133866620919576,-0.3936433537091958,0.012304687500000015,14,3.59,57.23,0.23682771194166485,0.004898232343966001,3.4763602089524404,base,adaptive disabled,1.15,73.6,60,68,90,80,OFF_HOURS,neutral,bullish,FVG,True,154.60006528088806,BOS bullish | Vol 3.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,1,-1.0,bear,0.3414,0,4.5511,0.0526,3.4553,-1,0.0,1.2161,0.0803,0.0,0.0617,2.144,1.0,-0.204,0.369140625,9871,0,1,1.649,0.414,1,1.676,1
ETHUSDT,9871,9883,1783902600,1783914300,LONG,SL,1830.37,1855.67979348,2041.28494563,1788.18701087,-2.4550180567064097,-2.489731006883727,0.034712950177317216,16,2.49,63.56,0.30068836045055974,0.010999628496729806,4.54604325752273,base,adaptive disabled,1.0,75.2,60,76,90,80,OFF_HOURS,neutral,bullish,FVG,True,8.142989125034813,BOS bullish | Vol 2.5x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2,0,1,-1.0,bear,0.3196,0,5.6908,0.1111,9.5763,-1,0.0,1.3496,0.0905,0.0,0.1197,1.552,1.0,0.134,2.0,9871,0,1,0.895,0.384,1,1.606,1
BTCUSDT,9923,9925,1783949400,1783952100,SHORT,TRAIL,62651.1,62200.01208,58892.034,63402.9132,0.13097086483716838,0.12159586483716844,0.00937499999999995,15,1.34,29.37,0.47090192441456646,0.002527284946907219,1.1452740013551517,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,True,142.32371295408223,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3353,0,4.2502,0.0526,2.6525,-1,0.0,0.1209,1.133,4.01,-0.299,1.166,1.0,-0.3052,0.28125,9922,1,4,2.363,0.328,1,1.523,1
BTCUSDT,9923,9925,1783949400,1783952100,SHORT,TRAIL,62651.1,62200.01208,58892.034,63402.9132,0.13097086483716838,0.12159586483716844,0.00937499999999995,15,2.64,29.98,0.4150080356039112,0.0025666131785060274,1.1630961314732884,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,True,147.63630488679928,BOS bearish | Vol 2.6x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3353,0,4.0972,0.0526,2.6525,-1,0.0,0.1209,1.133,1.605,-0.2565,1.8,1.0,-0.2101,0.28125,9923,2,5,2.221,0.373,1,1.468,1
ETHUSDT,9943,10008,1783967400,1784026800,SHORT,SL,1759.95,1739.80940069,1592.11167243,1793.51766551,-0.7437053707998572,-0.756976694169583,0.013271323369725802,14,1.5,33.16,0.5263289243823297,0.0065647074832601215,2.1702265250968433,base,adaptive disabled,1.0,67.8,65,90,50,80,OFF_HOURS,bearish,neutral,FVG,True,7.697665514296526,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bull,0.3336,0,3.7518,0.0526,1.3103,-1,0.0,1.3242,0.4245,0.0,0.0513,1.337,1.0,-0.0613,0.6328125,9942,0,1,1.328,3.747,0,1.538,0
ETHUSDT,9943,10008,1783967400,1784026800,SHORT,SL,1759.95,1739.63187207,1590.63226726,1793.81354655,-1.3105907242902226,-1.3339780413519673,0.02338731706174474,13,1.31,35.14,0.4556271690629628,0.006987758123943128,2.2831627814767286,base,adaptive disabled,1.0,67.8,65,90,50,80,OFF_HOURS,bearish,neutral,FVG,True,7.993546548892738,BOS bearish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bull,0.3336,0,3.6129,0.0526,1.3103,-1,0.0,1.3126,0.4208,0.0,0.0724,0.884,1.0,-0.0454,1.125,9943,1,2,1.092,0.145,1,1.481,0
ETHUSDT,10062,10112,1784074500,1784120400,LONG,TRAIL,1880.08,1893.616576,1992.8848,1857.51904,0.3926029743415227,0.3676029743415227,0.024999999999999974,15,1.73,64.82,0.3487812217875411,0.006149496176287434,1.66448722690443,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,True,7.2417305864501795,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.6594,0,2.1266,0.5385,2.458,-1,0.0,0.7509,3.6043,2.25,-0.0517,1.265,1.0,0.4335,0.75,10058,2,3,0.962,0.369,1,0.874,2
BTCUSDT,10088,10114,1784097900,1784122200,LONG,TRAIL,64850.1,65317.02072,68741.106,64071.8988,0.18121117006758813,0.17183617006758806,0.009375000000000048,17,2.59,63.6,0.40770348837209197,0.0028711875042131707,1.4479743484586414,base,adaptive disabled,1.0,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,True,147.89676274488173,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.507,1,4.4964,0.0526,5.82,-1,0.0,0.5116,1.5058,0.0,0.154,2.067,1.0,0.3829,0.28125,10086,0,1,1.035,0.531,1,2.174,0
BTCUSDT,10088,10114,1784097900,1784122200,LONG,TRAIL,64850.1,65317.02072,68741.106,64071.8988,0.18121117006758813,0.17183617006758806,0.009375000000000048,15,1.51,60.45,0.24255319148936536,0.0028185356156763745,1.4805159041685019,base,adaptive disabled,1.0,82.3,90,89,70,80,OFF_HOURS,bullish,bullish,FVG,True,144.32556540635738,BOS bullish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.507,1,4.6076,0.0526,5.82,-1,0.0,0.5116,1.5058,0.0,0.0861,2.228,1.0,0.2448,0.28125,10087,1,2,0.658,0.946,1,2.228,0
BTCUSDT,10088,10114,1784097900,1784122200,LONG,TRAIL,64850.1,65317.02072,68741.106,64071.8988,0.18121117006758813,0.17183617006758806,0.009375000000000048,15,5.88,62.32,0.2620412144860405,0.003102226886221131,1.629532803433225,base,adaptive disabled,1.0,82.7,90,91,70,80,OFF_HOURS,bullish,bullish,FVG,True,156.9880250219075,BOS bullish | Vol 5.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.507,1,4.236,0.0526,5.82,-1,0.0,0.5116,1.5058,1.94,-0.0477,2.868,1.0,0.4625,0.28125,10088,2,3,0.95,0.526,1,2.049,0
