symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
ADAUSDT,11545,11669,1781964900,1782077400,SHORT,TRAIL,0.1606,0.15820249,0.14062074,0.16459585,0.5409400048230626,0.5251145233860718,0.015825481436990894,13,1.32,36.32,0.4,0.005823263476129653,1.5868392982159023,base,adaptive disabled,1.0,74.0,60,100,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,range,0.2143,0,4.0238,0.1111,3.0259,-1,0.0,0.7758,1.0427,5.0,-0.1496,1.31,1.0,-0.3811,0.984375,11545,0,4,2.299,0.862,1,1.006,0
SUIUSDT,11546,11558,1781965800,1781977500,SHORT,TRAIL,0.7117,0.70366003,0.64470024,0.72509995,1.28141619051246,1.2535323178114424,0.02788387270101744,15,1.47,35.3,0.41116751269035406,0.006293508707760256,1.857633987169498,base,adaptive disabled,1.15,72.0,60,90,70,80,NEW_YORK,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.5992,0,6.7587,0.1765,5.7452,-1,0.0,0.3881,1.1318,0.0,-0.1179,1.335,1.0,-0.2073,1.3125,11543,1,3,2.345,0.724,1,4.104,0
SOLUSDT,11596,11652,1782010800,1782062100,LONG,TRAIL,73.56,74.48369207,81.25743394,72.02051321,0.1948937573706359,0.18884632808415272,0.006047429286483201,15,1.54,68.28,0.538461538461546,0.0043091458311367865,1.2087154056355023,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.493,3,2.1417,19.0,0.3031,-1,0.0,0.5586,1.1909,0.0,0.0984,0.766,-1.0,-0.0454,0.31640625,11596,18,1,1.313,2.107,1,1.451,3
SUIUSDT,11605,11669,1782018900,1782077400,SHORT,TRAIL,0.7073,0.70167084,0.66039037,0.71668193,0.9341181755307257,0.9115012939296052,0.022616881601120496,18,3.01,35.12,0.3057851239669332,0.004617234057382383,1.3676632049394857,base,adaptive disabled,1.25,89.7,90,96,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3523,0,3.5456,0.1111,2.6506,-1,0.0,0.7888,3.4996,1.0,-0.1497,2.408,1.0,-0.326,0.75,11604,0,1,1.048,1.652,1,0.604,0
LINKUSDT,11609,11668,1782022500,1782076500,SHORT,TRAIL,7.936,7.8788608,7.45984,8.031232,2.7888180059962697,2.7341305059962693,0.05468750000000039,15,1.47,37.91,0.4022988505747155,0.002144522381328222,0.9955629784503784,base,adaptive disabled,1.15,74.0,60,100,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,1.3523,0.1765,0.7408,-1,0.0,0.7455,1.1551,2.333,-0.1759,1.83,1.0,-0.4182,1.640625,11607,3,3,0.651,1.803,1,1.302,0
SOLUSDT,11628,11647,1782039600,1782057600,LONG,TRAIL,73.55,74.23430561,79.25254675,72.40949065,0.23609157453119395,0.2252091012748371,0.010882473256356889,14,1.65,71.33,0.671428571428567,0.0048622040054943265,1.547026474445891,base,adaptive disabled,1.25,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | MACD_Div | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.491,1,2.3751,0.25,1.1269,-1,0.0,0.5962,1.0375,3.0,0.1817,1.09,1.0,0.287,0.421875,11625,3,4,2.444,0.482,1,1.962,1
SOLUSDT,11653,11677,1782062100,1782084600,LONG,SL,74.1,75.03744047,81.91200389,72.53759922,-0.583237036018377,-0.5939081136403428,0.010671077621965924,15,1.34,64.95,0.2923076923076863,0.006318933480109764,1.6636849148368638,base,adaptive disabled,1.15,80.5,90,95,60,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.3x | FVG | OB | ChoCH | BullWick | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3294,0,2.7677,0.1765,2.1744,0,2.8594,1.2033,0.448,0.369,0.1251,1.175,1.0,0.415,0.5625,11653,5,2,0.542,0.632,1,1.414,0
SUIUSDT,11669,11677,1782076500,1782084600,SHORT,TRAIL,0.7017,0.69252588,0.625249,0.7169902,0.9202035601625842,0.8900868432458664,0.03011671691671784,13,2.26,29.48,0.5744680851063741,0.014533523606133114,3.792711383086892,base,adaptive disabled,1.15,70.0,60,80,70,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | BearWick | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | QualityRisk:1.15,0,0,-1.0,range,0.5551,0,6.1651,0.1111,14.6701,-1,0.0,0.1243,1.0028,0.0,0.0593,1.479,1.0,-0.5236,1.640625,11669,0,1,1.454,0.777,1,1.128,0
ADAUSDT,11670,11677,1782077400,1782084600,SHORT,TRAIL,0.1597,0.15750246,0.14138715,0.16336257,0.9383633818859531,0.9097487410736274,0.02861464081232574,14,3.14,38.3,0.5348837209302418,0.01192239671625907,3.207124718660812,base,adaptive disabled,1.0,76.0,60,80,90,80,DEAD_ZONE,neutral,bearish,FVG,BOS bearish | Vol 3.1x | FVG | ChoCH | Zone:FVG | MTF 14,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE,0,0,-1.0,range,0.3636,0,4.0576,0.1765,7.2326,-1,0.0,0.0819,1.0011,0.0,-0.0358,1.426,1.0,-0.2924,1.640625,11670,1,3,0.927,0.232,1,1.043,0
AVAXUSDT,11680,11723,1782086400,1782126000,SHORT,SL,6.156,6.06644118,5.40967646,6.30526471,-0.7536945604892127,-0.7660672103942034,0.012372649904990887,13,1.3,31.45,0.3872832369942245,0.0054423988120300805,1.2161817631220344,base,adaptive disabled,1.15,75.0,80,100,50,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | TrendPairRisk:1.15,0,0,-1.0,bear,0.3672,0,1.954,0.1765,0.778,1,1.0902,1.1724,0.4913,1.763,-0.1622,0.964,1.0,-0.4189,0.75,11677,2,1,0.18,1.894,1,1.353,0
BTCUSDT,11680,11684,1782086400,1782090900,SHORT,SL,63638.5,63144.8891261,59525.07605087,64461.18478983,-0.5043927578699345,-0.517446356292751,0.01305359842281654,15,1.94,38.89,0.31513606840417824,0.004145499392623556,1.7825091691312143,base,adaptive disabled,1.15,74.7,55,97,80,80,OFF_HOURS,bearish,neutral,OB,BOS bearish | Vol 1.9x | FVG | OB | ChoCH | BearWick | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | BearWick+1 | Zone:OB+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bear,0.4066,0,3.1477,0.1111,1.4492,1,1.4042,1.4276,0.3616,1.176,-0.1605,1.303,1.0,-0.4472,0.421875,11680,5,2,0.053,0.68,1,1.407,0
ETHUSDT,11729,11768,1782130500,1782166500,LONG,SL,1761.59,1782.4091354,1935.08279498,1726.891441,-0.6394270512970008,-0.6506714565806971,0.011244405283696387,13,1.51,71.58,0.624362027900649,0.006399737373906106,1.8693997954870525,base,adaptive disabled,1.0,76.5,90,90,50,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 13,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,1,-1.0,bear,0.3974,1,4.0684,0.1765,2.1763,0,5.0625,1.2937,0.8559,6.241,0.0121,1.23,1.0,0.4112,0.5537109375,11728,1,4,2.047,10.905,0,0.947,1
SOLUSDT,11735,11742,1782135900,1782143100,LONG,SL,74.62,75.48417214,81.8214345,73.1797131,-0.44815289925916757,-0.45689568862981306,0.008742789370645506,14,1.53,70.83,0.7482517482517425,0.005538283380159347,1.2968236677371956,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.227,2,2.3409,0.0526,1.479,0,4.1518,1.1734,0.3934,10.0,0.1232,1.678,1.0,0.4106,0.421875,11735,0,1,1.142,0.2,1,2.198,2
XRPUSDT,11770,11801,1782167400,1782196200,SHORT,TRAIL,1.1256,1.11223221,1.01420178,1.14787964,0.8560516297285766,0.8358430446706493,0.020208585057927286,15,2.22,32.53,0.49738219895288566,0.00530512725926087,1.4153586028731686,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2203,0,2.795,0.0526,2.1926,-1,0.0,0.3411,1.0697,5.937,-0.098,2.03,1.0,-0.4389,1.0,11770,0,4,1.179,0.721,1,1.004,0
ADAUSDT,11829,11913,1782220500,1782297000,SHORT,TRAIL,0.1508,0.14794757,0.12702973,0.15555405,0.6264195936700014,0.6192825210687457,0.007137072601255757,15,1.75,32.46,0.2962962962962936,0.007301122909082601,1.597902900573653,base,adaptive disabled,1.15,83.5,90,95,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.2558,1,3.983,0.1111,1.8179,-1,0.0,0.7362,1.4023,1.0,-0.1308,1.522,1.0,-0.2582,0.5625,11828,0,3,1.467,0.105,1,2.201,1
XRPUSDT,11829,11838,1782220500,1782229500,SHORT,TRAIL,1.101,1.0930728,1.03494,1.114212,0.641742737858182,0.6084094045248487,0.03333333333333333,15,1.49,34.93,0.2911392405063245,0.002787697983817311,0.9242858639517529,base,adaptive disabled,1.25,83.3,90,94,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.3623,1,3.0712,-1.0,-1.0,-1,0.0,0.5071,1.1732,0.0,-0.0042,2.035,1.0,0.0765,1.0,11829,1,2,0.479,1.634,1,2.705,1
AVAXUSDT,11865,11933,1782252900,1782315000,LONG,SL,6.475,6.610975,7.608125,6.248375,-0.4318808604522889,-0.43670228902371755,0.004821428571428584,14,1.97,69.69,0.7050691244239636,0.007354622488199444,1.2131355504441756,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.1977,2,2.6536,0.0526,1.9399,1,1.1313,1.0678,0.4854,0.0,0.0614,1.729,1.0,0.5058,0.421875,11865,0,1,0.914,11.774,0,1.16,2
XRPUSDT,11890,11914,1782275400,1782297900,SHORT,TRAIL,1.102,1.09304637,1.02738645,1.11692271,0.8834352344114322,0.8612810814459186,0.02215415296551363,15,1.52,39.13,0.38164251207729666,0.005039083964353596,1.635479163284702,base,adaptive disabled,1.25,87.5,90,100,80,80,OFF_HOURS,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4256,0,3.1697,0.1111,2.7946,-1,0.0,0.2882,2.0885,0.0,-0.126,1.11,1.0,-0.2925,0.75,11890,4,1,0.322,1.665,1,0.94,0
BTCUSDT,11917,11925,1782299700,1782307800,SHORT,TRAIL,62449.9,62000.26072,58702.906,63199.2988,0.22607827459247673,0.2190470245924767,0.0070312500000000435,15,2.9,31.6,0.7386103781882266,0.0026772584297207794,1.254972386854764,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3196,0,2.9249,0.1111,2.5359,-1,0.0,1.029,1.1116,8.676,-0.0098,2.06,1.0,-0.2026,0.2109375,11916,0,3,1.703,0.477,1,2.746,0
SOLUSDT,11917,11925,1782299700,1782307800,SHORT,TRAIL,69.31,68.32,64.68414283,70.23517143,0.0,-0.029498114203548465,0.029498114203548465,16,2.26,29.73,0.7590361445783224,0.0036250023726362274,0.9662025554771081,base,adaptive disabled,1.25,90.5,90,100,90,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4715,0,2.3657,0.0526,1.2631,-1,0.0,1.1998,1.0,1.5,-0.1194,1.679,1.0,-0.6586,0.984375,11916,31,3,1.428,2.08,1,2.774,0
LINKUSDT,11925,11935,1782306900,1782316800,SHORT,TRAIL,7.54,7.42410566,6.57421381,7.73315724,1.4542641575125534,1.4298669358500362,0.024397221662517066,18,18.56,36.46,0.2079999999999984,0.007920677158537068,2.233337600323499,base,adaptive disabled,1.15,79.3,90,74,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 18.6x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.3128,0,4.5482,0.0526,17.9497,-1,0.0,0.2019,1.2943,1.733,0.1454,9.715,-1.0,0.3807,1.5625,11925,0,1,0.242,1.373,1,2.772,0
LINKUSDT,11937,11940,1782317700,1782321300,SHORT,TRAIL,7.4,7.2446,6.105,7.659,0.8335596196886155,0.8192739054029012,0.014285714285714318,16,1.42,35.76,0.2573529411764714,0.008246507115721837,2.225673366940554,base,adaptive disabled,1.15,80.5,90,80,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.4x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.119,0,2.9325,0.1765,0.9488,-1,0.0,0.0849,1.1197,1.014,-0.0346,1.093,-1.0,0.1184,1.25,11936,1,2,0.545,-1.0,0,1.131,0
BTCUSDT,12012,12023,1782385200,1782396000,SHORT,TRAIL,61369.8,60927.93744,57687.612,62106.2376,2.5093002187083617,2.4908431874583616,0.018457031250000065,15,2.16,38.0,0.7411904056855187,0.002816189604808539,1.0907005353301693,base,adaptive disabled,1.15,80.0,60,100,90,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 2.2x | FVG | MACD_Div | ChoCH | Session:LONDON | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,1,-1.0,bull,0.3782,0,4.6807,0.0526,3.3945,-1,0.0,0.5263,3.0145,0.0,-0.2379,2.388,1.0,-0.2332,0.5537109375,12011,0,2,2.147,3.856,0,1.209,0
BTCUSDT,12070,12073,1782437400,1782441000,SHORT,TRAIL,59348.8,58643.03042643,53467.38688695,60525.08262261,0.18331654185267496,0.1790594399421758,0.004257101910499164,15,1.56,38.67,0.5351815960225804,0.004961570863104166,1.153628238978885,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.1545,0,2.6218,0.0526,1.5484,-1,0.0,0.0642,1.0596,0.0,-0.0409,2.398,-1.0,0.0688,0.2109375,12070,0,3,1.64,0.904,1,0.672,0
SUIUSDT,12070,12073,1782437400,1782441000,SHORT,TRAIL,0.6753,0.66577946,0.59596217,0.69116757,0.555694536878493,0.5461188740643381,0.009575662814154944,18,1.55,37.69,0.39487179487179547,0.006761251575894768,0.9775043503184451,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.2805,6,3.7123,-1.0,-1.0,-1,0.0,0.0252,1.8381,0.0,-0.0622,1.657,1.0,-0.1225,0.5625,12070,0,1,1.229,0.049,1,0.86,6
XRPUSDT,12070,12073,1782437400,1782441000,SHORT,TRAIL,1.031,1.01764446,0.91970386,1.05325923,0.3822942248270997,0.37447808518525233,0.007816139641847386,19,2.44,37.9,0.33834586466165917,0.005262767600647016,0.9769012359640719,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.4x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 19 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.1471,0,3.6014,0.0526,2.4211,-1,0.0,0.0629,1.1606,0.0,-0.0156,3.955,1.0,-0.0826,0.421875,12070,0,1,1.276,4.034,0,0.535,0
ADAUSDT,12075,12091,1782441900,1782457200,SHORT,SL,0.1405,0.13760608,0.11638396,0.14532321,-0.6888079982003694,-0.6949526028827282,0.006144604682358852,17,1.46,35.98,0.571428571428576,0.013826769393470134,2.18462956570456,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.5x | FVG | MACD_Div | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3214,2,3.6161,0.1765,3.6492,0,0.9489,1.3684,0.7948,0.0,0.0447,1.49,1.0,-0.1009,0.52734375,12074,1,6,2.639,0.782,1,2.248,2
ETHUSDT,12117,12131,1782479700,1782493200,SHORT,SL,1543.56,1518.65144815,1335.98873461,1585.07425308,-1.2567972715167508,-1.2753879950090594,0.01859072349230853,17,2.18,35.23,0.3115739746618027,0.009565637671765869,1.9286373541813895,base,adaptive disabled,1.15,81.9,90,87,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.4435,2,3.7462,0.0526,2.138,0,0.6141,1.2379,0.6323,0.588,-0.126,1.523,1.0,-0.4508,1.25,12117,2,3,0.985,0.282,1,1.891,2
BTCUSDT,12118,12309,1782480600,1782653400,SHORT,EXPIRED,59542.6,58712.32450302,52623.63752514,60926.39249497,0.0,-0.017648433287520762,0.017648433287520762,18,2.47,37.09,0.3218035074943897,0.010423934837370549,2.4486340490648417,base,adaptive disabled,1.15,82.1,90,88,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,range,0.6047,0,4.7915,0.1111,3.1093,-1,0.0,0.9995,0.2938,0.671,-0.2162,1.465,1.0,-0.2521,1.025390625,12115,8,1,0.111,0.364,1,2.806,0
XRPUSDT,12118,12168,1782480600,1782526500,SHORT,SL,1.0279,1.01010881,0.87964012,1.05755198,-1.5005321735681796,-1.5187315484497221,0.018199374881542538,14,1.84,33.9,0.5092936802974009,0.008680109471789519,2.2195039921535806,base,adaptive disabled,1.15,82.5,90,90,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | TrendPairRisk:1.15,0,1,-1.0,bull,0.6034,0,4.182,0.1111,2.1913,0,0.6424,1.2849,0.2642,0.83,-0.1796,0.574,1.0,-0.4069,1.3125,12114,7,5,1.412,1.431,1,2.806,0
