symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
BTCUSDT,13749,13752,1783948500,1783952100,SHORT,TRAIL,62651.1,62200.01208,58892.034,63402.9132,0.1527230484040302,0.14334804840403026,0.00937499999999995,15,1.34,29.37,0.47090192441456646,0.002527284946907219,1.1452740013551517,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3353,0,4.2502,0.0526,2.6525,-1,0.0,0.1209,1.133,4.01,-0.299,1.166,1.0,-0.3052,0.28125,13748,1,4,2.363,0.328,1,3.565,0
ETHUSDT,13749,13768,1783948500,1783966500,SHORT,TRAIL,1771.82,1755.83527792,1638.61398267,1798.46120347,0.8646734710220623,0.8347454311383598,0.029928039883702563,13,1.99,30.66,0.4762129062647095,0.0028644216219660492,0.9456623536490109,base,adaptive disabled,1.15,69.8,65,100,50,80,NEW_YORK,bearish,neutral,FVG,BOS bearish | Vol 2.0x | FVG | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.2906,0,3.46,0.0526,1.9301,-1,0.0,0.5255,1.2331,1.478,-0.096,1.573,1.0,-0.3138,1.125,13749,2,3,1.268,0.179,1,2.417,0
SOLUSDT,13749,13767,1783948500,1783965600,SHORT,TRAIL,75.68,74.82032599,68.51604994,77.11279001,0.47051335436894415,0.4586288493953228,0.01188450497362144,13,1.87,29.74,0.6261682242990627,0.002731499120718676,0.7735200843349118,base,adaptive disabled,1.25,76.5,90,90,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.1511,2,3.5603,0.0526,1.8254,-1,0.0,0.4188,1.3261,3.35,-0.2626,2.254,1.0,-0.2658,0.5625,13749,0,4,1.899,0.712,1,2.571,2
AVAXUSDT,13783,13842,1783979100,1784033100,SHORT,SL,6.417,6.32550186,5.65451551,6.5694969,-1.1082192490470326,-1.1250510666118487,0.016831817564816068,16,2.87,28.97,0.4906832298136643,0.0075076341697369745,1.3515770596045635,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | TrendPairRisk:1.15,0,0,-1.0,bear,0.4677,0,3.5619,0.1111,1.6676,0,1.3148,1.2131,0.4481,1.197,-0.0731,1.327,1.0,-0.6115,1.0,13782,1,1,0.986,0.384,1,0.932,0
BTCUSDT,13882,13941,1784068200,1784122200,LONG,TRAIL,64872.4,65339.48128,68764.744,64093.9312,0.24555462320881383,0.23617962320881386,0.009374999999999972,15,1.4,67.14,0.5005542008423933,0.004529358218792179,1.781931222848289,base,adaptive disabled,1.0,78.5,90,100,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,0,-1.0,range,0.3153,0,3.2723,0.1111,4.2547,-1,0.0,0.547,1.1805,0.0,-0.0027,1.972,1.0,0.3283,0.28125,13882,0,4,1.109,1.103,1,0.621,0
AVAXUSDT,13888,13941,1784073600,1784122200,LONG,TRAIL,6.702,6.76712474,7.24470615,6.59345877,0.5513580468613961,0.5282032512136962,0.023154795647699927,14,6.83,64.0,0.437908496732031,0.006522807424505822,1.6693369462813215,base,adaptive disabled,1.0,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 6.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3955,0,4.1029,0.0526,6.9617,-1,0.0,0.9121,1.0442,0.0,-0.2071,3.548,-1.0,-0.2211,0.9375,13888,0,1,0.327,0.254,1,0.944,0
ETHUSDT,13888,13939,1784073600,1784120400,LONG,TRAIL,1880.08,1893.616576,1992.8848,1857.51904,1.6204945273765317,1.5954945273765317,0.024999999999999974,15,1.73,64.82,0.3487812217875411,0.006149496176287434,1.66448722690443,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.6594,0,2.1266,0.5385,2.458,-1,0.0,0.7509,1.162,2.25,-0.0517,1.265,1.0,0.4335,0.75,13884,2,3,0.962,0.369,1,1.28,0
ADAUSDT,13984,14015,1784160000,1784188800,LONG,SL,0.1644,0.1681,0.1694,0.16204759,-0.836907681909192,-0.8526319816698629,0.015724299760670975,14,1.52,56.51,0.2631578947368406,0.0040397944537901645,0.8281578635319631,base,adaptive disabled,1.15,76.7,90,91,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5152,1,1.8607,0.3333,1.1878,1,1.8907,1.5303,0.5405,0.0,0.0166,1.427,1.0,0.0795,0.5625,13979,9,2,0.266,0.266,1,1.196,1
SOLUSDT,14015,14056,1784187900,1784225700,SHORT,TRAIL,76.41,75.53040557,69.08004643,77.87599071,1.0915685434398754,1.0563863627833554,0.03518218065651999,16,2.12,34.04,0.49700598802394214,0.006149580890272409,2.055296882764552,base,adaptive disabled,1.15,76.2,55,90,90,80,LONDON,bearish,neutral,FVG,BOS bearish | Vol 2.1x | FVG | LiqSweep | ChoCH | Engulfing | Session:LONDON | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.1973,0,4.3708,0.1111,4.3375,-1,0.0,0.3001,1.2278,0.0,-0.0064,2.247,1.0,-0.2582,1.6875,14015,0,1,0.524,1.119,1,2.553,0
ADAUSDT,14078,14103,1784244600,1784268000,SHORT,TRAIL,0.1609,0.15886756,0.14396299,0.1642874,0.5472021368321002,0.5365147364660378,0.010687400366062427,17,2.07,34.88,0.43589743589743296,0.006211475416965824,1.426864639527547,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.3333,0,4.572,0.1111,1.9473,-1,0.0,0.2362,1.23,0.0,-0.0673,2.33,-1.0,0.0753,0.5625,14076,0,1,0.889,3.556,0,0.889,0
SOLUSDT,14080,14091,1784246400,1784257200,SHORT,TRAIL,75.38,74.81741426,70.69178548,76.3176429,0.2647100152961743,0.2511436831669596,0.013566332129214648,15,4.18,31.5,0.4666666666666653,0.005006615663179553,1.4571177201280383,base,adaptive disabled,1.25,90.5,90,100,90,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 4.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.4,1,2.4492,0.25,1.8283,-1,0.0,0.3519,1.2087,10.0,-0.1223,2.76,1.0,-0.2729,0.421875,14077,1,4,1.909,0.252,1,0.792,1
SOLUSDT,14104,14133,1784268000,1784295000,SHORT,TRAIL,74.69,73.90685673,68.16380608,75.99523878,0.47331364082148375,0.46043841043643496,0.012875230385048817,15,4.05,31.04,0.6178343949044606,0.005138955391680318,1.62348165749042,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 4.0x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3103,0,3.7162,0.1111,2.6468,-1,0.0,0.2222,1.5067,5.389,-0.0637,2.569,1.0,-0.485,0.5625,14103,0,1,1.192,1.157,1,1.052,0
SUIUSDT,14104,14114,1784268000,1784277900,SHORT,TRAIL,0.7354,0.72570733,0.65462776,0.75155445,0.6256483883781568,0.6102843555574788,0.015364032820677961,14,2.9,31.68,0.7843137254901977,0.006806849567094514,1.7491256200274112,base,adaptive disabled,1.15,81.8,65,100,90,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 2.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.3333,0,3.9387,0.0526,2.2161,-1,0.0,0.2414,1.3619,0.0,0.0653,1.81,1.0,-0.2302,0.84375,14103,0,1,1.941,0.872,1,2.307,0
XRPUSDT,14104,14295,1784268000,1784440800,SHORT,EXPIRED,1.0858,1.0671,1.020652,1.0988296,0.0,-0.025000000000000265,0.025000000000000265,15,1.87,35.26,0.47368421052629733,0.003193670053229156,1.1296320044145227,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4472,0,4.0233,0.0526,1.2014,-1,0.0,1.0361,0.8877,0.0,0.3266,1.816,-1.0,0.0788,0.75,14102,0,1,0.817,0.424,1,1.573,0
AVAXUSDT,14134,14135,1784295000,1784296800,SHORT,TRAIL,6.469,6.4224232,6.08086,6.546628,0.0,-0.04375000000000011,0.04375000000000011,15,1.3,34.32,0.6666666666666622,0.003300329735809166,0.934136807845565,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.7328,1,5.9035,0.0526,3.579,-1,0.0,0.0,2.1899,0.0,0.0289,1.123,1.0,-0.073,1.3125,14131,0,1,1.564,1.009,1,5.147,1
SUIUSDT,14134,14135,1784295000,1784296800,SHORT,TRAIL,0.732,0.72571285,0.67960706,0.74247859,0.0,-0.036674781626153674,0.036674781626153674,15,1.92,37.16,0.3648648648648661,0.005699671609779012,1.4646190635094023,base,adaptive disabled,1.25,84.5,90,100,70,80,OVERLAP,bearish,bearish,FVG,BOS bearish | Vol 1.9x | FVG | ChoCH | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.6064,1,5.1322,0.0526,2.325,-1,0.0,0.0191,1.7178,0.0,0.1846,1.054,1.0,-0.2847,1.3125,14131,0,1,1.429,0.292,1,3.573,1
SOLUSDT,14214,14278,1784367000,1784425500,SHORT,SL,74.74,74.201872,70.2556,75.63688,-0.9877993711533267,-1.0206118711533263,0.032812499999999634,17,1.47,38.13,0.23076923076921677,0.0024091402926108047,1.3900739488383362,base,adaptive disabled,1.15,71.4,60,87,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | Engulfing | BearWick | Session:LONDON | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bear,0.2885,0,2.9439,0.0526,1.4476,0,3.0362,1.0592,0.5389,1.125,-0.1805,1.365,1.0,-0.2924,0.984375,14214,0,1,0.287,3.949,0,0.79,0
XRPUSDT,14214,14361,1784367000,1784500200,SHORT,SL,1.0855,1.0776844,1.02037,1.098526,-1.3602602487333113,-1.4040102487333115,0.04375000000000007,13,1.78,34.93,0.31666666666666854,0.0023030159738163937,1.7894434118197524,base,adaptive disabled,1.0,73.6,60,98,70,80,LONDON,neutral,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:LONDON | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON,0,1,-1.0,bull,0.2588,6,3.8787,0.0526,1.7351,0,5.0264,1.2053,0.3327,3.0,-0.0346,1.581,1.0,-0.0797,1.3125,14214,0,1,1.48,0.204,1,0.919,6
LINKUSDT,14283,14369,1784429100,1784507400,LONG,TRAIL,8.353,8.4131416,8.85418,8.252764,1.1305742953905138,1.0993242953905136,0.031250000000000354,17,2.02,60.44,0.23214285714287103,0.0049409771669509115,2.270653506973029,base,adaptive disabled,1.0,79.9,90,77,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,1,-1.0,bear,0.6,0,3.4767,0.25,3.8475,-1,0.0,0.7383,1.8623,4.333,-0.1547,1.27,1.0,0.2849,0.9375,14282,1,2,0.695,0.397,1,1.391,0
ETHUSDT,14284,14369,1784430000,1784507400,LONG,TRAIL,1866.46,1879.898512,1978.4476,1844.06248,0.9404010676316474,0.9122760676316473,0.028125000000000018,13,1.38,66.31,0.4969173859432874,0.0033864557743708435,1.913848830746078,base,adaptive disabled,1.15,67.8,65,90,50,80,OFF_HOURS,bullish,neutral,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.5303,0,4.3899,0.1765,2.7349,-1,0.0,0.7313,1.7368,0.0,-0.0513,1.868,1.0,0.3061,0.84375,14283,2,3,1.696,2.314,1,0.925,0
LINKUSDT,14303,14369,1784447100,1784507400,LONG,TRAIL,8.362,8.4222064,8.86372,8.261656,2.091186727991269,2.028686727991269,0.06250000000000015,16,2.95,57.05,0.39285714285712814,0.0016735598060327375,0.9995933641579989,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2549,0,2.4312,0.1111,2.1325,-1,0.0,0.8272,1.7108,0.0,-0.1559,3.031,1.0,-0.172,1.875,14303,1,1,0.139,0.903,1,1.389,0
LINKUSDT,14370,14372,1784507400,1784510100,LONG,TRAIL,8.418,8.50567539,9.14862823,8.27187435,0.0,-0.02160298345978271,0.02160298345978271,14,1.81,67.75,0.46448087431694496,0.008285118111792165,3.299449655702084,base,adaptive disabled,1.15,74.5,90,80,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.3457,1,3.8037,0.1111,2.2692,-1,0.0,0.3353,1.3003,1.848,0.3105,1.247,1.0,0.5915,0.9375,14370,1,2,1.117,0.423,1,2.324,1
SUIUSDT,14370,14373,1784507400,1784511000,LONG,TRAIL,0.7519,0.7580326,0.80300498,0.741679,0.3289164969494661,0.30684722779771983,0.02206926915174633,14,1.56,66.23,0.6312056737588715,0.00588502596925299,1.8405418721291145,base,adaptive disabled,1.15,76.5,90,90,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.354,0,3.1496,0.0526,0.6615,-1,0.0,0.3914,1.0925,0.0,0.1537,1.201,1.0,0.5703,0.75,14369,0,1,0.514,0.89,1,2.054,0
LINKUSDT,14401,14407,1784535300,1784541600,LONG,TRAIL,8.315,8.374868,8.8139,8.21522,2.0201608920138776,1.9534942253472103,0.06666666666666728,16,2.39,45.32,0.1489361702127697,0.0033114066488897794,0.9223371319484909,base,adaptive disabled,1.15,72.4,60,77,80,80,LONDON,neutral,bullish,OB,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | BullWick | Session:LONDON | Zone:OB | MTF 16 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | BullWick+1 | Zone:OB+1 | Sess:LONDON | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.8242,0,2.3252,4.0,2.1563,-1,0.0,0.1904,1.2695,0.0,0.0465,2.245,1.0,-0.3472,2.0,14401,6,1,0.252,0.728,1,1.597,0
LINKUSDT,14415,14441,1784547900,1784572200,LONG,TRAIL,8.475,8.60586265,9.56552205,8.25689559,0.9353594731830374,0.9162342796002941,0.0191251935827432,16,1.53,71.52,0.7641025641025655,0.005703226762491181,1.4844429907924792,base,adaptive disabled,1.0,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1,0,0,-1.0,bull,0.1749,2,3.8411,0.0526,1.4954,-1,0.0,0.7978,1.2532,2.98,0.1974,1.336,1.0,0.3565,1.23046875,14415,0,1,2.58,0.821,1,1.495,2
SOLUSDT,14415,14441,1784547900,1784572200,LONG,TRAIL,76.94,78.01216494,85.87470784,75.15305843,1.0195515710982659,0.9969467469237405,0.02260482417452524,16,1.53,65.2,0.35483870967741815,0.005680978186178585,1.3172983357786536,base,adaptive disabled,1.15,84.5,90,100,70,80,OVERLAP,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.1503,2,2.9343,0.0526,1.5271,-1,0.0,0.6771,1.3244,0.567,0.1422,1.862,1.0,0.5283,1.3125,14415,0,1,1.104,0.883,1,1.388,2
SUIUSDT,14415,14431,1784547900,1784563200,LONG,TRAIL,0.7523,0.76277178,0.83956479,0.73484704,1.3995350465197303,1.3698333959830877,0.02970165053664256,17,1.79,66.75,0.6831683168316908,0.0061642084853789905,1.444351100923005,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.8x | FVG | LiqSweep | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | NestedOB_1h+2 | QualityRisk:1.15,0,1,-1.0,bear,0.186,2,3.3594,0.0526,1.7442,-1,0.0,0.3094,1.0027,10.0,0.1828,1.93,1.0,0.302,1.72265625,14415,0,1,1.448,0.869,1,1.072,2
LINKUSDT,14433,14481,1784564100,1784608200,LONG,TRAIL,8.504,8.65455785,9.75864877,8.25307025,0.551869179064148,0.5391604428541131,0.012708736210034922,17,1.33,67.11,0.29670329670329754,0.006026255577521105,1.6793165542893378,base,adaptive disabled,1.0,83.5,90,95,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | Engulfing | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,1,-1.0,bear,0.2671,0,4.6109,0.1111,0.6344,-1,0.0,0.0,1.1291,2.25,0.0687,1.063,1.0,0.0898,0.9375,14431,0,3,1.607,1.648,1,0.876,0
ADAUSDT,14442,14467,1784572200,1784595600,LONG,TRAIL,0.1686,0.1721406,0.198105,0.162699,0.3684670951532856,0.36043138086757126,0.0080357142857143,13,1.47,64.49,0.24050632911392075,0.012226870609318813,2.1981196286782723,base,adaptive disabled,1.15,74.1,90,78,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2198,0,3.7758,0.1111,1.716,-1,0.0,0.2542,1.1298,0.679,0.1316,1.096,1.0,0.0177,0.703125,14442,1,3,0.865,0.236,1,0.629,0
ETHUSDT,14467,14481,1784594700,1784608200,LONG,TRAIL,1913.3,1928.78923341,2042.3769451,1887.48461098,0.34877242184643936,0.3265380096686754,0.022234412177763983,14,1.68,67.0,0.6338418862690716,0.003967158612102175,1.1950152242770018,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.156,3,3.105,0.0526,1.7617,-1,0.0,0.38,1.1285,0.0,-0.006,2.66,1.0,0.3981,0.75,14467,0,1,1.199,0.618,1,1.1,3
